date,open,high,low,close,volume
2025-11-21,30.65,30.83,29.44,29.65,2751990
2025-11-24,29.88,29.93,29.55,29.85,1875730
2025-11-25,29.95,30.58,29.95,30.23,1897838
2025-11-26,30.2,30.51,29.9,29.97,1777200
2025-11-27,29.97,30.5,29.95,30.12,1810380
2025-11-28,30.12,30.46,30.04,30.46,1430810
2025-12-01,30.46,31.05,30.33,30.99,1709100
2025-12-02,31.0,31.3,30.71,30.76,1210120
2025-12-03,30.57,30.99,30.26,30.42,1466170
2025-12-04,30.23,30.41,29.88,30.28,1285940
2025-12-05,30.28,30.36,29.79,30.32,1339320
2025-12-08,30.33,30.9,30.32,30.77,1732300
2025-12-09,31.08,31.49,30.77,30.96,3154867
2025-12-10,31.0,31.27,30.61,31.17,1736970
2025-12-11,31.17,31.19,30.3,30.34,1990490
2025-12-12,30.34,30.89,30.07,30.57,1571230
2025-12-15,30.55,30.6,30.13,30.3,1299560
2025-12-16,30.3,30.31,29.46,29.69,1565480
2025-12-17,29.66,29.95,28.87,29.88,2151660
2025-12-18,29.6,30.48,29.5,30.16,1810570
2025-12-19,30.36,30.79,30.16,30.18,1565850
2025-12-22,30.32,31.1,30.24,30.72,2082522
2025-12-23,30.74,30.99,30.31,30.41,1631110
2025-12-24,30.43,31.4,30.43,31.38,2984967
2025-12-25,31.38,31.46,31.06,31.34,1760252
2025-12-26,31.37,31.55,30.97,31.04,2035890
2025-12-29,31.15,31.39,30.9,31.05,1546770
2025-12-30,30.92,31.28,30.64,30.89,1964640
2025-12-31,31.13,31.13,30.62,30.88,1350271
2026-01-05,31.19,31.65,31.08,31.6,2886480
2026-01-06,31.65,32.01,31.47,31.74,2532410
2026-01-07,31.79,32.32,31.63,31.91,2693200
2026-01-08,31.78,32.34,31.64,32.23,3315100
2026-01-09,32.2,32.6,31.8,32.16,3730656
2026-01-12,32.27,32.39,31.84,32.16,4250561
2026-01-13,32.28,32.28,31.36,31.45,3509710
2026-01-14,31.52,32.0,31.15,31.62,3343980
2026-01-15,31.62,32.23,31.34,32.23,3827100
2026-01-16,32.39,33.37,32.18,33.0,6999750
2026-01-19,33.25,33.28,32.65,32.88,4351028
2026-01-20,32.85,34.49,32.7,33.88,9009061
2026-01-21,33.5,34.67,33.22,34.67,7772649
2026-01-22,34.99,34.99,33.88,34.2,5417130
2026-01-23,34.1,34.37,33.91,34.18,3910106
2026-01-26,34.17,34.17,33.15,33.5,3794230
2026-01-27,33.5,34.69,32.64,34.62,5700757
2026-01-28,34.62,35.58,34.42,34.74,6171960
2026-01-29,34.4,34.72,33.7,33.74,4123490
2026-01-30,33.53,35.05,33.2,34.8,5193680
2026-02-02,35.21,35.85,34.11,34.25,5423460
2026-02-03,34.85,34.9,33.92,34.44,4743660
2026-02-04,34.2,34.49,33.58,34.05,3820510
2026-02-05,33.66,34.48,33.06,34.08,4029377
2026-02-06,33.57,33.95,33.31,33.45,2477359
2026-02-09,34.07,34.48,33.75,34.42,3455390
2026-02-10,34.36,34.41,34.0,34.01,2168340
2026-02-11,33.88,34.65,33.75,33.97,2204420
2026-02-12,33.99,34.28,33.7,34.11,2442290
2026-02-13,33.99,34.36,33.53,33.66,2056840
2026-02-24,34.23,34.39,33.56,34.15,2990270
2026-02-25,34.1,35.35,33.8,35.0,5401664
2026-02-26,34.98,35.47,34.74,35.18,3670030
2026-02-27,34.9,35.35,34.3,35.31,3831620
2026-03-02,34.3,35.01,33.57,33.77,4764891
2026-03-03,33.69,34.33,31.7,31.75,4053648
2026-03-04,31.3,32.25,31.18,31.44,3098625
2026-03-05,32.32,34.58,32.0,33.16,7427027
2026-03-06,33.16,33.39,32.55,32.85,4359170
2026-03-09,32.25,32.69,31.44,32.49,3294100
2026-03-10,32.86,35.5,32.8,34.6,7103354
2026-03-11,35.02,35.14,34.22,34.3,4282554
2026-03-12,34.3,34.55,33.36,33.53,3021520
2026-03-13,33.17,34.69,32.9,34.34,5291120
2026-03-16,34.07,35.34,33.92,35.32,5805590
2026-03-17,35.32,35.32,34.15,34.3,3761864
2026-03-18,34.57,35.07,34.09,34.98,3509540
2026-03-19,34.57,35.0,34.2,34.34,3620900
2026-03-20,34.55,35.25,33.55,33.58,5081028
2026-03-23,33.0,34.26,32.1,33.7,5887620
2026-03-24,34.26,35.0,33.43,34.99,6036761
2026-03-25,35.19,35.5,34.73,35.14,5826780
2026-03-26,35.1,35.66,34.85,35.15,5679315
2026-03-27,34.51,35.49,34.35,35.28,4209848
2026-03-30,34.9,37.0,34.79,36.58,9863780
2026-03-31,36.0,36.66,35.59,35.6,6716550
2026-04-01,36.25,36.8,35.72,36.05,5363059
2026-04-02,36.05,36.45,34.23,34.52,6117080
2026-04-03,34.9,35.85,33.19,34.15,6580310
2026-04-07,34.67,35.3,34.07,34.25,3378320
2026-04-08,35.03,36.98,35.02,36.76,9589622
2026-04-09,36.3,36.83,35.85,36.4,5774630
2026-04-10,36.67,37.98,36.52,36.58,7663510
2026-04-13,36.23,36.74,36.03,36.32,4190320
2026-04-14,36.56,37.35,36.3,36.54,5262640
2026-04-15,36.68,37.74,36.16,36.78,7522101
2026-04-16,36.9,37.48,36.54,37.36,7190748
2026-04-17,37.03,37.25,36.5,36.66,5348347
2026-04-20,36.5,37.14,36.38,36.78,4664045
2026-04-21,36.65,37.54,35.78,37.54,7129950
2026-04-22,37.17,38.54,36.91,38.13,7853722
2026-04-23,37.88,38.46,37.41,38.06,6258548
2026-04-24,37.88,39.47,37.65,39.32,10563533
2026-04-27,39.33,43.25,38.88,41.16,14349000
2026-04-28,40.83,45.28,40.6,45.28,15010865
2026-04-29,46.26,49.81,46.2,47.42,28483249
2026-04-30,47.2,52.16,44.63,49.99,27302172
2026-05-06,50.03,54.06,48.8,52.29,24882449
2026-05-07,50.8,51.51,50.0,50.95,18111742
2026-05-08,49.0,49.17,46.3,47.2,20074920
2026-05-11,48.38,49.0,47.04,48.0,15205768
2026-05-12,47.24,52.5,45.88,51.6,24329555
2026-05-13,49.9,50.68,49.01,50.4,17165631
2026-05-14,50.0,50.29,47.5,47.83,12960946
2026-05-15,47.8,49.09,46.8,48.7,11123888
2026-05-18,47.8,48.43,46.56,47.45,8310340
2026-05-19,47.03,51.0,45.64,50.1,14923714
2026-05-20,50.06,51.14,49.21,50.64,13391820
2026-05-21,51.0,51.59,45.84,46.05,14202783
2026-05-22,46.41,46.6,44.26,46.0,10220507
2026-05-25,46.82,47.79,45.36,47.4,9741268
2026-05-26,46.93,46.93,43.1,44.11,11091721
