date,open,high,low,close,volume
2025-11-21,32.42,32.43,30.13,30.24,2385140
2025-11-24,30.27,30.71,29.88,30.55,1667440
2025-11-25,30.69,31.3,30.47,30.89,1374840
2025-11-26,31.0,31.3,30.28,30.31,1336200
2025-11-27,30.31,30.85,30.31,30.64,1098100
2025-11-28,30.64,31.08,30.42,31.03,965400
2025-12-01,30.84,31.3,30.73,31.17,1451000
2025-12-02,31.15,32.0,30.82,31.38,1438900
2025-12-03,31.41,32.31,31.12,32.3,2783700
2025-12-04,32.14,32.45,31.27,31.27,2785600
2025-12-05,31.27,31.8,30.68,31.68,1305512
2025-12-08,31.69,31.99,31.54,31.92,1101623
2025-12-09,31.75,32.37,31.62,32.14,1382300
2025-12-10,32.14,32.63,31.91,32.45,1436800
2025-12-11,32.45,32.45,31.43,31.5,1468712
2025-12-12,31.51,31.9,30.88,30.99,1157350
2025-12-15,31.26,31.3,30.44,30.95,1043950
2025-12-16,30.95,34.05,30.13,34.05,5349286
2025-12-17,35.64,37.46,35.64,37.46,9617320
2025-12-18,39.29,41.21,34.46,41.21,7365434
2025-12-19,37.12,39.65,37.09,37.09,9189545
2025-12-22,34.56,35.24,33.44,33.88,9720121
2025-12-23,33.31,33.5,32.0,32.13,6577079
2025-12-24,31.55,32.55,31.55,32.51,4089266
2025-12-25,32.38,33.16,32.12,32.95,4539377
2025-12-26,32.63,33.12,32.3,32.73,3620412
2025-12-29,32.83,32.99,32.36,32.45,2485442
2025-12-30,32.29,32.55,31.87,32.16,2435430
2025-12-31,32.16,32.27,31.57,32.03,1844730
2026-01-05,32.04,32.59,31.8,32.56,2339000
2026-01-06,32.58,35.82,32.39,35.82,6037700
2026-01-07,35.38,35.55,33.92,34.1,8364485
2026-01-08,33.76,34.69,33.65,34.26,5152756
2026-01-09,34.29,34.29,33.6,34.28,3947622
2026-01-12,34.29,37.71,33.99,37.71,5348752
2026-01-13,40.87,41.48,40.83,41.48,4514435
2026-01-14,43.43,45.63,43.01,45.63,9215343
2026-01-15,45.7,50.19,45.7,50.19,5126687
2026-01-16,52.63,55.21,52.63,55.21,2546851
2026-01-19,57.89,58.97,49.69,49.69,17600163
2026-01-20,48.2,49.1,44.72,44.72,12675512
2026-01-21,41.01,42.25,40.25,40.25,11687836
2026-01-22,38.72,40.04,38.21,39.84,7602034
2026-01-23,39.45,41.88,39.25,41.87,8500162
2026-01-26,41.4,41.4,39.41,39.61,5913840
2026-01-27,39.9,40.38,39.03,40.22,4722490
2026-01-28,40.64,40.64,39.0,39.2,3790600
2026-01-29,38.95,39.57,37.97,39.14,2943140
2026-01-30,39.0,39.73,38.02,39.64,3275000
2026-02-02,39.75,41.09,39.64,40.43,5666144
2026-02-03,40.48,42.49,39.14,41.68,6166652
2026-02-04,40.95,41.5,40.5,41.12,3829700
2026-02-05,40.59,40.6,39.29,39.3,3164900
2026-02-06,38.72,40.19,38.11,39.71,2603240
2026-02-09,40.08,40.5,39.71,40.23,2840340
2026-02-10,40.2,40.57,39.95,40.25,2551058
2026-02-11,40.09,41.48,40.04,40.34,3132800
2026-02-12,40.35,41.1,39.6,40.49,3043500
2026-02-13,40.25,40.8,40.0,40.3,2060800
2026-02-24,40.33,41.5,40.33,41.44,3902100
2026-02-25,41.53,41.74,40.83,41.05,3128100
2026-02-26,40.85,41.2,40.69,41.11,2584100
2026-02-27,41.1,41.64,40.8,41.5,2665800
2026-03-02,40.9,41.4,39.8,40.26,3223720
2026-03-03,40.46,40.74,38.43,38.48,3010440
2026-03-04,38.39,39.35,37.99,38.95,1876950
