date,open,high,low,close,volume
2025-11-20,5.43,5.48,5.23,5.26,69473068
2025-11-21,5.25,5.25,4.8,4.81,143018270
2025-11-24,4.86,4.94,4.74,4.88,58493950
2025-11-25,4.91,4.95,4.88,4.92,47202059
2025-11-26,4.93,4.95,4.86,4.86,39521082
2025-11-27,4.86,5.1,4.85,4.99,66841125
2025-11-28,5.03,5.15,4.99,5.1,60648614
2025-12-01,5.1,5.27,5.1,5.16,66305883
2025-12-02,5.13,5.14,5.0,5.06,53006819
2025-12-03,5.07,5.11,4.99,5.01,38707012
2025-12-04,5.03,5.19,4.96,5.09,68049608
2025-12-05,5.08,5.1,5.01,5.09,37179720
2025-12-08,5.11,5.12,4.99,5.0,54216322
2025-12-09,5.0,5.0,4.9,4.91,36518800
2025-12-10,4.92,4.93,4.85,4.89,27446305
2025-12-11,4.9,4.93,4.8,4.82,35720533
2025-12-12,4.83,4.88,4.79,4.86,32016374
2025-12-15,4.85,4.9,4.8,4.82,32452440
2025-12-16,4.83,4.84,4.68,4.69,53499273
2025-12-17,4.71,4.77,4.63,4.75,43282095
2025-12-18,4.72,4.79,4.7,4.7,31385529
2025-12-19,4.71,4.9,4.7,4.87,58111049
2025-12-22,4.87,4.96,4.86,4.94,36674741
2025-12-23,4.95,4.97,4.89,4.91,32630210
2025-12-24,4.89,4.94,4.87,4.93,30038280
2025-12-25,4.95,4.96,4.88,4.91,30492636
2025-12-26,4.93,5.07,4.92,5.02,54470640
2025-12-29,5.02,5.06,4.94,4.95,42671474
2025-12-30,4.94,4.99,4.83,4.92,40081664
2025-12-31,4.92,4.95,4.85,4.9,34004610
2026-01-05,4.91,4.95,4.87,4.92,38935614
2026-01-06,4.93,5.17,4.91,5.16,103336796
2026-01-07,5.16,5.16,5.02,5.03,68611893
2026-01-08,5.04,5.05,4.99,5.04,51060484
2026-01-09,5.03,5.08,4.99,5.04,66361459
2026-01-12,5.05,5.08,4.98,5.04,85324148
2026-01-13,5.05,5.1,4.97,4.98,94620582
2026-01-14,4.97,5.05,4.88,4.92,87013483
2026-01-15,4.93,5.01,4.89,4.95,54892502
2026-01-16,4.95,4.99,4.85,4.88,59070119
2026-01-19,4.85,4.96,4.81,4.94,62648940
2026-01-20,4.95,5.03,4.87,5.02,74063643
2026-01-21,5.04,5.09,4.96,5.04,97221586
2026-01-22,5.06,5.19,5.02,5.18,110857216
2026-01-23,5.19,5.36,5.16,5.33,120881947
2026-01-26,5.37,5.57,5.36,5.43,165852039
2026-01-27,5.4,5.48,5.22,5.33,119986056
2026-01-28,5.32,5.52,5.29,5.48,131405199
2026-01-29,5.48,5.53,5.35,5.37,121503834
2026-01-30,5.31,5.38,5.08,5.23,117277714
2026-02-02,5.18,5.25,4.93,4.94,101587863
2026-02-03,5.02,5.1,4.98,5.09,61486274
2026-02-04,5.11,5.18,5.02,5.15,52472914
2026-02-05,5.14,5.18,5.01,5.04,53030444
2026-02-06,4.98,5.17,4.92,5.05,66910594
2026-02-09,5.11,5.17,5.05,5.11,49618018
2026-02-10,5.08,5.14,5.04,5.08,45220722
2026-02-11,5.07,5.26,5.05,5.17,83944091
2026-02-12,5.15,5.17,5.08,5.1,57965221
2026-02-13,5.06,5.08,4.96,4.97,69170905
2026-02-24,5.06,5.28,5.06,5.26,137337490
2026-02-25,5.27,5.48,5.27,5.4,133676748
2026-02-26,5.42,5.52,5.36,5.41,109900903
2026-02-27,5.4,5.61,5.38,5.54,115345962
2026-03-02,5.55,5.64,5.43,5.56,135142875
2026-03-03,5.6,5.79,5.46,5.48,168365287
2026-03-04,5.42,5.63,5.38,5.41,121626299
2026-03-05,5.52,5.55,5.33,5.41,79791482
2026-03-06,5.38,5.6,5.35,5.53,104087463
2026-03-09,5.55,5.6,5.27,5.39,114806293
2026-03-10,5.39,5.4,5.21,5.23,126595329
2026-03-11,5.22,5.7,5.18,5.64,221334041
2026-03-12,5.64,5.64,5.48,5.52,123182230
2026-03-13,5.51,5.63,5.43,5.46,106548929
2026-03-16,5.44,5.61,5.32,5.38,101709166
2026-03-17,5.35,5.47,5.24,5.26,94962796
2026-03-18,5.28,5.3,5.14,5.21,73850245
2026-03-19,5.2,5.26,5.0,5.03,86983991
2026-03-20,5.02,5.06,4.89,4.89,65661925
2026-03-23,4.75,4.85,4.61,4.65,82447570
2026-03-24,4.73,4.75,4.5,4.71,59038109
2026-03-25,4.73,4.81,4.7,4.78,50248128
2026-03-26,4.76,4.84,4.73,4.75,40727981
2026-03-27,4.7,4.89,4.68,4.88,57513646
2026-03-30,4.84,4.88,4.75,4.82,45775309
2026-03-31,4.8,4.82,4.65,4.67,51339454
2026-04-01,4.75,4.78,4.68,4.7,36067084
2026-04-02,4.68,4.69,4.51,4.54,47250375
2026-04-03,4.57,4.58,4.38,4.38,42848253
2026-04-07,4.39,4.55,4.39,4.52,40386643
2026-04-08,4.6,4.67,4.56,4.67,45006401
2026-04-09,4.62,4.65,4.56,4.56,31018910
2026-04-10,4.58,4.67,4.58,4.59,32716340
2026-04-13,4.58,4.62,4.54,4.56,34760025
2026-04-14,4.59,4.63,4.54,4.63,36082985
2026-04-15,4.64,4.65,4.55,4.57,31571398
2026-04-16,4.58,4.65,4.57,4.62,35358924
2026-04-17,4.61,4.69,4.6,4.68,42066361
2026-04-20,4.68,4.79,4.67,4.74,48363557
2026-04-21,4.74,4.76,4.68,4.73,37788738
2026-04-22,4.73,4.78,4.71,4.76,38955475
2026-04-23,4.75,4.75,4.63,4.65,41594718
2026-04-24,4.64,4.68,4.59,4.64,36026006
2026-04-27,4.62,4.68,4.57,4.62,36808640
2026-04-28,4.58,4.6,4.47,4.49,57301800
2026-04-29,4.5,4.76,4.49,4.73,78411196
2026-04-30,4.72,4.75,4.56,4.58,57100934
2026-05-06,4.59,4.71,4.58,4.67,63981703
2026-05-07,4.68,4.69,4.56,4.63,65942947
2026-05-08,4.61,4.68,4.59,4.65,45389985
2026-05-11,4.68,4.82,4.67,4.71,66186156
2026-05-12,4.72,4.74,4.66,4.72,48689141
2026-05-13,4.71,4.76,4.69,4.76,51313540
2026-05-14,4.76,4.76,4.58,4.58,61832296
2026-05-15,4.58,4.67,4.53,4.54,51944839
2026-05-18,4.5,4.54,4.43,4.5,44922439
2026-05-19,4.5,4.52,4.4,4.45,44202670
2026-05-20,4.43,4.45,4.36,4.4,37990162
2026-05-21,4.41,4.49,4.28,4.29,47210202
2026-05-22,4.32,4.34,4.25,4.3,37313702
2026-05-25,4.3,4.61,4.3,4.5,86830326
2026-05-26,4.5,4.66,4.46,4.56,72122225
2026-05-27,4.6,4.69,4.35,4.45,74044567
2026-05-28,4.42,4.65,4.39,4.54,63128521
2026-05-29,4.54,4.57,4.33,4.34,65390347
2026-06-01,4.34,4.5,4.33,4.43,49821307
2026-06-02,4.43,4.46,4.34,4.37,35759469
2026-06-03,4.35,4.45,4.31,4.38,42988975
2026-06-04,4.36,4.43,4.32,4.4,38571195
2026-06-05,4.36,4.46,4.35,4.4,45925302
2026-06-08,4.3,4.42,4.13,4.2,72686485
2026-06-09,4.2,4.33,4.13,4.32,50307318
2026-06-10,4.28,4.47,4.24,4.3,48098559
2026-06-11,4.27,4.34,4.14,4.17,47674859
2026-06-12,4.24,4.32,4.17,4.27,60397450
2026-06-15,4.28,4.4,4.28,4.35,50126778
2026-06-16,4.36,4.71,4.31,4.64,136191675
2026-06-17,4.61,4.62,4.43,4.46,76560997
2026-06-18,4.45,4.75,4.29,4.68,128723408
2026-06-22,4.6,4.99,4.59,4.97,181337510
2026-06-23,4.93,4.99,4.73,4.78,105880776
2026-06-24,4.74,4.95,4.61,4.9,116002261
2026-06-25,4.86,5.04,4.84,5.02,126903492
2026-06-26,4.94,5.02,4.65,4.66,109221255
