date,open,high,low,close,volume
2025-11-21,279.0,284.0,277.31,278.88,2323704
2025-11-24,279.99,287.2,277.01,285.08,2894829
2025-11-25,278.0,287.5,276.1,283.4,2811213
2025-11-26,283.03,293.29,282.49,285.28,2975534
2025-11-27,284.38,291.6,284.38,286.81,2323906
2025-11-28,285.5,290.25,285.0,289.7,1816047
2025-12-01,289.69,289.71,281.24,288.0,2742213
2025-12-02,284.0,285.8,278.08,279.66,2190277
2025-12-03,278.89,281.0,274.03,275.2,1826145
2025-12-04,278.5,282.4,277.64,280.23,1933970
2025-12-05,280.23,280.23,276.19,279.25,1415897
2025-12-08,280.49,281.8,276.14,279.49,2295354
2025-12-09,280.0,282.97,276.21,277.54,2238495
2025-12-10,276.0,277.27,271.1,276.8,1799534
2025-12-11,278.01,280.53,274.5,274.62,1603707
2025-12-12,274.01,277.48,272.0,276.5,1633015
2025-12-15,274.65,275.5,269.36,270.54,2260319
2025-12-16,271.1,272.0,264.51,266.01,1662900
2025-12-17,266.34,271.69,265.47,271.4,1501422
2025-12-18,270.6,274.61,270.2,271.66,1226006
2025-12-19,272.0,274.88,269.79,274.0,1799606
2025-12-22,273.8,277.38,273.01,274.3,1378041
2025-12-23,274.99,278.8,273.8,276.83,1486029
2025-12-24,276.91,279.23,274.74,277.92,1313519
2025-12-25,277.0,277.56,271.58,273.05,1964707
2025-12-26,271.93,276.39,271.16,275.06,1804022
2025-12-29,274.02,277.89,272.0,274.2,2047681
2025-12-30,273.0,274.84,268.0,272.0,2064953
2025-12-31,271.0,272.7,267.71,268.6,1328122
2026-01-05,269.0,305.0,269.0,300.89,7617285
2026-01-06,301.0,302.0,295.63,298.69,3655761
2026-01-07,298.8,310.78,298.7,307.93,3764011
2026-01-08,312.99,314.88,306.0,307.64,3537242
2026-01-09,303.93,317.84,297.0,312.99,3272901
2026-01-12,316.93,318.1,308.17,313.31,2863600
2026-01-13,312.61,319.24,308.93,310.8,3645341
2026-01-14,316.1,318.14,302.51,308.0,3653495
2026-01-15,306.0,310.41,304.3,307.0,2046847
2026-01-16,305.9,311.77,304.01,307.1,2092603
2026-01-19,305.0,306.55,292.77,294.5,3331773
2026-01-20,294.5,297.5,285.61,287.48,2507248
2026-01-21,287.0,294.5,286.69,292.47,2021958
2026-01-22,295.0,295.86,285.0,287.3,2019062
2026-01-23,288.99,292.5,286.01,289.38,2181511
2026-01-26,289.38,290.58,284.14,285.12,2571576
2026-01-27,285.49,287.5,279.55,285.75,1801618
2026-01-28,285.0,290.16,284.6,288.99,2366607
2026-01-29,289.28,292.0,283.7,285.78,2027958
