date,open,high,low,close,volume
2025-11-21,35.61,36.25,35.44,35.52,1658400
2025-11-24,35.68,36.35,35.54,35.86,1466975
2025-11-25,36.23,37.59,35.76,36.55,2714869
2025-11-26,36.88,37.17,36.03,36.27,1647200
2025-11-27,36.42,39.79,36.12,37.79,5248580
2025-11-28,38.47,38.5,35.82,36.25,4415505
2025-12-01,36.03,37.3,35.91,36.9,3478120
2025-12-02,36.55,36.9,35.73,35.77,2101500
2025-12-03,35.75,37.8,35.5,36.62,3228842
2025-12-04,36.5,37.32,35.77,36.55,2164419
2025-12-05,36.54,36.57,35.81,36.22,1705660
2025-12-08,36.36,36.4,35.2,35.82,2423027
2025-12-09,35.95,36.61,35.55,36.09,1506515
2025-12-10,36.0,38.11,35.9,37.35,2822748
2025-12-11,37.1,37.35,36.0,36.4,1981068
2025-12-12,36.4,36.54,35.3,36.45,2677036
2025-12-15,36.4,36.7,35.81,36.31,1455400
2025-12-16,36.4,36.77,36.07,36.43,1239000
2025-12-17,36.5,37.68,36.31,37.53,2343923
2025-12-18,37.4,38.38,36.6,37.72,2829052
2025-12-19,38.08,38.38,37.1,38.1,2430796
2025-12-22,38.2,38.96,37.61,38.66,2300625
2025-12-23,38.51,39.59,38.11,38.23,2326972
2025-12-24,38.15,38.29,37.39,37.58,1890303
2025-12-25,37.58,37.8,36.34,36.7,2226504
2025-12-26,36.54,36.87,35.16,35.18,3488385
2025-12-29,35.16,35.69,34.4,35.26,2952400
2025-12-30,34.88,35.45,34.8,35.13,1243600
2025-12-31,35.13,36.13,35.13,35.69,1805600
2026-01-05,35.67,35.96,35.2,35.93,1932400
2026-01-06,35.93,36.56,35.51,36.02,1938607
2026-01-07,35.98,37.08,35.74,36.75,2127300
2026-01-08,36.6,36.75,36.07,36.12,1213500
2026-01-09,36.03,36.95,36.03,36.84,1924000
2026-01-12,36.85,38.78,36.31,38.49,2930944
2026-01-13,38.5,40.89,37.94,39.04,2947338
2026-01-14,38.76,40.49,38.7,40.19,2683335
2026-01-15,40.47,41.81,40.14,40.5,1806607
2026-01-16,40.49,41.88,40.12,41.61,1850200
2026-01-19,43.0,45.77,42.25,43.3,6370519
2026-01-20,43.25,43.25,41.36,42.5,3925725
2026-01-21,44.49,46.75,42.21,45.67,7128358
2026-01-22,43.15,44.1,41.86,42.05,6264595
2026-01-23,41.97,42.55,40.98,42.13,4339234
2026-01-26,39.9,40.47,39.0,39.21,4520010
2026-01-27,39.07,39.57,38.4,39.07,2551240
2026-01-28,39.07,40.08,38.92,39.14,2155715
2026-01-29,39.0,43.05,38.67,43.05,5102393
2026-01-30,41.38,44.68,41.23,42.98,7768190
2026-02-02,42.95,43.86,42.0,42.43,4546800
2026-02-03,42.77,42.99,41.89,42.32,2625088
2026-02-04,42.22,42.47,40.5,40.79,3348059
2026-02-05,40.77,41.96,40.4,41.05,2354288
2026-02-06,40.59,41.36,40.41,40.44,2024856
2026-02-09,40.87,41.04,39.77,40.53,1649900
2026-02-10,40.71,40.84,40.12,40.6,1634200
2026-02-11,40.21,40.9,40.02,40.66,1370900
2026-02-12,40.7,41.33,40.42,40.94,1700800
2026-02-13,40.94,41.86,40.82,41.25,1954500
2026-02-24,42.09,44.18,41.4,43.26,4893200
2026-02-25,43.0,44.56,43.0,44.21,3147800
2026-02-26,44.09,45.93,44.03,45.61,3101855
2026-02-27,45.63,47.02,45.22,45.51,3392781
2026-03-02,44.9,46.85,44.0,44.95,4630128
2026-03-03,44.88,46.51,44.88,45.35,4057459
2026-03-04,45.11,46.88,44.3,45.18,4067955
2026-03-05,45.8,45.95,43.5,43.93,4019800
2026-03-06,43.78,44.76,43.2,44.0,2609400
2026-03-09,43.7,44.07,42.71,43.7,3050036
2026-03-10,43.84,44.8,43.5,44.1,2457692
2026-03-11,44.1,45.35,43.74,44.14,4248679
2026-03-12,44.2,44.3,41.88,41.95,3511500
2026-03-13,42.08,42.25,40.7,40.87,2610300
2026-03-16,40.8,42.57,40.05,40.22,5310650
2026-03-17,40.22,40.3,38.36,38.47,4928996
2026-03-18,38.38,39.5,38.26,39.41,2803000
2026-03-19,38.51,39.5,38.4,38.61,3029900
2026-03-20,39.3,42.47,39.0,42.47,6876151
2026-03-23,41.0,42.22,39.2,39.21,7543280
2026-03-24,40.5,42.25,38.87,41.59,8353109
2026-03-25,41.38,44.81,41.2,44.26,8917462
2026-03-26,44.46,46.66,41.57,41.9,9613970
2026-03-27,40.61,43.66,39.26,42.97,7738379
2026-03-30,41.4,43.66,40.82,41.93,6979678
2026-03-31,41.6,44.68,41.33,43.81,8869079
2026-04-01,42.5,42.99,40.54,41.2,8550749
2026-04-02,40.46,42.0,39.7,39.94,5363518
2026-04-03,39.94,40.0,37.28,37.41,5310478
2026-04-07,37.06,41.15,37.06,41.15,7266810
2026-04-08,41.15,43.72,40.76,42.49,8428241
2026-04-09,42.48,43.76,42.22,43.33,7292518
2026-04-10,42.8,43.01,40.77,41.6,6800491
2026-04-13,41.75,42.04,39.52,39.79,5604140
2026-04-14,40.49,41.22,39.12,40.82,5031800
2026-04-15,40.75,41.8,40.61,40.96,4815738
2026-04-16,40.58,41.8,40.11,41.14,3369688
2026-04-17,41.14,41.77,40.1,40.21,3605700
2026-04-20,40.18,42.22,40.11,40.69,4054341
2026-04-21,40.43,40.88,39.7,39.85,2826000
2026-04-22,39.5,39.79,38.52,39.13,2785800
2026-04-23,39.15,39.35,38.3,38.75,3155650
2026-04-24,38.75,39.95,38.34,38.69,4397323
2026-04-27,38.01,40.18,38.0,39.75,4338734
2026-04-28,39.2,40.49,39.0,40.02,3449300
2026-04-29,41.5,44.02,40.8,44.02,6192941
2026-04-30,44.9,48.42,44.9,48.42,7335833
2026-05-06,48.42,51.0,47.2,49.54,12302383
2026-05-07,49.29,51.88,48.01,50.89,10157398
2026-05-08,50.29,52.5,49.16,50.31,7187262
2026-05-11,50.58,51.97,49.52,51.4,5478785
2026-05-12,51.26,51.66,49.86,50.96,3880338
2026-05-13,51.48,51.73,49.02,49.46,6401763
2026-05-14,50.0,51.0,48.33,48.69,4566806
2026-05-15,48.51,53.56,48.0,53.56,6115310
2026-05-18,54.82,55.88,48.2,48.2,6574400
2026-05-19,46.83,47.2,43.98,44.94,9035899
2026-05-20,44.93,45.83,43.95,44.53,5727685
2026-05-21,44.48,45.31,43.0,43.5,5224100
2026-05-22,43.72,44.48,42.81,43.29,3998700
2026-05-25,42.79,43.01,40.93,41.81,4725464
2026-05-26,41.55,44.58,40.5,43.61,8556098
2026-05-27,42.86,43.6,41.2,41.65,5992156
2026-05-28,41.65,43.32,41.35,42.12,6098400
2026-05-29,41.8,42.62,41.6,42.4,4763381
2026-06-01,42.28,44.94,42.28,44.94,8444681
2026-06-02,44.38,44.38,40.45,40.45,7484200
2026-06-03,39.49,40.83,38.78,39.42,5255991
2026-06-04,39.0,40.18,38.5,39.68,4351594
2026-06-05,39.9,40.8,38.54,38.89,3582800
2026-06-08,38.1,40.64,37.8,39.35,4185717
2026-06-09,39.35,39.37,37.83,38.3,3819371
2026-06-10,38.99,40.5,38.31,39.6,4806699
2026-06-11,37.77,38.48,35.8,36.2,5030000
2026-06-12,34.91,35.94,34.0,35.02,4331881
2026-06-15,35.1,35.55,34.45,35.19,3842500
2026-06-16,35.32,35.32,34.04,34.22,2841402
2026-06-17,34.2,34.2,33.04,33.21,3559920
2026-06-18,33.26,33.35,32.6,32.82,2408900
2026-06-22,32.54,33.26,31.18,32.64,3897518
2026-06-23,33.0,33.4,32.35,33.1,2849202
2026-06-24,33.25,33.4,32.5,33.1,1989400
2026-06-25,33.1,33.4,32.1,32.28,2096048
2026-06-26,32.0,32.41,31.37,31.59,1615810
