date,open,high,low,close,volume
2025-11-20,4.42,4.42,4.35,4.38,7886647
2025-11-21,4.35,4.4,4.2,4.22,9187500
2025-11-24,4.25,4.29,4.22,4.26,6989758
2025-11-25,4.26,4.39,4.25,4.34,7638458
2025-11-26,4.36,4.46,4.36,4.36,9645897
2025-11-27,4.36,4.38,4.31,4.38,6348647
2025-11-28,4.38,4.38,4.29,4.34,6445100
2025-12-01,4.35,4.39,4.34,4.35,6109600
2025-12-02,4.36,4.39,4.28,4.37,8485684
2025-12-03,4.35,4.45,4.35,4.43,9701100
2025-12-04,4.4,4.43,4.34,4.37,7124300
2025-12-05,4.37,4.38,4.31,4.35,6551200
2025-12-08,4.37,4.42,4.3,4.31,8710008
2025-12-09,4.32,4.33,4.25,4.26,6921054
2025-12-10,4.23,4.28,4.22,4.26,5786500
2025-12-11,4.26,4.27,4.13,4.13,9274550
2025-12-12,4.12,4.16,4.09,4.09,9935300
2025-12-15,4.09,4.16,4.08,4.14,5893701
2025-12-16,4.12,4.15,4.06,4.07,7271600
2025-12-17,4.05,4.1,4.04,4.09,5367900
2025-12-18,4.07,4.19,4.07,4.17,9476150
2025-12-19,4.16,4.26,4.15,4.26,7139800
2025-12-22,4.26,4.27,4.2,4.2,6806100
2025-12-23,4.22,4.24,4.18,4.2,5128550
2025-12-24,4.21,4.21,4.16,4.19,4712806
2025-12-25,4.19,4.24,4.18,4.21,5113850
2025-12-26,4.22,4.25,4.18,4.18,4924300
2025-12-29,4.21,4.21,4.12,4.15,7682750
2025-12-30,4.13,4.15,4.09,4.09,5823850
2025-12-31,4.11,4.12,4.06,4.09,6127500
2026-01-05,4.09,4.16,4.09,4.14,7607050
2026-01-06,4.15,4.17,4.12,4.16,9815156
2026-01-07,4.14,4.15,4.1,4.11,7590700
2026-01-08,4.11,4.15,4.09,4.14,5114958
2026-01-09,4.15,4.19,4.13,4.18,8334800
2026-01-12,4.18,4.2,4.16,4.19,8279201
2026-01-13,4.19,4.27,4.18,4.21,12651947
2026-01-14,4.21,4.25,4.14,4.19,10853800
2026-01-15,4.19,4.2,4.15,4.17,6687200
2026-01-16,4.18,4.18,4.12,4.13,7251215
2026-01-19,4.14,4.22,4.12,4.22,9273565
2026-01-20,4.2,4.24,4.19,4.24,8225750
2026-01-21,4.24,4.25,4.21,4.22,6391751
2026-01-22,4.22,4.26,4.21,4.26,6516450
2026-01-23,4.26,4.28,4.24,4.26,10044234
