date,open,high,low,close,volume
2025-11-10,36.56,37.54,35.98,37.0,739984
2025-11-11,36.85,37.2,36.26,36.75,587504
2025-11-12,36.75,37.3,36.3,36.72,468885
2025-11-13,36.76,37.25,36.65,36.95,439211
2025-11-14,36.8,37.09,36.31,36.31,389367
2025-11-17,36.2,36.66,35.41,35.52,500489
2025-11-18,35.63,35.63,34.8,34.94,499986
2025-11-19,35.09,35.2,33.89,34.3,701461
2025-11-20,34.48,34.51,33.66,33.88,297426
2025-11-21,33.69,33.84,31.8,32.25,616542
2025-11-24,32.25,32.8,32.01,32.35,312020
2025-11-25,32.48,33.28,32.48,32.85,337929
2025-11-26,32.69,33.11,32.12,32.21,450725
2025-11-27,32.11,32.66,32.02,32.08,228377
2025-11-28,32.42,32.42,31.68,31.81,368193
2025-12-01,31.82,32.98,31.81,32.97,586314
2025-12-02,33.75,33.75,32.14,32.22,367208
2025-12-03,32.44,32.44,31.72,31.8,328399
2025-12-04,31.83,32.01,30.78,30.88,428635
2025-12-05,30.99,31.59,30.74,31.4,554124
2025-12-08,31.68,32.08,31.49,31.7,267084
2025-12-09,31.98,31.98,30.7,30.76,569614
2025-12-10,30.64,30.75,30.03,30.4,504531
2025-12-11,30.64,32.1,30.07,31.2,936016
2025-12-12,31.07,31.91,30.89,31.31,744638
2025-12-15,31.59,34.56,31.18,32.73,1989149
2025-12-16,33.18,33.3,32.12,32.86,1038995
2025-12-17,32.66,33.86,32.33,32.92,798568
2025-12-18,33.0,33.96,32.62,33.25,1022484
2025-12-19,33.25,33.96,32.68,33.82,1126444
2025-12-22,33.57,33.61,32.68,32.82,1018099
2025-12-23,32.99,32.99,31.77,31.86,746033
2025-12-24,31.85,32.1,31.61,31.85,413045
2025-12-25,31.99,32.59,31.74,32.32,697284
2025-12-26,32.2,34.2,31.99,32.81,1134079
2025-12-29,32.7,34.88,32.6,33.8,1316045
2025-12-30,33.62,35.33,33.02,34.27,1327855
2025-12-31,34.5,35.6,33.59,34.78,1080325
2026-01-05,34.85,35.5,34.08,34.65,763119
2026-01-06,34.56,35.26,34.47,34.91,600298
2026-01-07,34.91,34.99,33.88,34.32,779864
2026-01-08,34.31,34.46,34.1,34.1,394165
2026-01-09,34.38,34.6,33.91,33.96,557571
2026-01-12,34.38,34.48,33.76,34.45,705961
2026-01-13,34.6,35.31,34.02,34.1,947796
