date,open,high,low,close,volume
2025-11-20,4.34,4.37,4.16,4.22,23286990
2025-11-21,4.18,4.26,4.06,4.07,19603223
2025-11-24,4.12,4.32,4.1,4.2,22411280
2025-11-25,4.2,4.62,4.16,4.62,27495073
2025-11-26,4.89,5.08,4.65,5.08,46867835
2025-11-27,5.59,5.59,5.59,5.59,7310973
2025-11-28,6.15,6.15,5.93,6.15,83336633
2025-12-01,6.76,6.77,5.93,5.94,211010196
2025-12-02,5.55,6.53,5.55,6.53,137157616
2025-12-03,6.45,6.48,5.88,5.88,168672795
2025-12-04,5.59,6.15,5.4,5.77,125279509
2025-12-05,5.76,6.16,5.57,6.03,136371568
2025-12-08,5.92,6.17,5.66,5.89,133371815
2025-12-09,5.74,6.48,5.51,6.48,113826949
2025-12-10,7.01,7.13,6.92,7.13,44958970
2025-12-11,7.28,7.84,6.42,7.16,202454174
2025-12-12,6.49,6.9,6.44,6.44,105709479
2025-12-15,6.25,7.0,6.23,6.52,117819151
2025-12-16,6.4,7.17,6.4,7.17,161164169
2025-12-17,6.91,7.12,6.45,6.46,126463156
2025-12-18,6.13,6.61,6.0,6.33,94461223
2025-12-19,6.18,6.73,6.01,6.5,116162738
2025-12-22,6.37,6.45,6.15,6.3,89879999
2025-12-23,6.2,6.26,5.76,5.79,88045594
2025-12-24,5.71,6.04,5.55,6.0,69930218
2025-12-25,6.0,6.09,5.81,5.87,55646342
2025-12-26,5.92,5.98,5.72,5.73,52185728
2025-12-29,5.85,6.3,5.51,6.3,99044202
2025-12-30,6.15,6.59,5.75,6.24,122786456
2025-12-31,6.2,6.38,5.82,5.84,72462178
2026-01-05,5.76,6.06,5.68,5.77,54511342
2026-01-06,5.77,6.01,5.63,5.9,68389276
2026-01-07,5.83,6.28,5.75,6.12,82629954
2026-01-08,6.03,6.57,5.9,6.35,98813925
2026-01-09,6.25,6.99,6.23,6.99,82142323
2026-01-12,7.69,7.69,7.59,7.69,51999898
2026-01-13,8.16,8.46,7.7,8.04,156724622
2026-01-14,7.62,8.66,7.55,7.71,156866472
2026-01-15,7.71,7.83,7.2,7.4,92898884
2026-01-16,7.51,7.59,7.0,7.02,57944646
2026-01-19,7.12,7.23,6.74,6.92,53054086
2026-01-20,6.94,7.09,6.68,6.76,67559406
2026-01-21,6.65,6.83,6.47,6.54,49349234
2026-01-22,6.5,6.57,6.4,6.52,39754774
2026-01-23,6.55,6.83,6.55,6.69,61439352
2026-01-26,6.65,6.68,6.14,6.16,56578740
2026-01-27,6.11,6.2,5.97,6.14,37160110
2026-01-28,6.12,6.18,5.99,6.07,30826141
2026-01-29,5.88,6.08,5.8,5.98,34688031
2026-01-30,6.04,6.58,6.02,6.58,43590384
2026-02-02,6.53,7.24,6.31,7.24,142962026
2026-02-03,7.05,7.53,6.84,6.88,151630810
2026-02-04,6.75,7.25,6.6,7.07,123597841
2026-02-05,6.82,7.78,6.68,7.78,138034799
2026-02-06,7.8,7.85,7.0,7.27,131440586
2026-02-09,7.2,7.29,7.05,7.14,87612648
2026-02-10,7.06,7.14,6.72,6.8,75768741
2026-02-11,6.89,6.96,6.48,6.49,80791868
2026-02-12,6.55,6.76,6.35,6.53,75078285
2026-02-13,6.68,6.72,6.15,6.15,66314674
2026-02-24,6.29,6.42,6.16,6.18,50525583
2026-02-25,6.24,6.74,6.17,6.49,83436886
2026-02-26,6.39,6.4,6.19,6.22,51491412
2026-02-27,6.18,6.34,6.13,6.32,38248588
2026-03-02,6.12,6.13,5.87,5.89,46083214
2026-03-03,5.85,6.09,5.85,5.92,43669507
2026-03-04,5.72,5.99,5.62,5.94,36676482
2026-03-05,6.02,6.53,5.97,6.53,65411439
2026-03-06,6.45,6.58,6.36,6.4,66448919
2026-03-09,6.27,6.5,6.27,6.37,38326721
2026-03-10,6.42,6.57,6.25,6.48,63160348
2026-03-11,6.42,6.52,6.33,6.36,36706234
2026-03-12,6.34,6.42,6.24,6.26,26397296
2026-03-13,6.21,6.34,6.05,6.07,32241823
2026-03-16,6.15,6.25,6.06,6.19,27877100
2026-03-17,6.13,6.24,5.99,6.0,22912365
2026-03-18,5.98,6.04,5.8,5.88,25825142
2026-03-19,5.89,5.99,5.74,5.81,32477513
2026-03-20,5.72,5.84,5.52,5.53,25650723
2026-03-23,5.45,5.56,5.31,5.35,25933094
2026-03-24,5.46,5.61,5.38,5.54,28881347
2026-03-25,5.5,5.64,5.5,5.61,23166342
2026-03-26,5.55,5.62,5.37,5.47,27479032
2026-03-27,5.37,5.49,5.32,5.45,16891047
2026-03-30,5.31,5.56,5.3,5.46,19464295
2026-03-31,5.47,5.62,5.33,5.33,21813104
2026-04-01,5.42,5.43,5.21,5.28,23352179
2026-04-02,5.27,5.27,5.08,5.14,20584477
2026-04-03,5.17,5.17,4.95,4.99,18281141
2026-04-07,5.09,5.14,4.99,5.13,17011900
2026-04-08,5.19,5.3,5.17,5.3,18486087
2026-04-09,5.23,5.25,5.09,5.2,15956200
2026-04-10,5.24,5.24,5.14,5.16,13489500
2026-04-13,5.15,5.19,5.11,5.18,11420169
2026-04-14,5.24,5.26,5.13,5.23,14996235
