date,open,high,low,close,volume
2025-11-21,19.05,19.33,18.3,18.46,4558800
2025-11-24,18.46,18.9,18.32,18.69,3146200
2025-11-25,18.8,19.23,18.68,18.96,3069300
2025-11-26,18.96,19.19,18.75,18.85,1978600
2025-11-27,18.95,18.96,18.62,18.7,2201800
2025-11-28,18.7,18.99,18.6,18.98,2682600
2025-12-01,18.9,19.12,18.49,18.5,3820900
2025-12-02,18.59,18.66,18.2,18.38,2760600
2025-12-03,18.47,18.48,18.15,18.21,1881300
2025-12-04,18.14,18.38,18.01,18.17,2795400
2025-12-05,18.31,18.37,17.97,18.3,3566100
2025-12-08,18.31,18.58,18.18,18.45,3731255
2025-12-09,18.46,18.73,18.01,18.01,2982100
2025-12-10,18.01,18.2,17.95,18.11,2345800
2025-12-11,18.19,18.19,17.82,17.83,2553100
2025-12-12,17.82,17.98,17.58,17.64,2502400
2025-12-15,17.62,18.34,17.45,18.01,4936600
2025-12-16,17.98,18.1,17.52,17.65,3157900
2025-12-17,17.6,17.91,17.42,17.7,2468300
2025-12-18,17.65,18.19,17.64,18.0,3088400
2025-12-19,18.01,18.38,17.96,18.27,3432800
2025-12-22,18.45,18.68,18.11,18.43,5280300
2025-12-23,18.43,18.46,17.9,18.06,3558000
2025-12-24,18.1,18.18,17.92,18.03,1973800
2025-12-25,18.11,18.14,17.99,18.08,1649700
2025-12-26,18.06,18.15,17.96,18.05,1987500
2025-12-29,18.05,18.12,17.81,18.05,2268000
2025-12-30,18.07,18.2,17.95,18.07,2214600
2025-12-31,18.0,18.77,17.99,18.38,4844400
2026-01-05,18.25,18.51,18.13,18.43,3576100
2026-01-06,18.48,18.74,18.4,18.42,3518800
2026-01-07,18.35,19.37,18.3,18.66,5396300
2026-01-08,18.64,18.66,18.36,18.39,4117010
2026-01-09,18.43,18.43,18.08,18.41,5405300
2026-01-12,18.4,18.4,18.06,18.15,6277300
2026-01-13,18.24,19.5,18.23,18.72,11260574
2026-01-14,18.66,19.18,18.41,18.77,7394010
2026-01-15,18.59,18.73,18.35,18.37,4082310
2026-01-16,18.48,18.48,18.16,18.29,3390160
2026-01-19,18.33,19.5,18.28,19.14,11344800
2026-01-20,19.06,20.0,19.0,19.34,9474500
2026-01-21,19.35,19.65,19.03,19.31,4843300
2026-01-22,19.39,19.55,19.18,19.51,5987000
2026-01-23,19.49,19.6,18.85,19.02,7151600
2026-01-26,19.03,19.55,18.8,19.52,8120300
2026-01-27,19.4,19.45,18.63,19.14,5965500
2026-01-28,19.1,19.1,18.49,18.49,5061700
2026-01-29,18.46,18.92,18.24,18.73,4465700
2026-01-30,18.6,18.95,18.42,18.76,4499200
2026-02-02,18.72,19.42,18.54,19.2,6566974
2026-02-03,19.1,21.12,19.1,20.98,26919135
2026-02-04,21.0,21.49,20.65,21.24,18550000
2026-02-05,21.24,21.96,21.0,21.46,12227674
2026-02-06,21.8,22.04,21.1,21.34,13054100
2026-02-09,21.25,21.7,21.12,21.21,11456642
2026-02-10,21.21,21.87,20.71,20.8,12611000
2026-02-11,20.9,21.0,20.25,20.28,7991561
2026-02-12,20.3,21.05,20.21,20.79,8495600
2026-02-13,20.8,20.9,20.29,20.3,5217600
2026-02-24,20.46,20.64,19.8,20.11,5436700
2026-02-25,20.17,21.47,19.99,20.83,11820600
2026-02-26,20.83,20.88,20.25,20.27,5108299
2026-02-27,20.27,21.76,19.9,21.47,12554800
2026-03-02,21.08,21.29,20.33,21.03,9897600
2026-03-03,21.03,21.81,20.65,20.9,10671400
2026-03-04,20.58,21.2,20.41,20.94,5728000
2026-03-05,21.33,21.57,20.85,21.25,7264000
2026-03-06,21.16,21.9,21.02,21.86,7287696
2026-03-09,21.6,23.19,21.52,22.24,16578500
2026-03-10,22.43,22.55,21.0,21.5,14210646
2026-03-11,21.73,21.8,20.81,20.99,9492409
2026-03-12,21.02,21.24,20.53,20.56,5502900
2026-03-13,20.4,22.47,20.37,21.79,14929550
2026-03-16,21.77,22.05,21.4,21.56,6693900
2026-03-17,21.6,22.1,21.11,21.2,5230100
2026-03-18,21.19,21.4,20.94,21.21,3637616
2026-03-19,21.03,21.13,19.85,20.19,7764374
2026-03-20,20.21,20.55,19.42,19.54,6671300
2026-03-23,19.35,19.35,17.89,18.08,8410400
2026-03-24,18.5,19.24,17.98,19.21,8056500
2026-03-25,19.29,20.2,19.14,19.91,6616100
2026-03-26,20.06,20.19,19.38,19.43,4241200
2026-03-27,19.23,20.53,19.09,20.26,6051400
2026-03-30,19.99,20.48,19.98,20.06,4038100
2026-03-31,20.2,20.23,19.84,19.95,3833200
2026-04-01,20.24,20.89,20.2,20.71,5946100
2026-04-02,20.69,20.76,20.31,20.62,4057200
2026-04-03,20.51,20.67,19.98,20.0,4274800
2026-04-07,20.36,20.46,19.84,19.91,4830400
2026-04-08,20.25,20.88,20.18,20.68,5361327
2026-04-09,20.52,20.74,20.24,20.4,3934900
2026-04-10,20.44,20.73,20.3,20.48,4332630
2026-04-13,20.41,20.44,19.85,20.0,4324100
2026-04-14,20.28,20.28,19.9,20.06,3606756
2026-04-15,20.13,20.49,19.9,20.03,4892900
2026-04-16,19.94,21.66,19.85,21.37,9651600
2026-04-17,21.37,21.45,20.82,21.13,4643800
2026-04-20,21.12,21.39,20.91,21.15,4298300
2026-04-21,21.17,21.28,20.75,21.1,3436100
2026-04-22,21.02,21.08,20.58,20.65,3553100
2026-04-23,20.65,20.72,19.92,20.54,4463100
2026-04-24,20.51,20.9,20.12,20.29,3252900
2026-04-27,20.29,20.33,19.17,19.76,9057300
2026-04-28,19.81,20.11,19.52,19.82,5957200
2026-04-29,19.88,20.13,19.51,19.52,5903253
2026-04-30,19.54,19.79,19.16,19.5,7057753
2026-05-06,19.5,20.31,19.48,19.76,7577700
2026-05-07,19.64,19.75,18.98,19.26,6531890
2026-05-08,19.19,19.35,18.75,19.17,5883860
2026-05-11,19.11,19.67,18.8,19.63,7261200
2026-05-12,19.63,19.76,19.32,19.4,4591800
2026-05-13,19.45,19.45,18.8,18.91,5234800
2026-05-14,18.92,18.98,18.54,18.56,3775300
2026-05-15,18.57,18.67,18.21,18.4,3341300
2026-05-18,18.67,19.07,18.19,18.73,4779053
2026-05-19,18.77,18.85,18.43,18.71,3122900
2026-05-20,18.63,18.64,18.07,18.33,3562053
2026-05-21,18.33,18.57,17.8,17.81,3365700
2026-05-22,17.89,19.59,17.55,19.59,12934200
2026-05-25,19.95,19.99,19.03,19.08,11967500
2026-05-26,19.2,19.2,18.4,18.54,6820900
2026-05-27,18.73,19.05,18.26,18.31,5915450
2026-05-28,18.31,18.31,17.66,18.08,4163700
2026-05-29,18.05,18.21,17.66,17.81,3493700
2026-06-01,17.95,18.16,17.68,17.78,3293100
2026-06-02,17.85,17.85,16.53,16.85,6958100
2026-06-03,16.87,17.05,16.53,16.68,3928300
2026-06-04,16.57,16.6,16.15,16.37,3040174
2026-06-05,16.37,16.68,16.22,16.41,3732674
2026-06-08,16.38,16.44,15.28,15.55,5168687
2026-06-09,15.69,15.8,15.35,15.61,3246500
2026-06-10,15.6,15.6,14.9,15.17,4111100
2026-06-11,15.16,15.16,14.65,15.01,2860600
2026-06-12,15.2,15.43,15.03,15.35,3781400
2026-06-15,15.51,16.87,15.33,16.7,7914387
2026-06-16,16.75,17.28,16.4,17.07,6043400
2026-06-17,17.0,17.07,16.44,16.51,4496100
2026-06-18,16.51,16.95,16.23,16.83,4329200
2026-06-22,16.78,16.8,16.18,16.44,4012351
2026-06-23,16.36,17.75,16.24,17.2,6988500
2026-06-24,17.12,17.2,16.3,16.34,4389600
2026-06-25,16.18,16.34,15.63,15.75,4412000
2026-06-26,15.75,15.88,15.23,15.3,2986200
