date,open,high,low,close,volume
2025-11-21,22.12,22.19,21.27,21.77,817014
2025-11-24,21.79,22.29,21.6,22.19,626230
2025-11-25,22.37,22.95,21.87,22.63,861603
2025-11-26,22.98,22.98,21.8,21.87,916120
2025-11-27,21.73,21.9,21.38,21.4,846731
2025-11-28,21.31,21.61,21.1,21.53,542907
2025-12-01,21.65,25.55,21.65,24.11,4409005
2025-12-02,23.5,25.49,23.4,24.44,3553070
2025-12-03,24.3,24.37,23.2,23.69,2282298
2025-12-04,23.69,24.98,23.03,24.06,2341370
2025-12-05,23.7,24.62,23.35,24.45,2404762
2025-12-08,24.99,25.38,24.1,24.22,2787547
2025-12-09,23.9,24.17,23.05,23.28,2086292
2025-12-10,23.3,23.87,22.9,22.93,1295752
2025-12-11,23.24,26.3,22.54,25.58,5628128
2025-12-12,25.13,27.57,24.92,26.32,7156358
2025-12-15,25.93,28.28,25.64,27.49,6732701
2025-12-16,26.88,27.16,25.7,26.45,4077928
2025-12-17,26.23,26.23,24.48,24.92,3740187
2025-12-18,24.71,26.49,24.45,25.78,4011669
2025-12-19,27.0,32.08,27.0,27.62,11059409
2025-12-22,27.55,28.5,26.63,26.89,6949613
2025-12-23,26.5,27.92,25.46,25.6,5882956
2025-12-24,25.37,27.47,25.18,27.47,5632529
2025-12-25,27.19,31.08,27.0,28.66,8875371
2025-12-26,28.41,29.08,27.01,27.62,6212062
2025-12-29,27.21,27.65,26.87,27.48,3476001
2025-12-30,27.43,27.43,26.02,26.04,3861822
2025-12-31,26.05,26.58,26.02,26.45,2166646
2026-01-05,26.77,26.77,26.03,26.12,2568450
2026-01-06,25.76,27.33,25.3,27.27,4535245
2026-01-07,26.8,26.95,26.26,26.37,2985142
2026-01-08,26.29,27.67,26.19,27.52,4496157
2026-01-09,28.0,29.49,26.99,27.32,6110019
2026-01-12,27.73,30.28,27.73,29.57,7312551
2026-01-13,29.0,29.02,27.03,27.17,5809641
2026-01-14,27.03,29.47,26.9,28.25,5805104
2026-01-15,27.85,28.4,27.1,27.32,3154411
2026-01-16,27.47,27.92,27.02,27.13,2648175
2026-01-19,26.9,27.34,26.5,26.89,1821603
2026-01-20,27.0,27.01,25.52,25.68,2317002
2026-01-21,25.59,25.84,25.43,25.5,1135360
2026-01-22,25.5,30.69,25.5,28.5,8140259
2026-01-23,28.19,30.82,27.5,30.12,9803320
2026-01-26,29.3,29.3,27.27,27.4,5838376
2026-01-27,27.12,27.58,26.55,27.08,3574282
2026-01-28,27.0,27.18,26.41,26.66,2276905
2026-01-29,26.53,26.68,25.78,25.91,2717215
2026-01-30,26.08,26.38,25.66,26.09,1878158
2026-02-02,26.1,26.36,25.27,25.3,1741977
2026-02-03,25.49,26.12,25.15,26.01,1730568
2026-02-04,25.85,26.2,25.54,25.7,1212706
2026-02-05,25.66,25.72,25.03,25.08,1025832
2026-02-06,25.0,25.41,24.83,25.02,834467
2026-02-09,25.49,25.68,25.25,25.42,781562
2026-02-10,25.53,25.56,24.88,24.92,1041410
2026-02-11,25.25,25.26,24.66,24.73,798360
2026-02-12,24.85,25.18,24.74,24.97,957323
2026-02-13,25.15,25.3,24.85,25.02,851751
2026-02-24,25.25,25.26,24.93,25.18,616245
2026-02-25,25.26,25.33,24.9,25.01,1019796
