date,open,high,low,close,volume
2025-11-20,1.97,1.99,1.95,1.97,68315800
2025-11-21,1.95,1.95,1.83,1.83,121286900
2025-11-24,1.85,1.86,1.79,1.82,91189100
2025-11-25,1.82,1.83,1.8,1.82,66204600
2025-11-26,1.82,1.88,1.82,1.85,96953700
2025-11-27,1.84,1.87,1.83,1.85,74980608
2025-11-28,1.86,1.91,1.84,1.91,88051400
2025-12-01,1.91,1.96,1.91,1.92,71093400
2025-12-02,1.91,1.92,1.87,1.9,58592200
2025-12-03,1.91,1.93,1.88,1.89,57758600
2025-12-04,1.89,1.9,1.83,1.85,69314200
2025-12-05,1.85,1.9,1.83,1.89,56414900
2025-12-08,1.89,1.9,1.86,1.87,48876300
2025-12-09,1.86,1.87,1.82,1.82,64991700
2025-12-10,1.83,1.84,1.81,1.83,47710400
2025-12-11,1.83,1.84,1.78,1.79,70445500
2025-12-12,1.78,1.79,1.75,1.75,69610600
2025-12-15,1.74,1.78,1.73,1.77,52514500
2025-12-16,1.76,1.77,1.73,1.73,52936600
2025-12-17,1.73,1.76,1.71,1.75,58770306
2025-12-18,1.74,1.77,1.73,1.75,40897504
2025-12-19,1.75,1.8,1.74,1.79,59870404
2025-12-22,1.8,1.82,1.79,1.81,44250200
2025-12-23,1.8,1.81,1.77,1.78,45526804
2025-12-24,1.78,1.79,1.76,1.78,29116900
2025-12-25,1.78,1.79,1.77,1.78,23141800
2025-12-26,1.78,1.81,1.78,1.79,46551500
2025-12-29,1.79,1.8,1.77,1.78,45782800
2025-12-30,1.77,1.81,1.75,1.79,63516700
2025-12-31,1.79,1.8,1.75,1.78,58169533
2026-01-05,1.78,1.79,1.76,1.77,67084033
2026-01-06,1.77,1.81,1.76,1.8,87056800
2026-01-07,1.81,1.81,1.77,1.78,69983900
2026-01-08,1.77,1.8,1.76,1.79,63933100
2026-01-09,1.79,1.81,1.78,1.79,44112700
2026-01-12,1.78,1.82,1.78,1.82,85677344
2026-01-13,1.82,1.83,1.79,1.8,85444400
2026-01-14,1.8,1.81,1.76,1.78,102881044
2026-01-15,1.77,1.8,1.76,1.79,80935904
2026-01-16,1.79,1.8,1.74,1.74,96232400
2026-01-19,1.73,1.79,1.73,1.78,71496100
2026-01-20,1.8,1.82,1.79,1.81,94431200
2026-01-21,1.81,1.81,1.77,1.8,62994600
2026-01-22,1.81,1.94,1.8,1.9,210535300
2026-01-23,1.91,1.96,1.9,1.94,155178200
2026-01-26,1.94,1.96,1.89,1.92,118461098
2026-01-27,1.91,1.96,1.88,1.92,113022900
2026-01-28,1.91,1.96,1.91,1.94,109385170
2026-01-29,1.95,2.0,1.94,1.97,139617400
2026-01-30,1.96,2.0,1.9,1.95,132465400
2026-02-02,1.96,1.97,1.88,1.89,113870500
2026-02-03,1.9,1.92,1.87,1.92,65999909
2026-02-04,1.94,2.07,1.93,2.03,179272200
2026-02-05,2.03,2.06,1.98,1.99,113294300
2026-02-06,1.97,2.09,1.95,2.03,143278800
2026-02-09,2.05,2.07,2.02,2.04,104737400
2026-02-10,2.05,2.1,2.03,2.06,115629900
2026-02-11,2.06,2.27,2.04,2.27,247766513
2026-02-12,2.25,2.25,2.19,2.2,259507072
2026-02-13,2.21,2.22,2.11,2.12,184608600
2026-02-24,2.21,2.33,2.19,2.33,317695787
2026-02-25,2.45,2.56,2.44,2.56,97878637
2026-02-26,2.82,2.82,2.82,2.82,29377449
2026-02-27,2.96,3.1,2.9,3.1,1085244346
2026-03-02,3.35,3.41,2.86,2.91,1012222228
2026-03-03,2.94,3.09,2.7,2.79,791447217
2026-03-04,2.65,2.94,2.58,2.82,553805981
2026-03-05,2.76,2.79,2.55,2.6,503418341
2026-03-06,2.6,2.86,2.59,2.86,419167230
2026-03-09,3.14,3.15,2.94,2.96,896632101
2026-03-10,2.79,3.01,2.79,2.95,592005306
2026-03-11,2.97,3.05,2.88,3.01,579215443
2026-03-12,3.0,3.12,2.88,2.93,516030714
2026-03-13,2.9,3.22,2.9,3.22,357108518
2026-03-16,3.45,3.54,3.12,3.27,1000291650
2026-03-17,3.15,3.6,3.15,3.6,914997972
2026-03-18,3.55,3.78,3.31,3.59,939418457
2026-03-19,3.69,3.82,3.34,3.36,691586313
2026-03-20,3.14,3.2,3.02,3.02,569650618
2026-03-23,2.8,3.02,2.78,2.86,457852855
2026-03-24,2.86,2.91,2.68,2.9,473016258
2026-03-25,2.86,2.95,2.82,2.93,382195570
2026-03-26,2.93,3.0,2.79,2.81,391997200
2026-03-27,2.76,3.09,2.73,3.09,277440429
2026-03-30,3.19,3.28,3.11,3.22,673909090
2026-03-31,3.15,3.25,3.0,3.0,430203500
2026-04-01,3.06,3.09,2.94,2.99,274079787
2026-04-02,2.99,3.12,2.94,3.0,360442852
2026-04-03,2.99,3.0,2.71,2.73,335362800
2026-04-07,2.75,3.0,2.72,3.0,365825647
2026-04-08,2.94,3.02,2.86,2.98,422384590
2026-04-09,3.05,3.1,2.91,2.96,300225100
2026-04-10,2.96,3.0,2.9,2.91,198153300
2026-04-13,3.01,3.05,2.86,2.91,224565524
2026-04-14,2.9,2.9,2.82,2.86,194430400
2026-04-15,2.84,2.84,2.76,2.79,165375400
2026-04-16,2.79,2.82,2.74,2.8,140439700
2026-04-17,2.84,2.86,2.74,2.75,166936700
2026-04-20,2.77,2.96,2.71,2.92,318191300
2026-04-21,2.91,2.93,2.82,2.9,174715200
2026-04-22,2.9,3.06,2.88,3.04,327181700
2026-04-23,3.02,3.05,2.85,2.96,291601200
2026-04-24,2.93,3.14,2.88,2.97,417258200
2026-04-27,2.91,2.93,2.8,2.81,309053900
2026-04-28,2.79,2.94,2.75,2.87,223758600
2026-04-29,2.84,2.96,2.83,2.94,241854100
2026-04-30,2.97,3.04,2.81,2.83,267657570
2026-05-06,2.86,2.95,2.78,2.91,247101804
2026-05-07,2.94,2.95,2.84,2.87,194840570
2026-05-08,2.88,2.94,2.83,2.88,220431370
2026-05-11,2.9,3.17,2.9,3.05,505364104
2026-05-12,3.03,3.09,2.92,2.95,284942431
2026-05-13,2.97,2.97,2.86,2.87,253943000
