date,open,high,low,close,volume
2025-11-20,3.19,3.28,3.11,3.21,33590620
2025-11-21,3.2,3.25,3.03,3.03,30877901
2025-11-24,3.05,3.15,3.04,3.09,27029102
2025-11-25,3.1,3.18,3.06,3.15,21382300
2025-11-26,3.17,3.21,3.08,3.1,17682000
2025-11-27,3.09,3.15,3.05,3.11,18360902
2025-11-28,3.12,3.19,3.06,3.19,17219001
2025-12-01,3.23,3.24,3.17,3.19,16751701
2025-12-02,3.19,3.22,3.12,3.2,19202413
2025-12-03,3.22,3.23,3.11,3.14,16940900
2025-12-04,3.15,3.17,3.04,3.05,17977412
2025-12-05,3.05,3.09,3.0,3.08,17425201
2025-12-08,3.09,3.13,3.07,3.11,16883100
2025-12-09,3.11,3.11,2.98,3.0,18876700
2025-12-10,3.02,3.11,2.94,3.01,27004200
2025-12-11,2.99,3.0,2.82,2.83,33409900
2025-12-12,2.84,2.86,2.74,2.75,24422400
2025-12-15,2.72,2.81,2.68,2.79,24949301
2025-12-16,2.79,2.81,2.73,2.74,18039100
2025-12-17,2.72,2.74,2.67,2.73,15508100
2025-12-18,2.71,2.79,2.7,2.75,16040802
2025-12-19,2.75,2.88,2.73,2.87,24204600
2025-12-22,2.89,2.89,2.82,2.85,16946200
2025-12-23,2.85,2.85,2.78,2.79,14790618
2025-12-24,2.81,2.82,2.77,2.81,13255400
2025-12-25,2.89,2.9,2.77,2.79,25695500
2025-12-26,2.79,2.81,2.75,2.78,17703540
2025-12-29,2.77,2.8,2.75,2.77,15607700
2025-12-30,2.77,2.79,2.74,2.74,14381500
2025-12-31,2.75,2.79,2.7,2.77,16892600
2026-01-05,2.77,2.82,2.75,2.79,15963800
2026-01-06,2.79,2.84,2.77,2.81,22424202
2026-01-07,2.82,2.84,2.78,2.79,15075000
2026-01-08,2.78,2.85,2.76,2.83,19857300
2026-01-09,2.82,2.85,2.8,2.83,14580400
2026-01-12,2.83,2.85,2.81,2.85,18380201
2026-01-13,2.88,2.9,2.83,2.84,18186000
2026-01-14,2.84,2.87,2.76,2.8,20546298
2026-01-15,2.79,2.83,2.77,2.83,18398910
2026-01-16,2.88,2.9,2.76,2.78,24862310
2026-01-19,2.77,2.84,2.73,2.84,18411910
