date,open,high,low,close,volume
2026-01-21,48.88,55.0,44.01,44.04,14161823
2026-01-22,40.0,42.0,38.5,38.68,8664592
2026-01-23,38.97,39.96,38.8,39.06,5309139
2026-01-26,39.01,41.75,38.1,40.45,5783088
2026-01-27,39.6,39.6,38.51,38.63,3327750
2026-01-28,38.52,38.57,38.02,38.07,2564374
2026-01-29,38.01,38.15,37.2,37.24,2054446
2026-01-30,37.21,37.63,37.07,37.35,1148480
2026-02-02,37.45,37.5,36.66,36.66,1160046
2026-02-03,37.0,37.08,36.39,36.81,1001517
2026-02-04,36.91,37.29,36.71,37.16,762966
2026-02-05,37.16,37.25,36.58,36.66,632341
2026-02-06,36.88,36.96,36.68,36.73,487341
2026-02-09,37.0,37.26,36.69,36.77,653566
2026-02-10,36.86,36.93,36.59,36.73,483075
2026-02-11,36.71,36.97,36.69,36.7,409737
2026-02-12,36.65,36.7,36.06,36.06,904859
2026-02-13,36.0,36.47,36.0,36.07,622075
2026-02-24,36.26,36.48,36.08,36.29,412951
2026-02-25,36.52,36.52,36.26,36.38,457164
2026-02-26,36.45,36.58,36.13,36.29,715801
2026-02-27,36.49,37.68,36.36,37.35,2200313
2026-03-02,36.83,37.28,36.47,36.73,1181473
2026-03-03,36.75,36.94,35.79,35.87,1052357
2026-03-04,35.58,35.91,35.35,35.6,492927
2026-03-05,35.66,35.88,35.39,35.4,472043
2026-03-06,35.48,35.83,35.3,35.65,337265
2026-03-09,35.59,35.6,35.1,35.2,382089
2026-03-10,35.23,35.77,35.21,35.68,504721
2026-03-11,35.68,36.48,35.51,36.15,705366
2026-03-12,36.14,36.14,35.76,35.81,425089
2026-03-13,35.86,36.77,35.71,36.57,1024248
2026-03-16,36.44,36.45,36.0,36.02,522318
2026-03-17,36.03,37.56,36.03,36.95,1585255
2026-03-18,37.3,37.5,36.6,36.82,1112546
2026-03-19,36.56,36.8,35.31,35.5,971353
2026-03-20,35.26,35.68,34.86,34.86,793080
2026-03-23,34.32,34.45,31.56,31.6,1296628
2026-03-24,31.9,32.32,30.9,31.89,717634
2026-03-25,31.81,32.3,31.67,32.23,541624
2026-03-26,32.16,32.38,31.05,31.08,509341
2026-03-27,30.58,32.32,30.5,31.79,548758
2026-03-30,31.26,31.77,31.1,31.51,268397
2026-03-31,31.45,32.57,31.45,31.98,422573
2026-04-01,32.4,32.54,31.77,32.22,400490
2026-04-02,32.18,33.41,31.85,32.95,851647
2026-04-03,32.5,32.85,31.0,31.1,654967
2026-04-07,31.15,31.19,30.51,30.73,289166
2026-04-08,31.3,31.77,31.09,31.77,602534
2026-04-09,31.55,31.85,31.12,31.2,325748
2026-04-10,31.31,32.09,31.3,31.85,417576
2026-04-13,31.56,32.09,31.41,31.51,248520
2026-04-14,31.73,31.83,31.45,31.56,244965
2026-04-15,31.91,31.95,31.56,31.64,304265
2026-04-16,31.88,31.88,31.53,31.76,334709
2026-04-17,31.76,32.98,31.43,32.54,751506
2026-04-20,32.69,33.58,32.48,32.91,625554
2026-04-21,32.93,33.2,32.2,32.39,419846
2026-04-22,32.66,33.94,32.66,33.7,920742
2026-04-23,33.72,33.9,33.03,33.63,642773
2026-04-24,33.83,33.88,32.91,33.15,484018
2026-04-27,33.03,33.6,32.95,32.95,513111
2026-04-28,33.04,33.04,32.17,32.27,404774
2026-04-29,32.0,32.8,32.0,32.63,259713
2026-04-30,32.63,33.45,32.63,33.08,364063
2026-05-06,33.08,33.47,33.01,33.17,452420
2026-05-07,33.31,33.76,33.13,33.21,537503
2026-05-08,33.11,34.0,33.11,33.9,924872
2026-05-11,33.89,34.53,33.54,34.4,973013
2026-05-12,34.8,34.98,33.8,33.94,833608
2026-05-13,34.3,34.3,33.36,33.79,639370
2026-05-14,33.86,34.18,33.02,33.02,481657
2026-05-15,33.02,33.9,32.74,33.58,520384
2026-05-18,33.29,33.33,32.51,32.89,496140
2026-05-19,33.04,33.5,32.83,33.13,322835
2026-05-20,32.91,33.13,32.31,32.51,430273
2026-05-21,32.76,32.78,31.45,31.54,574647
2026-05-22,31.9,32.12,31.31,32.12,273795
2026-05-25,32.0,32.33,31.73,32.03,267569
2026-05-26,31.21,31.23,29.81,30.06,376901
2026-05-27,30.06,30.06,29.03,29.26,472851
2026-05-28,29.33,29.37,28.5,29.07,275120
2026-05-29,29.07,29.4,28.66,28.74,275223
2026-06-01,29.18,29.5,28.85,28.94,321183
2026-06-02,29.09,29.35,28.73,28.95,202647
2026-06-03,29.02,29.22,28.43,28.53,222613
2026-06-04,28.45,28.45,27.68,28.18,343539
2026-06-05,28.14,29.65,28.02,28.91,368725
2026-06-08,28.8,29.78,28.12,29.07,423835
2026-06-09,28.8,29.15,28.62,28.97,159209
2026-06-10,28.99,28.99,28.46,28.58,248507
2026-06-11,28.58,28.58,27.76,27.87,207499
2026-06-12,28.28,28.31,27.86,28.12,113775
2026-06-15,28.38,28.5,28.12,28.28,178588
2026-06-16,28.28,28.45,28.04,28.28,164004
2026-06-17,28.11,28.18,27.58,27.61,286468
2026-06-18,27.62,27.92,27.53,27.68,232024
2026-06-22,27.68,27.89,26.81,27.87,212218
2026-06-23,27.6,28.94,27.6,28.3,375449
2026-06-24,28.3,28.44,27.77,27.88,239959
2026-06-25,27.88,27.88,26.76,26.78,424593
2026-06-26,26.8,27.2,26.32,26.38,221580
