date,open,high,low,close,volume
2025-11-21,39.77,40.22,38.41,38.77,2797572
2025-11-24,38.88,39.69,38.62,39.41,1867473
2025-11-25,39.69,41.18,39.66,40.55,3431511
2025-11-26,40.43,41.5,40.18,40.34,2739153
2025-11-27,40.32,41.75,40.32,40.69,3486322
2025-11-28,41.8,43.47,41.31,41.71,8890063
2025-12-01,41.83,43.55,41.32,42.8,8341956
2025-12-02,43.27,43.31,41.87,42.38,4457696
2025-12-03,42.15,42.77,41.39,41.48,2975060
2025-12-04,41.29,41.29,40.0,40.29,2996859
2025-12-05,40.3,42.78,39.8,41.61,5044887
2025-12-08,41.38,42.18,41.3,41.9,3159852
2025-12-09,41.71,41.96,40.9,40.93,2490190
2025-12-10,40.94,41.12,40.2,40.66,2306248
2025-12-11,40.65,40.75,39.97,40.08,2099028
2025-12-12,40.06,40.45,39.58,40.09,1705800
2025-12-15,39.75,40.46,39.13,39.28,2230039
2025-12-16,39.03,39.44,38.55,38.58,1528253
2025-12-17,38.53,39.18,37.97,38.86,1858450
2025-12-18,38.77,39.19,38.52,38.55,1450371
2025-12-19,38.55,39.15,38.55,38.94,1287901
2025-12-22,38.94,39.29,38.77,38.86,2052772
2025-12-23,39.03,39.77,38.81,38.9,2777658
2025-12-24,38.7,40.14,38.44,39.63,3892964
2025-12-25,39.62,39.8,39.06,39.48,1959687
2025-12-26,39.28,39.5,38.81,39.02,1942683
2025-12-29,38.95,39.35,38.82,39.02,1779752
2025-12-30,38.68,40.21,38.68,39.99,3651525
2025-12-31,41.92,42.5,39.9,41.43,8610941
2026-01-05,41.05,42.2,40.9,42.2,5817956
2026-01-06,42.22,42.8,41.41,41.87,4917521
2026-01-07,42.42,43.68,42.12,42.57,6309674
2026-01-08,42.48,42.97,41.85,42.48,3935986
2026-01-09,42.42,43.79,42.25,43.56,6497090
2026-01-12,43.86,45.21,43.85,45.12,7449299
2026-01-13,45.18,45.2,43.2,43.32,5596128
2026-01-14,43.97,49.9,43.96,46.98,17460333
2026-01-15,45.93,48.05,45.41,45.85,8885492
2026-01-16,46.0,46.77,44.21,44.93,6032721
2026-01-19,45.17,45.18,43.81,44.0,4840501
2026-01-20,44.06,45.55,43.45,44.36,6111144
2026-01-21,44.1,44.68,43.65,44.3,4262169
2026-01-22,44.49,44.67,43.73,43.98,3291772
2026-01-23,44.0,45.14,44.0,44.8,3941535
2026-01-26,44.45,44.65,42.78,43.31,5380132
2026-01-27,43.43,43.45,41.8,43.02,3247374
2026-01-28,43.0,43.06,42.11,42.3,2664485
2026-01-29,42.09,43.7,41.65,42.7,3974943
2026-01-30,42.25,42.68,41.28,41.49,2795650
2026-02-02,41.31,41.85,40.74,40.81,2187080
2026-02-03,41.06,41.44,40.54,41.17,2355538
2026-02-04,40.87,41.05,40.34,40.79,1991697
2026-02-05,40.73,40.85,40.24,40.29,1807548
2026-02-06,40.18,40.59,39.76,40.0,2146952
2026-02-09,40.33,41.0,40.15,40.75,2521257
2026-02-10,40.7,41.24,40.31,40.88,2463369
2026-02-11,40.8,41.05,40.51,40.65,1623168
2026-02-12,40.66,40.9,40.22,40.61,1700662
2026-02-13,40.61,41.13,40.32,40.36,1906327
2026-02-24,40.75,40.89,40.1,40.4,2472353
2026-02-25,40.32,40.71,40.29,40.5,2281297
2026-02-26,40.56,41.02,40.56,40.77,2544802
2026-02-27,40.57,41.82,40.46,41.61,4488776
2026-03-02,40.39,40.8,39.79,39.83,4286319
2026-03-03,39.71,40.65,38.69,38.73,3210881
2026-03-04,38.29,38.88,38.17,38.3,2216146
2026-03-05,39.01,39.63,38.65,38.8,2429233
2026-03-06,38.63,39.14,38.51,38.83,1949650
2026-03-09,38.3,38.31,37.23,38.06,2413302
2026-03-10,38.49,39.09,38.32,38.63,2593299
2026-03-11,38.75,38.88,38.16,38.2,1968975
2026-03-12,38.19,38.27,37.41,37.57,1715500
2026-03-13,37.56,37.76,36.41,36.42,4238120
2026-03-16,36.3,36.39,34.99,35.74,5268470
2026-03-17,35.88,36.12,34.88,34.92,2960937
2026-03-18,35.02,35.54,34.8,35.44,1703108
2026-03-19,35.17,35.29,34.53,34.65,2007535
2026-03-20,34.89,35.0,33.82,33.82,2177606
2026-03-23,33.28,33.31,31.71,31.98,2929245
2026-03-24,32.55,32.78,31.91,32.63,2025465
2026-03-25,32.97,33.5,32.66,33.32,2010775
2026-03-26,33.39,33.64,32.54,32.63,1703326
2026-03-27,32.23,33.44,32.12,33.19,1995041
2026-03-30,32.8,33.55,32.31,33.39,1362287
2026-03-31,33.49,33.79,33.01,33.01,1071861
2026-04-01,33.6,33.9,33.3,33.78,1700224
2026-04-02,33.62,33.89,33.11,33.36,1517800
2026-04-03,33.4,33.51,32.5,32.69,1643600
2026-04-07,32.9,33.09,32.55,32.69,1300348
2026-04-08,35.88,35.88,33.7,34.69,3077848
2026-04-09,34.37,35.1,34.11,34.4,2060000
2026-04-10,34.68,35.17,34.6,34.9,2142600
2026-04-13,34.89,34.92,34.45,34.66,1448150
2026-04-14,35.8,36.9,34.69,35.18,3211963
