date,open,high,low,close,volume
2025-11-20,8.38,8.95,8.36,8.58,62603141
2025-11-21,8.45,8.52,8.14,8.18,41119862
2025-11-24,8.35,8.65,8.3,8.51,51379618
2025-11-25,8.56,8.72,8.47,8.51,41208834
2025-11-26,8.51,8.76,8.26,8.61,54942809
2025-11-27,8.57,8.68,8.51,8.54,29937460
2025-11-28,8.53,8.95,8.53,8.82,61965329
2025-12-01,8.78,8.81,8.62,8.73,43040876
2025-12-02,8.74,8.75,8.33,8.4,46213778
2025-12-03,8.41,8.45,8.21,8.28,25612703
2025-12-04,8.28,9.11,8.21,9.11,102103848
2025-12-05,9.14,9.27,9.01,9.18,110999683
2025-12-08,9.09,9.4,9.08,9.31,77184626
2025-12-09,9.28,9.3,9.1,9.13,46073864
2025-12-10,9.16,9.26,9.05,9.16,36588748
2025-12-11,9.13,9.36,8.62,8.64,74602301
2025-12-12,8.57,8.93,8.48,8.77,51848857
2025-12-15,8.66,8.84,8.51,8.59,35405027
2025-12-16,8.59,8.59,8.22,8.33,40784389
2025-12-17,8.29,8.42,8.15,8.4,27933580
2025-12-18,8.33,8.4,8.28,8.31,22008552
2025-12-19,8.34,8.45,8.34,8.41,20784927
2025-12-22,8.45,8.54,8.34,8.41,29582098
2025-12-23,8.38,8.42,8.28,8.34,22066276
2025-12-24,8.3,8.51,8.25,8.47,29073951
2025-12-25,8.47,8.5,8.36,8.44,24521737
2025-12-26,8.44,8.55,8.33,8.5,39001067
2025-12-29,8.47,8.66,8.25,8.43,41129030
2025-12-30,8.36,8.46,8.3,8.34,23317946
2025-12-31,8.37,8.39,8.25,8.26,20952292
2026-01-05,8.27,8.48,8.27,8.39,31643521
2026-01-06,8.37,8.44,8.35,8.4,30037628
2026-01-07,8.37,8.65,8.3,8.48,48743622
2026-01-08,8.48,8.95,8.43,8.8,66077670
2026-01-09,8.76,8.83,8.6,8.78,47838758
2026-01-12,8.74,8.77,8.61,8.69,50662538
2026-01-13,8.69,8.69,8.44,8.49,46627321
2026-01-14,8.49,8.66,8.37,8.43,43355676
2026-01-15,8.41,8.5,8.38,8.45,24633047
2026-01-16,8.49,9.22,8.46,8.96,106365859
2026-01-19,8.96,9.56,8.89,9.17,87769835
2026-01-20,9.19,9.35,9.1,9.19,61075312
2026-01-21,9.13,9.2,8.94,9.03,44748619
2026-01-22,9.02,9.22,9.01,9.12,41055751
2026-01-23,9.13,9.33,9.08,9.26,51708533
2026-01-26,9.13,9.28,8.94,9.06,46480146
2026-01-27,9.04,9.06,8.5,8.66,59179750
2026-01-28,8.62,8.67,8.48,8.59,30469067
2026-01-29,8.51,8.6,8.39,8.45,34376606
2026-01-30,8.47,8.64,8.34,8.59,43361100
2026-02-02,8.52,8.6,8.3,8.31,32030300
2026-02-03,8.36,8.56,8.32,8.53,30445607
2026-02-04,8.53,8.61,8.49,8.61,27395162
2026-02-05,8.58,8.58,8.32,8.36,31243515
2026-02-06,8.31,8.41,8.26,8.33,18322548
2026-02-09,8.43,8.46,8.33,8.37,22630033
2026-02-10,8.37,8.39,8.24,8.28,21567300
2026-02-11,8.25,8.38,8.25,8.29,16526500
2026-02-12,8.35,8.39,8.28,8.32,22265301
2026-02-13,8.31,8.42,8.22,8.36,26658216
2026-02-24,8.45,8.57,8.42,8.5,29020644
2026-02-25,8.5,8.62,8.5,8.52,29024400
2026-02-26,8.53,9.1,8.49,8.87,69616769
2026-02-27,8.83,9.07,8.82,9.07,62059460
2026-03-02,9.0,9.28,8.96,9.18,73508453
2026-03-03,9.18,9.27,8.95,8.95,76573890
2026-03-04,9.02,9.04,8.71,8.89,51000364
2026-03-05,9.03,9.19,8.95,9.0,44518112
2026-03-06,8.97,9.24,8.95,9.16,49356377
2026-03-09,9.07,9.2,8.98,9.04,54252033
2026-03-10,9.0,9.47,8.97,9.21,69396644
2026-03-11,9.27,9.75,9.12,9.65,124472557
2026-03-12,9.55,9.96,9.5,9.66,122894478
2026-03-13,10.0,10.26,9.66,9.9,140003173
2026-03-16,9.88,9.99,9.18,9.24,105172652
2026-03-17,9.21,9.46,8.93,8.98,69381547
2026-03-18,8.96,9.14,8.82,8.96,47675719
2026-03-19,8.9,9.09,8.77,8.83,47128364
2026-03-20,8.84,9.36,8.82,8.93,68064893
2026-03-23,8.69,8.72,8.08,8.18,71141176
2026-03-24,8.33,8.52,8.06,8.49,51178247
2026-03-25,8.5,9.3,8.45,9.09,87697052
2026-03-26,9.1,9.13,8.84,8.98,61390384
2026-03-27,8.86,9.2,8.75,9.04,45446600
2026-03-30,8.88,8.98,8.43,8.44,63904977
2026-03-31,8.41,8.57,8.16,8.18,41133429
2026-04-01,8.3,8.41,8.21,8.36,29452926
2026-04-02,8.3,8.36,8.1,8.15,29978874
2026-04-03,8.09,8.12,7.66,7.68,45304031
2026-04-07,7.68,7.76,7.57,7.6,24570182
2026-04-08,7.71,7.91,7.7,7.9,28781050
2026-04-09,7.84,7.84,7.68,7.72,24379293
2026-04-10,7.82,8.2,7.76,8.05,44568179
2026-04-13,8.04,8.08,7.91,8.01,28314897
2026-04-14,8.02,8.11,7.97,8.05,24117237
2026-04-15,8.08,8.14,7.91,7.94,25311522
2026-04-16,7.94,8.0,7.87,7.95,23828529
2026-04-17,7.96,8.0,7.83,7.9,24513098
2026-04-20,7.9,7.94,7.84,7.85,25007600
2026-04-21,7.88,8.12,7.73,8.04,39073160
2026-04-22,7.93,8.37,7.93,8.23,40948744
2026-04-23,8.2,8.35,8.05,8.33,44871966
2026-04-24,8.25,8.28,8.08,8.12,32204920
2026-04-27,8.05,8.16,8.01,8.05,23287746
2026-04-28,8.03,8.07,7.8,7.9,26831100
2026-04-29,7.88,8.08,7.85,8.05,21508110
2026-04-30,8.06,8.19,7.91,8.1,26700601
2026-05-06,8.11,8.41,8.11,8.31,38984767
2026-05-07,8.35,8.62,8.32,8.52,41088611
