date,open,high,low,close,volume
2025-11-21,20.9,21.93,20.75,20.77,6932300
2025-11-24,20.8,21.19,20.28,20.63,5611100
2025-11-25,20.72,21.18,20.5,20.95,5665900
2025-11-26,21.07,21.3,20.9,21.19,5962200
2025-11-27,21.4,21.48,20.93,21.13,7057100
2025-11-28,21.09,22.1,20.91,21.96,11736699
2025-12-01,21.94,23.02,21.77,22.35,9994198
2025-12-02,22.02,22.65,22.02,22.37,7126300
2025-12-03,22.33,22.77,21.93,22.73,10292998
2025-12-04,22.4,22.6,21.76,21.78,8630199
2025-12-05,22.05,22.05,21.51,21.53,6003600
2025-12-08,21.53,21.65,21.24,21.46,6101000
2025-12-09,21.46,23.49,21.26,22.77,17116300
2025-12-10,22.73,23.1,21.76,21.92,13681700
2025-12-11,21.91,21.91,21.08,21.11,8842300
2025-12-12,21.14,21.48,20.8,21.16,7317600
2025-12-15,21.11,21.88,21.11,21.54,7915500
2025-12-16,21.36,23.2,21.36,21.74,13408700
2025-12-17,21.52,22.18,21.09,21.35,11121700
2025-12-18,21.26,21.97,21.2,21.42,9809000
2025-12-19,21.43,22.5,20.88,22.34,17130000
2025-12-22,22.5,22.72,22.01,22.3,9736101
2025-12-23,22.75,22.8,21.65,21.69,10918400
2025-12-24,21.75,22.7,21.45,22.15,11651801
2025-12-25,22.11,22.19,21.5,21.59,9888700
2025-12-26,21.36,21.66,21.26,21.46,6243100
2025-12-29,21.49,21.49,20.94,21.02,6880600
2025-12-30,21.08,21.1,20.68,21.1,4255700
2025-12-31,21.17,21.17,20.89,20.91,3110719
2026-01-05,20.83,21.0,20.8,20.99,3801900
2026-01-06,20.99,21.34,20.89,21.29,5972100
2026-01-07,21.18,21.46,21.17,21.33,5149600
2026-01-08,21.33,21.4,21.08,21.25,4790900
2026-01-09,21.16,21.28,21.1,21.23,4404100
2026-01-12,21.16,21.78,21.08,21.72,9602819
2026-01-13,21.72,22.32,21.36,21.46,8483000
2026-01-14,21.27,21.61,21.03,21.25,7298100
2026-01-15,21.1,22.0,21.1,21.4,8178600
2026-01-16,21.32,21.51,21.03,21.16,5677300
2026-01-19,21.1,21.59,21.01,21.45,5491400
2026-01-20,21.4,21.56,21.16,21.33,4839600
2026-01-21,21.21,21.32,20.96,21.07,4405700
2026-01-22,21.09,21.19,21.04,21.09,3146600
2026-01-23,21.13,21.15,20.9,20.97,4721800
2026-01-26,20.9,20.94,20.38,20.45,6299119
2026-01-27,20.48,20.48,20.08,20.37,3265200
