date,open,high,low,close,volume
2025-11-21,18.42,18.59,17.8,17.8,4607860
2025-11-24,17.94,18.14,17.6,18.04,4471897
2025-11-25,18.2,18.54,18.19,18.29,3915680
2025-11-26,18.19,18.56,18.16,18.18,3073200
2025-11-27,18.32,18.6,18.21,18.35,3160200
2025-11-28,18.61,19.16,18.54,19.01,7652100
2025-12-01,18.88,19.96,18.63,19.52,9842396
2025-12-02,19.3,19.53,19.16,19.37,5846420
2025-12-03,19.37,19.37,18.7,18.8,5514916
2025-12-04,18.75,18.8,18.22,18.41,3911100
2025-12-05,18.41,18.83,18.21,18.81,4034000
2025-12-08,18.81,19.05,18.72,18.79,3891060
2025-12-09,18.66,19.09,18.66,18.75,3371098
2025-12-10,18.63,18.72,18.33,18.54,3470700
2025-12-11,18.55,18.7,17.97,17.99,4418660
2025-12-12,17.99,18.18,17.72,17.86,3277500
2025-12-15,17.69,18.0,17.62,17.78,2757300
2025-12-16,17.78,18.02,17.41,17.53,3369740
2025-12-17,17.56,17.64,17.02,17.57,3922048
2025-12-18,17.38,17.82,17.38,17.59,2802900
2025-12-19,17.64,17.89,17.64,17.79,2266660
2025-12-22,17.72,18.06,17.72,17.85,2565900
2025-12-23,17.83,17.9,17.62,17.68,2514300
2025-12-24,17.95,18.22,17.64,18.16,3773000
2025-12-25,18.18,18.24,17.85,18.17,3573760
2025-12-26,18.03,18.42,17.95,18.07,3772800
2025-12-29,18.06,18.31,17.9,18.17,3531600
2025-12-30,18.24,18.3,18.01,18.08,2941535
2025-12-31,18.15,18.29,17.86,18.25,3105961
2026-01-05,18.3,18.52,18.26,18.38,4810840
2026-01-06,18.42,18.93,18.29,18.63,6706362
2026-01-07,18.64,18.65,18.23,18.29,5039296
2026-01-08,18.25,18.57,18.18,18.51,4456900
2026-01-09,18.6,18.76,18.45,18.71,4518900
2026-01-12,18.85,19.36,18.75,19.26,8514494
2026-01-13,19.38,19.68,19.0,19.07,8785814
2026-01-14,19.2,20.1,19.2,19.55,12051251
2026-01-15,19.28,19.78,19.12,19.21,7054362
2026-01-16,19.33,19.45,18.89,19.39,6514828
2026-01-19,19.37,19.37,19.05,19.19,4456500
2026-01-20,19.06,19.73,19.06,19.28,5465980
2026-01-21,19.1,19.62,18.93,19.47,6195192
2026-01-22,19.65,19.69,19.32,19.53,5036429
2026-01-23,19.51,19.78,19.39,19.66,5881634
2026-01-26,19.7,19.77,18.91,19.09,6217330
2026-01-27,19.09,19.33,18.46,19.28,6148540
2026-01-28,19.27,19.28,18.72,18.74,4989200
2026-01-29,18.71,18.91,18.23,18.3,5313188
2026-01-30,18.27,18.38,17.8,18.19,5400764
2026-02-02,18.1,18.32,17.81,17.83,3436100
2026-02-03,17.97,18.6,17.97,18.57,4542800
2026-02-04,18.45,18.98,18.37,18.66,4082466
2026-02-05,18.53,18.76,18.41,18.53,3621528
2026-02-06,18.39,18.83,18.26,18.62,3256360
2026-02-09,19.34,19.38,18.84,18.9,3448500
2026-02-10,18.98,19.25,18.86,19.11,3592900
2026-02-11,19.12,19.32,19.07,19.13,3345853
2026-02-12,19.17,19.8,19.04,19.67,7064040
2026-02-13,19.65,19.84,19.48,19.58,4875720
2026-02-24,19.8,19.82,19.11,19.51,5343528
2026-02-25,19.51,19.83,19.51,19.55,4229728
2026-02-26,19.55,19.8,19.47,19.54,3370000
2026-02-27,19.54,19.66,19.31,19.6,3079200
2026-03-02,19.15,19.38,18.71,18.9,5800800
2026-03-03,18.96,19.08,17.87,17.87,5555448
2026-03-04,17.7,17.93,17.41,17.56,4712327
2026-03-05,18.0,20.22,18.0,19.83,19930495
2026-03-06,19.12,19.32,18.8,18.87,13426381
2026-03-09,18.69,18.84,18.22,18.6,6938059
2026-03-10,18.91,19.23,18.87,19.21,6108660
2026-03-11,19.2,19.39,19.08,19.26,6437260
2026-03-12,19.1,19.47,18.92,19.01,4856340
2026-03-13,18.77,20.2,18.74,19.52,11065200
2026-03-16,19.48,19.91,19.25,19.63,7742096
2026-03-17,19.68,19.8,18.86,18.87,5925948
2026-03-18,18.96,19.35,18.84,19.35,5089400
2026-03-19,19.02,19.35,18.67,18.81,5289300
2026-03-20,18.82,19.25,17.8,17.8,6151896
2026-03-23,17.4,17.45,15.99,16.25,9124900
