date,open,high,low,close,volume
2025-11-21,16.72,17.09,16.5,16.51,1985683
2025-11-24,16.51,16.85,16.5,16.61,2129900
2025-11-25,16.69,17.04,16.6,16.76,1372737
2025-11-26,16.92,17.39,16.71,17.1,1902713
2025-11-27,17.5,17.5,16.85,16.85,1343901
2025-11-28,16.93,17.14,16.71,17.12,983004
2025-12-01,17.14,17.14,16.27,16.4,3662588
2025-12-02,16.43,16.48,15.89,15.98,2813448
2025-12-03,16.02,16.19,15.95,16.0,1906252
2025-12-04,16.0,16.23,15.83,15.95,2043120
2025-12-05,16.08,16.08,15.62,16.0,1802662
2025-12-08,16.0,16.27,15.9,16.05,1871817
2025-12-09,15.87,16.14,15.87,15.96,1722055
2025-12-10,16.0,16.16,15.72,16.01,1637198
2025-12-11,16.01,16.16,15.66,15.68,1513557
2025-12-12,15.6,15.95,15.58,15.83,2352624
2025-12-15,15.77,15.82,15.44,15.51,2000675
2025-12-16,15.52,15.62,15.25,15.26,1752486
2025-12-17,15.23,15.55,14.77,15.1,3870855
2025-12-18,15.12,15.59,15.0,15.37,2537579
2025-12-19,15.44,15.62,15.08,15.51,2168471
2025-12-22,15.34,15.63,15.27,15.36,2454652
2025-12-23,15.41,15.41,15.0,15.04,2976071
2025-12-24,14.89,15.56,14.89,15.52,3069653
2025-12-25,15.39,15.85,15.37,15.82,3057050
2025-12-26,15.7,15.7,15.34,15.38,2462428
2025-12-29,15.35,15.75,15.28,15.51,3036681
2025-12-30,15.52,15.56,15.1,15.19,2590851
2025-12-31,15.22,15.56,15.05,15.36,2550261
2026-01-05,15.31,16.43,15.31,16.42,4505580
2026-01-06,16.3,16.57,16.08,16.44,3412020
2026-01-07,16.31,17.07,16.31,16.94,4292906
2026-01-08,16.94,17.16,16.73,16.83,3550120
2026-01-09,16.73,17.8,16.7,17.64,5279609
2026-01-12,17.82,17.9,17.35,17.85,4666734
2026-01-13,17.8,18.56,17.73,17.98,6324334
2026-01-14,17.88,19.58,17.88,18.73,9306357
2026-01-15,18.49,19.38,18.26,19.07,6469138
2026-01-16,19.01,19.35,18.48,18.91,4016388
2026-01-19,18.87,19.47,18.0,18.14,6482091
2026-01-20,18.13,18.33,17.8,18.09,4214729
2026-01-21,18.29,18.47,17.95,18.34,2646371
2026-01-22,18.22,18.49,18.16,18.39,2008547
2026-01-23,18.54,18.87,18.29,18.7,3003907
2026-01-26,18.7,18.82,18.37,18.49,3960109
2026-01-27,18.49,18.74,17.76,18.34,4786816
2026-01-28,18.01,18.3,17.65,17.73,3574076
2026-01-29,17.62,18.12,17.4,17.53,3251253
2026-01-30,17.4,17.85,17.17,17.45,3118370
2026-02-02,17.46,17.73,16.79,16.79,4773025
2026-02-03,16.96,17.4,16.67,17.32,4929138
2026-02-04,17.95,18.41,17.18,17.38,6209603
2026-02-05,17.3,17.69,17.21,17.29,3028453
2026-02-06,17.26,17.87,17.01,17.4,3634841
2026-02-09,17.5,17.67,17.23,17.55,3070202
2026-02-10,17.47,17.83,17.29,17.61,3264817
2026-02-11,17.5,17.75,17.5,17.59,1957489
2026-02-12,17.59,17.93,17.41,17.43,2831730
2026-02-13,17.4,17.44,16.99,17.02,2827165
2026-02-24,17.17,17.22,16.86,17.01,3349370
2026-02-25,17.1,17.17,16.84,17.13,1736286
2026-02-26,17.2,17.33,16.75,17.23,3066631
2026-02-27,17.08,17.31,17.03,17.09,1582965
2026-03-02,17.09,17.14,16.32,16.44,4175127
2026-03-03,16.46,16.6,14.89,15.0,9594300
2026-03-04,15.0,15.14,14.46,14.58,5971479
2026-03-05,14.77,15.06,14.62,14.75,4532267
2026-03-06,14.73,15.45,14.62,15.37,4392340
2026-03-09,15.02,15.25,14.66,15.14,4850358
2026-03-10,15.43,15.72,15.31,15.62,3583755
2026-03-11,15.73,15.73,15.38,15.38,2119340
2026-03-12,15.4,15.59,15.18,15.25,1920129
2026-03-13,15.23,15.39,15.1,15.11,2150373
2026-03-16,15.08,15.43,15.01,15.4,3297225
2026-03-17,15.48,15.58,15.06,15.06,2609289
2026-03-18,15.05,15.38,15.05,15.21,2982685
2026-03-19,15.12,15.23,14.83,14.91,2885326
2026-03-20,15.1,15.1,13.7,13.75,7993677
2026-03-23,13.73,13.86,12.89,13.04,7821067
2026-03-24,13.3,13.88,13.3,13.87,5455919
2026-03-25,13.87,14.73,13.86,14.18,6450699
2026-03-26,14.17,14.39,13.97,14.11,4001663
2026-03-27,13.86,14.68,13.85,14.63,3629892
2026-03-30,14.3,14.71,14.25,14.37,5236990
2026-03-31,14.31,15.04,14.3,14.48,4897512
2026-04-01,14.65,16.06,14.62,15.73,9784689
2026-04-02,15.63,16.04,15.39,15.71,7247252
2026-04-03,15.66,16.2,15.28,16.06,7301637
2026-04-07,16.06,18.72,15.84,17.55,15945512
2026-04-08,17.21,17.58,16.83,17.09,12735869
2026-04-09,17.01,17.38,16.6,16.96,9909925
2026-04-10,16.8,19.48,16.8,18.75,18002201
2026-04-13,18.82,18.82,17.66,18.26,10970233
2026-04-14,18.35,19.2,18.01,19.02,10427868
2026-04-15,19.0,19.15,18.45,18.88,7668079
2026-04-16,18.84,18.84,18.37,18.65,7050494
2026-04-17,18.5,19.35,18.48,18.86,9195985
2026-04-20,18.84,19.55,18.77,19.01,7766991
2026-04-21,19.01,19.52,18.89,19.4,7015704
2026-04-22,19.11,19.8,19.11,19.54,6657867
2026-04-23,19.81,20.75,19.46,19.55,13313204
2026-04-24,19.47,20.35,19.31,19.93,8460709
2026-04-27,19.81,19.93,19.17,19.5,9426154
2026-04-28,19.34,21.18,19.34,20.46,11366181
2026-04-29,20.26,20.92,19.51,20.66,9191168
2026-04-30,20.83,20.83,20.07,20.6,7258411
2026-05-06,20.48,20.54,20.08,20.36,6904160
2026-05-07,20.6,21.12,20.23,21.0,6666329
2026-05-08,21.13,21.37,20.35,20.48,4790985
2026-05-11,20.68,21.94,20.3,21.8,8409349
2026-05-12,21.68,21.77,20.8,20.89,6501623
2026-05-13,20.58,20.73,20.12,20.45,4564984
2026-05-14,20.44,21.17,20.35,20.76,5852467
2026-05-15,20.76,21.99,20.72,21.51,6876653
2026-05-18,21.53,21.57,20.76,21.2,4466257
2026-05-19,21.01,21.47,20.35,20.65,4409773
2026-05-20,20.41,21.75,20.36,21.35,4906563
2026-05-21,21.39,21.9,20.72,20.83,4909500
2026-05-22,21.0,21.15,20.37,20.9,3229520
2026-05-25,20.89,21.17,19.94,20.36,4154805
2026-05-26,20.16,20.58,20.0,20.34,3542409
2026-05-27,20.29,21.09,20.02,20.53,3932853
2026-05-28,20.72,20.72,19.89,20.1,4689675
2026-05-29,20.18,20.45,19.21,19.39,5299407
2026-06-01,19.2,19.65,18.78,18.81,5339342
2026-06-02,19.0,19.0,17.92,18.25,5046930
2026-06-03,18.3,18.34,17.87,18.04,3063780
2026-06-04,18.06,18.06,17.17,17.34,4554726
2026-06-05,17.39,17.8,17.34,17.63,4023700
