date,open,high,low,close,volume
2025-11-21,51.01,51.97,48.35,48.6,3600100
2025-11-24,49.0,49.6,47.82,48.31,1889346
2025-11-25,48.99,50.5,48.32,50.38,2273580
2025-11-26,50.4,54.0,49.68,52.77,3726598
2025-11-27,53.3,53.98,51.71,51.82,2348963
2025-11-28,51.87,52.98,51.82,52.67,1441345
2025-12-01,52.78,53.3,51.91,53.0,1638900
2025-12-02,53.0,53.4,51.95,52.17,2231400
2025-12-03,52.32,55.0,52.22,54.1,3792078
2025-12-04,53.88,54.74,53.58,53.99,2461499
2025-12-05,54.09,55.38,53.55,55.04,2223499
2025-12-08,55.25,57.77,55.16,57.37,3505537
2025-12-09,57.0,59.27,56.7,58.94,3579382
2025-12-10,59.1,66.88,58.9,66.79,10054242
2025-12-11,67.41,69.5,65.0,68.69,9690399
2025-12-12,68.35,70.99,66.53,70.41,7911167
2025-12-15,70.0,70.84,67.6,68.03,6738057
2025-12-16,67.77,68.88,65.21,67.8,5276479
2025-12-17,68.5,72.8,67.97,72.18,6968585
2025-12-18,71.5,73.16,70.09,70.9,5494635
2025-12-19,71.75,71.75,69.35,70.81,3625196
2025-12-22,71.31,72.43,70.58,71.37,3019900
2025-12-23,71.22,71.68,68.77,69.28,3224903
2025-12-24,69.28,69.75,66.73,68.67,3947200
2025-12-25,69.78,69.89,67.58,68.16,2027200
2025-12-26,68.0,69.19,67.45,67.78,1563600
2025-12-29,67.81,69.69,66.45,68.79,2412600
2025-12-30,68.6,69.94,67.31,67.61,2063700
2025-12-31,68.46,68.56,66.97,67.78,2176700
2026-01-05,67.77,68.95,66.69,67.95,2934434
2026-01-06,68.76,69.15,67.06,68.51,3120900
2026-01-07,68.51,71.88,67.71,70.81,4577350
2026-01-08,70.61,71.67,67.77,70.0,3507500
2026-01-09,70.38,70.71,69.1,70.39,2699700
2026-01-12,71.51,74.45,70.39,71.29,3622400
2026-01-13,70.95,72.99,70.6,70.6,2725800
2026-01-14,70.6,71.47,66.0,67.05,6014497
2026-01-15,66.51,68.25,66.12,66.65,2512452
2026-01-16,68.0,71.36,67.5,70.31,4326410
2026-01-19,71.68,76.46,70.74,73.96,4742673
2026-01-20,73.8,76.56,73.2,75.3,3466200
2026-01-21,75.0,75.55,73.53,75.01,2502700
2026-01-22,75.94,77.15,74.15,75.35,3326448
2026-01-23,75.35,76.0,73.51,75.72,2766448
2026-01-26,75.5,78.5,74.43,76.9,3970869
2026-01-27,76.88,78.78,74.02,77.65,3038007
2026-01-28,77.69,78.0,74.0,76.7,3394944
2026-01-29,77.3,77.87,73.39,74.0,2739812
2026-01-30,73.28,74.77,72.4,72.62,2134589
2026-02-02,71.38,73.98,70.67,71.22,2693200
2026-02-03,71.23,73.0,69.35,71.75,2703645
2026-02-04,72.0,72.59,70.56,71.16,1422400
2026-02-05,71.17,72.74,69.21,69.92,1885900
2026-02-06,70.92,77.08,68.5,74.44,5232800
2026-02-09,74.68,76.5,73.18,75.55,2752981
2026-02-10,75.55,76.98,73.13,74.3,4011955
2026-02-11,74.31,75.78,73.61,75.22,2216388
2026-02-12,74.78,76.26,74.64,75.28,2403238
2026-02-13,75.28,82.68,74.5,80.0,4917831
2026-02-24,80.8,82.0,77.7,79.29,3107565
2026-02-25,79.29,79.43,77.52,77.66,1922099
2026-02-26,77.67,82.23,77.67,80.88,3182532
2026-02-27,80.48,83.38,79.81,82.4,2473181
2026-03-02,80.0,85.78,79.0,85.43,4551424
2026-03-03,85.09,89.55,80.23,80.78,4807376
2026-03-04,80.24,83.8,79.5,81.5,3220495
2026-03-05,83.24,87.35,81.6,85.26,3491814
2026-03-06,84.98,91.5,83.7,87.4,4600834
2026-03-09,86.0,86.8,83.07,84.83,3313767
2026-03-10,85.02,87.42,84.57,85.34,2401541
2026-03-11,85.39,86.95,83.91,84.8,2245039
2026-03-12,84.5,84.5,80.01,80.22,2746025
2026-03-13,80.05,81.66,78.31,78.8,1898741
2026-03-16,78.54,79.0,71.0,74.73,5308017
2026-03-17,77.0,78.88,74.99,75.88,3665633
2026-03-18,76.63,78.73,76.14,77.85,2593245
2026-03-19,76.5,78.6,75.18,76.06,2095817
2026-03-20,77.0,81.91,76.26,77.99,4002008
2026-03-23,76.96,77.35,70.2,72.0,4175962
2026-03-24,73.36,78.6,72.5,78.29,4201143
2026-03-25,80.0,81.5,78.0,79.42,4198782
2026-03-26,78.99,79.95,78.01,78.6,2445629
2026-03-27,78.0,86.3,76.56,84.76,7006477
2026-03-30,83.6,86.75,80.93,85.18,3455449
2026-03-31,85.0,86.3,83.2,84.0,2407273
2026-04-01,85.0,86.1,83.3,85.9,2360290
2026-04-02,85.9,86.6,82.2,83.18,2150100
2026-04-03,83.17,83.87,80.0,81.23,2325257
2026-04-07,81.78,82.78,77.56,77.82,2085766
2026-04-08,79.8,84.98,79.8,84.8,3828828
2026-04-09,84.38,89.96,83.5,86.0,4861352
2026-04-10,86.86,89.5,85.5,88.2,4160422
2026-04-13,89.0,94.96,88.68,93.1,5847426
2026-04-14,93.31,95.88,92.0,95.5,3698381
2026-04-15,95.03,96.07,92.06,92.42,2801981
2026-04-16,93.34,101.54,92.99,96.99,5328280
2026-04-17,95.8,101.52,95.73,101.0,4759888
2026-04-20,100.89,105.0,98.25,103.4,3916038
2026-04-21,103.52,107.96,102.15,105.6,3823982
2026-04-22,105.59,107.6,104.6,106.6,2945934
2026-04-23,106.8,107.35,104.0,106.14,3770667
2026-04-24,106.16,109.35,104.5,106.53,3496631
2026-04-27,109.2,110.99,104.0,106.03,3587062
2026-04-28,106.47,109.5,103.04,106.09,3090050
2026-04-29,105.0,107.36,102.23,103.51,4143623
2026-04-30,103.49,105.0,101.08,103.5,2756473
2026-05-06,103.59,104.0,99.57,101.7,3179700
2026-05-07,101.99,108.0,100.88,106.68,3674743
2026-05-08,108.0,110.8,105.88,109.9,3110023
2026-05-11,110.73,112.85,107.61,109.21,3114897
2026-05-12,110.37,113.26,104.52,107.01,4681450
2026-05-13,107.68,118.0,106.19,117.44,10194684
2026-05-14,115.46,126.0,115.46,123.41,7054348
2026-05-15,123.67,123.67,103.99,120.46,6378905
2026-05-18,118.31,124.78,116.21,121.42,3897107
2026-05-19,121.14,121.42,114.2,118.81,3503707
2026-05-20,119.0,120.66,115.8,117.98,2909504
2026-05-21,120.33,121.33,110.71,111.74,4434600
2026-05-22,112.0,115.5,109.09,112.69,4724000
2026-05-25,114.03,123.04,109.57,121.39,9575867
2026-05-26,121.34,128.0,114.0,115.1,8799484
2026-05-27,113.25,117.88,110.0,114.0,6339344
2026-05-28,113.96,119.79,111.41,117.15,5993552
2026-05-29,115.61,119.37,113.54,115.51,5572560
2026-06-01,115.15,117.95,111.0,112.22,5063731
2026-06-02,112.13,112.79,106.55,107.01,5338081
2026-06-03,107.8,114.41,106.0,113.02,5513427
2026-06-04,112.57,114.3,110.04,113.2,2746000
2026-06-05,113.21,116.87,110.63,111.67,3351547
2026-06-08,106.0,112.5,105.73,107.0,3270639
2026-06-09,108.86,108.96,106.05,108.0,2551200
2026-06-10,106.5,108.18,103.39,106.94,2739698
2026-06-11,105.93,107.88,104.0,105.08,2632550
2026-06-12,107.4,110.25,105.6,105.96,3244100
2026-06-15,110.11,117.98,106.11,117.77,5154500
2026-06-16,119.0,121.77,116.3,119.18,4000837
2026-06-17,118.58,127.18,117.73,124.92,6037515
2026-06-18,127.93,137.11,125.99,135.3,5083941
2026-06-22,135.3,135.47,123.04,127.75,6211782
2026-06-23,127.63,132.0,123.37,125.18,3341435
2026-06-24,124.0,126.5,120.72,124.45,2870598
2026-06-25,124.52,129.99,121.6,123.39,3696591
2026-06-26,123.96,123.96,115.11,115.88,4106424
