date,open,high,low,close,volume
2025-11-21,25.7,26.44,24.9,24.93,3871689
2025-11-24,25.1,25.48,24.89,25.06,2214200
2025-11-25,25.01,25.59,24.73,24.92,2966463
2025-11-26,24.98,25.25,24.29,24.42,3046003
2025-11-27,24.43,24.58,23.67,23.95,3334710
2025-11-28,23.84,24.23,23.75,24.1,1428463
2025-12-01,24.21,24.87,24.06,24.57,1973665
2025-12-02,24.87,25.25,24.36,24.45,2505070
2025-12-03,24.5,25.17,24.34,25.01,4587559
2025-12-04,25.0,25.7,24.81,25.24,3680466
2025-12-05,25.33,25.68,25.12,25.61,2249802
2025-12-08,25.78,25.86,25.1,25.29,2833497
2025-12-09,25.15,25.46,24.84,25.0,2956666
2025-12-10,25.0,25.3,24.3,24.81,2566483
2025-12-11,24.81,25.8,24.7,25.15,3718635
2025-12-12,25.17,25.17,24.21,24.23,3978092
2025-12-15,24.23,24.23,23.35,23.79,3102827
2025-12-16,23.79,24.25,23.18,23.18,2040028
2025-12-17,23.37,23.53,22.9,23.38,1744067
2025-12-18,23.45,24.18,23.33,23.4,2120699
2025-12-19,23.5,24.47,23.42,24.02,2992513
2025-12-22,24.0,24.07,23.59,24.0,1809604
2025-12-23,23.82,24.38,23.8,24.33,1781150
2025-12-24,24.01,24.05,23.04,23.99,4479024
2025-12-25,23.98,24.11,23.6,23.66,1746361
2025-12-26,23.51,24.0,23.21,23.71,3011270
2025-12-29,23.45,23.64,23.04,23.08,3647235
2025-12-30,23.36,23.65,22.98,23.14,2590589
2025-12-31,23.23,24.19,23.06,23.71,3542552
2026-01-05,23.61,24.72,23.31,24.23,3005427
2026-01-06,24.46,25.07,24.11,24.24,3027917
2026-01-07,24.4,24.45,23.88,24.41,2832848
2026-01-08,24.63,24.63,23.88,24.08,2849198
2026-01-09,24.18,24.18,23.38,23.58,4061612
2026-01-12,23.58,23.58,23.03,23.27,4338205
2026-01-13,23.3,24.6,23.14,23.95,7509659
2026-01-14,23.66,23.67,23.11,23.45,5679599
2026-01-15,23.34,23.49,23.14,23.17,2385805
2026-01-16,23.15,23.55,23.1,23.38,3012053
2026-01-19,23.36,23.36,22.92,23.03,3110122
2026-01-20,22.93,23.11,22.5,23.02,2736171
2026-01-21,23.01,23.29,22.45,22.5,2908717
2026-01-22,22.49,22.76,22.0,22.15,2726624
2026-01-23,22.33,22.42,22.1,22.39,1672074
2026-01-26,22.28,22.83,22.03,22.67,3344926
2026-01-27,22.5,22.77,22.1,22.24,2070564
2026-01-28,22.2,22.46,22.06,22.17,1628463
2026-01-29,22.06,22.2,21.65,21.66,2111937
2026-01-30,21.68,23.24,21.45,22.96,5108561
2026-02-02,22.56,24.15,22.51,23.11,4318999
2026-02-03,23.2,23.84,22.68,23.1,2916101
2026-02-04,23.25,23.8,22.87,22.98,2534938
2026-02-05,23.18,23.37,22.71,22.78,1375073
2026-02-06,22.97,23.55,22.7,23.54,2931881
2026-02-09,23.6,24.11,23.55,23.9,2808436
2026-02-10,24.12,24.12,23.03,23.41,2382536
2026-02-11,23.35,23.52,23.09,23.33,1144691
