date,open,high,low,close,volume
2025-11-20,8.36,8.36,7.16,7.2,268299678
2025-11-21,6.48,6.48,6.48,6.48,13116900
2025-11-24,5.87,6.22,5.83,5.9,213543972
2025-11-25,5.66,6.18,5.58,6.06,175393841
2025-11-26,6.15,6.33,5.96,6.01,125943741
2025-11-27,5.97,6.07,5.92,5.96,75192700
2025-11-28,6.05,6.38,6.0,6.32,89809657
2025-12-01,6.35,6.46,6.18,6.22,68107800
2025-12-02,6.21,6.25,6.09,6.15,49084810
2025-12-03,6.24,6.26,5.9,6.0,45636740
2025-12-04,6.0,6.03,5.84,5.87,33470900
2025-12-05,5.88,6.03,5.8,6.02,29611500
2025-12-08,6.0,6.18,5.95,6.12,38017300
2025-12-09,6.08,6.11,5.89,5.92,32933200
2025-12-10,5.9,6.2,5.82,6.15,65337010
2025-12-11,6.21,6.28,5.97,5.99,41343000
2025-12-12,6.12,6.59,6.12,6.59,38699300
2025-12-15,6.46,6.46,6.18,6.34,105604830
2025-12-16,6.31,6.47,6.07,6.14,99055910
2025-12-17,6.45,6.75,6.35,6.75,62965440
2025-12-18,6.95,7.23,6.76,6.8,222658965
2025-12-19,6.74,7.48,6.56,7.48,178489698
2025-12-22,7.47,8.21,7.25,7.79,190086549
2025-12-23,7.5,7.52,7.12,7.36,144524270
2025-12-24,7.18,7.58,7.03,7.13,119384633
2025-12-25,6.8,6.9,6.63,6.82,106761626
2025-12-26,7.32,7.49,6.96,7.01,113122528
2025-12-29,7.2,7.3,6.72,6.72,90513095
2025-12-30,6.6,6.78,6.38,6.55,73670161
2025-12-31,6.54,6.66,6.35,6.38,56740301
2026-01-05,6.44,6.7,6.41,6.65,66899597
2026-01-06,6.81,6.89,6.72,6.76,62276900
2026-01-07,6.82,7.19,6.69,6.72,74710900
2026-01-08,6.67,6.9,6.64,6.71,62241757
2026-01-09,6.65,6.72,6.58,6.61,49800126
2026-01-12,6.86,7.12,6.86,7.02,92996200
2026-01-13,7.01,7.33,6.84,6.95,104538000
2026-01-14,6.85,7.02,6.67,6.79,79081490
2026-01-15,6.72,6.98,6.63,6.68,57354800
2026-01-16,6.76,6.78,6.07,6.12,81976600
2026-01-19,6.02,6.35,6.0,6.33,52545807
2026-01-20,6.36,6.41,6.12,6.25,38767053
2026-01-21,6.24,6.5,6.19,6.45,45342200
2026-01-22,6.44,6.5,6.38,6.5,37184400
2026-01-23,6.58,6.89,6.55,6.85,56497200
2026-01-26,6.96,7.05,6.7,6.79,51803500
2026-01-27,6.71,6.84,6.42,6.61,43566900
2026-01-28,6.6,6.79,6.49,6.67,42633100
2026-01-29,6.66,6.69,6.47,6.48,36351100
2026-01-30,6.06,6.18,5.83,5.83,59188300
2026-02-02,5.65,5.92,5.57,5.79,46061494
2026-02-03,5.98,5.98,5.72,5.82,31750001
2026-02-04,5.8,5.86,5.75,5.81,23940300
2026-02-05,5.77,5.79,5.64,5.67,24050500
2026-02-06,5.62,5.84,5.59,5.79,25793500
2026-02-09,5.85,5.89,5.77,5.8,20595092
2026-02-10,5.8,5.82,5.73,5.78,18234500
2026-02-11,5.75,5.92,5.74,5.86,23257700
2026-02-12,5.89,5.95,5.76,5.76,21838800
2026-02-13,5.76,5.83,5.72,5.75,15889492
2026-02-24,5.86,5.99,5.86,5.92,27170500
2026-02-25,5.96,6.34,5.96,6.21,42476057
2026-02-26,6.83,6.83,6.83,6.83,15046740
2026-02-27,6.8,7.07,6.6,6.71,123831199
2026-03-02,6.57,6.8,6.36,6.45,72947202
2026-03-03,6.44,6.47,6.08,6.1,52853704
2026-03-04,5.97,6.22,5.96,6.09,32054847
2026-03-05,6.2,6.29,6.09,6.12,27428400
2026-03-06,6.05,6.19,6.03,6.19,19757700
2026-03-09,6.08,6.29,6.01,6.26,31144045
2026-03-10,6.29,6.38,6.24,6.3,24370545
2026-03-11,6.3,6.34,6.23,6.32,25089700
2026-03-12,6.27,6.3,6.19,6.24,23269300
2026-03-13,6.25,6.44,6.23,6.37,37525310
2026-03-16,6.31,6.31,6.04,6.12,39019200
2026-03-17,6.12,6.25,6.04,6.05,26602684
2026-03-18,6.11,6.11,5.91,5.99,21617000
2026-03-19,5.9,5.95,5.63,5.68,28580915
2026-03-20,5.73,5.78,5.47,5.56,26511815
2026-03-23,5.42,5.65,5.29,5.33,27815600
2026-03-24,5.47,5.7,5.41,5.69,32623716
2026-03-25,5.72,5.87,5.69,5.85,25236216
2026-03-26,5.82,6.24,5.78,6.01,45973896
2026-03-27,5.98,6.61,5.9,6.61,59003900
2026-03-30,6.69,7.05,6.6,6.83,147713010
2026-03-31,6.71,6.86,6.58,6.6,92170484
2026-04-01,6.65,6.71,6.32,6.37,54844700
2026-04-02,6.31,6.77,6.3,6.42,75762000
2026-04-03,6.36,6.46,5.93,6.04,55862318
2026-04-07,6.16,6.22,6.04,6.16,36020520
2026-04-08,6.33,6.4,6.13,6.4,34286600
2026-04-09,6.33,6.35,6.06,6.19,31880123
2026-04-10,6.29,6.4,6.17,6.26,40970600
2026-04-13,6.23,6.65,6.16,6.51,67062000
2026-04-14,6.49,6.68,6.44,6.66,50594520
2026-04-15,6.6,6.69,6.4,6.44,37557201
2026-04-16,6.45,7.08,6.45,7.08,61861201
2026-04-17,6.96,6.99,6.73,6.83,101788300
2026-04-20,6.78,6.9,6.73,6.78,50854600
2026-04-21,6.62,6.88,6.47,6.68,74528300
2026-04-22,6.76,6.97,6.65,6.69,65027722
2026-04-23,6.71,6.74,6.24,6.51,73486222
2026-04-24,6.5,7.16,6.38,7.16,163789386
2026-04-27,6.94,7.5,6.94,7.24,157673386
2026-04-28,7.15,7.36,7.05,7.11,81583200
2026-04-29,7.06,7.42,6.9,7.37,102207100
2026-04-30,7.38,8.03,7.33,7.72,129375300
2026-05-06,7.8,7.95,7.57,7.82,102885808
2026-05-07,7.83,7.94,7.4,7.52,83706008
2026-05-08,7.64,8.27,7.59,7.83,158788013
