date,open,high,low,close,volume
2025-11-21,51.18,52.1,46.0,46.28,36709174
2025-11-24,47.0,47.5,44.8,45.6,22044266
2025-11-25,47.65,48.0,46.1,46.94,25465010
2025-11-26,47.2,47.77,46.22,46.6,23166736
2025-11-27,46.54,48.44,46.54,47.25,24789171
2025-11-28,46.71,50.1,46.61,48.93,32346975
2025-12-01,48.89,49.59,47.18,47.77,26331928
2025-12-02,47.52,48.77,47.01,47.57,20586928
2025-12-03,49.19,49.7,46.11,46.68,28112597
2025-12-04,46.2,46.95,45.15,45.49,18112572
2025-12-05,45.25,45.8,44.14,45.46,16699932
2025-12-08,45.22,47.0,44.9,46.6,17277780
2025-12-09,46.0,46.3,45.1,45.22,14921931
2025-12-10,45.22,45.85,44.31,45.0,12191610
2025-12-11,45.28,45.97,44.0,44.04,15099395
2025-12-12,44.6,44.7,42.89,43.39,17709062
2025-12-15,43.68,44.0,42.43,42.95,12671628
2025-12-16,42.83,43.08,41.33,42.07,13063280
2025-12-17,42.61,43.76,42.29,43.75,18696825
2025-12-18,43.67,43.88,42.15,42.34,13793330
2025-12-19,42.56,43.3,42.3,42.98,12957538
2025-12-22,42.86,43.88,42.86,43.16,11669642
2025-12-23,43.01,45.08,42.91,44.34,22223866
2025-12-24,44.14,45.5,44.03,44.89,17814299
2025-12-25,44.4,44.68,43.93,44.45,13275152
2025-12-26,47.45,48.6,46.12,46.19,35648572
2025-12-29,46.75,46.86,44.66,45.12,23139092
2025-12-30,44.53,45.89,43.77,45.33,18026529
2025-12-31,45.3,45.82,43.98,44.01,13448634
2026-01-05,44.84,45.34,43.81,45.25,18163730
2026-01-06,45.85,47.25,45.2,46.6,24809722
2026-01-07,46.35,47.25,45.15,45.65,19907922
2026-01-08,45.05,46.49,44.88,45.39,16537379
2026-01-09,45.01,46.45,44.79,45.42,17049947
2026-01-12,45.76,46.96,45.32,46.54,23105758
2026-01-13,46.5,47.88,45.44,45.74,30769170
2026-01-14,45.86,47.84,45.32,46.33,30272756
2026-01-15,46.0,47.82,45.75,46.12,26247663
2026-01-16,46.55,46.89,44.7,45.13,23664399
2026-01-19,44.51,45.86,44.01,44.91,16605981
2026-01-20,45.31,46.17,42.9,43.42,20058860
2026-01-21,42.95,44.67,42.85,44.2,15987330
2026-01-22,44.2,44.81,43.38,43.59,12358823
2026-01-23,43.73,46.65,43.62,46.51,28547727
2026-01-26,46.66,46.86,45.04,45.46,18177666
2026-01-27,45.16,45.46,41.9,44.13,26019993
2026-01-28,43.82,44.0,43.15,43.76,11635396
2026-01-29,43.4,44.38,42.5,42.94,12541191
2026-01-30,42.9,42.93,40.13,41.4,17982467
2026-02-02,40.79,41.36,39.24,39.3,13774657
2026-02-03,39.84,40.25,39.47,40.24,8875057
2026-02-04,40.0,40.89,39.56,40.83,9287499
2026-02-05,40.39,41.0,39.44,39.65,8885396
2026-02-06,39.17,41.86,38.97,41.18,16736779
2026-02-09,41.39,41.88,41.25,41.4,9218614
2026-02-10,41.4,41.69,40.68,40.69,6595611
2026-02-11,40.77,41.61,40.58,41.14,8147950
2026-02-12,40.98,41.45,40.92,41.07,6519306
2026-02-13,40.95,41.89,40.74,40.88,6860021
2026-02-24,41.59,41.72,41.02,41.25,6864060
2026-02-25,41.32,43.21,41.2,42.86,14692094
2026-02-26,44.21,44.33,41.81,42.03,16245304
2026-02-27,41.65,42.27,41.58,42.24,8511577
2026-03-02,41.4,42.98,40.96,42.36,14656523
2026-03-03,42.75,43.76,41.35,41.42,17564794
2026-03-04,40.77,42.6,40.77,41.26,9420422
2026-03-05,42.27,42.5,41.11,41.64,10925566
2026-03-06,43.28,44.0,42.22,42.31,23856694
2026-03-09,39.62,42.49,39.53,42.23,17936533
