date,open,high,low,close,volume
2025-11-21,9.22,9.38,8.81,8.81,2368760
2025-11-24,8.83,9.09,8.83,8.95,1586583
2025-11-25,9.05,9.18,9.0,9.06,1352988
2025-11-26,9.11,9.14,8.86,8.88,1975842
2025-11-27,8.89,8.98,8.85,8.93,847216
2025-11-28,8.9,9.13,8.82,9.07,1289225
2025-12-01,9.05,9.15,9.0,9.11,838537
2025-12-02,9.12,9.13,8.89,8.89,876949
2025-12-03,8.95,8.95,8.79,8.8,714167
2025-12-04,8.82,8.87,8.65,8.68,1015233
2025-12-05,8.7,8.78,8.6,8.78,814807
2025-12-08,8.8,8.96,8.8,8.85,678198
2025-12-09,8.87,8.87,8.62,8.68,1093635
2025-12-10,8.68,8.72,8.53,8.56,945548
2025-12-11,8.6,8.93,8.47,8.77,1760498
2025-12-12,8.85,8.95,8.67,8.8,1239655
2025-12-15,8.79,8.93,8.72,8.88,953364
2025-12-16,8.85,9.03,8.84,8.91,1031021
2025-12-17,9.2,9.5,8.95,9.08,2802151
2025-12-18,9.08,9.08,8.7,8.87,2061815
2025-12-19,8.86,9.05,8.86,8.89,1220698
2025-12-22,8.89,9.07,8.87,9.07,1102236
2025-12-23,9.08,9.12,8.84,8.84,747176
2025-12-24,8.92,8.92,8.8,8.81,754425
2025-12-25,8.85,8.9,8.8,8.82,623169
2025-12-26,8.8,8.9,8.8,8.83,450929
2025-12-29,8.8,8.82,8.69,8.7,730517
2025-12-30,8.7,8.74,8.61,8.68,472543
2025-12-31,8.71,8.71,8.62,8.68,390688
2026-01-05,8.67,8.76,8.65,8.72,804968
2026-01-06,8.72,8.92,8.72,8.9,1120320
2026-01-07,8.93,8.95,8.79,8.87,921147
2026-01-08,8.84,8.89,8.75,8.89,945283
2026-01-09,8.91,8.93,8.81,8.89,1507740
2026-01-12,8.85,9.09,8.85,9.08,2033271
2026-01-13,9.1,9.43,9.01,9.16,3589779
2026-01-14,9.12,9.41,9.0,9.12,2688000
2026-01-15,9.12,9.28,8.97,9.0,1599607
2026-01-16,9.02,9.16,8.96,9.03,1343511
2026-01-19,9.11,9.14,8.98,9.13,664543
2026-01-20,9.15,9.18,9.0,9.04,701419
2026-01-21,9.04,9.13,9.01,9.03,871587
2026-01-22,9.03,9.19,9.03,9.17,1151395
2026-01-23,9.26,9.33,9.19,9.27,1756683
2026-01-26,9.29,12.05,9.22,11.79,29258659
2026-01-27,10.4,10.96,9.92,10.95,23446333
