date,open,high,low,close,volume
2025-11-21,18.83,19.0,18.22,18.28,2191600
2025-11-24,18.34,18.67,18.22,18.61,1676200
2025-11-25,18.64,18.87,18.5,18.5,1759600
2025-11-26,18.53,18.73,18.32,18.38,1516700
2025-11-27,18.33,18.48,18.2,18.36,1299000
2025-11-28,18.46,18.57,18.2,18.56,1513200
2025-12-01,18.56,18.95,18.49,18.74,2120240
2025-12-02,18.7,18.74,18.4,18.42,1291900
2025-12-03,18.5,18.51,18.11,18.26,1624800
2025-12-04,18.46,19.11,17.96,18.24,3493098
2025-12-05,18.24,18.55,18.0,18.5,2131500
2025-12-08,18.46,18.64,18.32,18.6,1718100
2025-12-09,18.5,18.7,18.34,18.34,1661800
2025-12-10,18.2,18.45,18.18,18.19,1128800
2025-12-11,18.28,18.38,17.86,17.9,1601600
2025-12-12,17.85,18.22,17.81,17.91,1562400
2025-12-15,17.91,18.08,17.75,17.86,1426610
2025-12-16,17.99,18.76,17.51,18.32,5578070
2025-12-17,18.14,18.49,17.91,18.47,3960540
2025-12-18,18.31,18.89,18.26,18.52,2961580
2025-12-19,18.55,18.83,18.49,18.5,2401100
2025-12-22,18.82,19.07,18.51,18.55,4491800
2025-12-23,18.42,18.52,18.17,18.23,2583100
2025-12-24,18.09,18.29,18.09,18.12,2278760
2025-12-25,18.29,18.48,18.08,18.47,2662200
2025-12-26,18.41,18.48,18.02,18.17,2500600
2025-12-29,18.06,19.6,18.06,18.9,7709070
2025-12-30,19.03,19.09,18.52,18.67,5759400
2025-12-31,18.71,18.94,18.5,18.77,3206750
2026-01-05,18.7,18.7,18.3,18.58,3138000
2026-01-06,18.77,18.77,18.48,18.55,3149500
2026-01-07,18.51,18.61,18.23,18.27,3148300
2026-01-08,18.2,18.67,18.2,18.47,2806100
2026-01-09,18.5,18.8,18.33,18.74,3394550
2026-01-12,18.77,19.16,18.66,19.16,3925300
2026-01-13,19.17,19.28,18.8,19.23,4784600
2026-01-14,19.01,20.1,19.01,19.95,8655640
2026-01-15,20.4,21.49,19.8,21.05,18990357
2026-01-16,21.02,21.84,20.66,21.46,16357580
2026-01-19,21.35,21.95,20.65,21.48,16168524
2026-01-20,21.5,22.5,21.48,21.96,16352940
2026-01-21,21.92,23.15,21.43,22.9,15251740
2026-01-22,22.8,23.38,22.55,22.68,14513949
2026-01-23,22.68,23.08,22.14,22.74,12232000
2026-01-26,22.8,24.1,22.58,22.64,12410440
2026-01-27,22.69,23.27,21.75,21.98,10515981
