date,open,high,low,close,volume
2025-11-21,55.0,57.88,54.11,54.95,7239632
2025-11-24,54.8,55.94,52.58,55.28,5685420
2025-11-25,55.8,61.8,55.67,59.65,10438413
2025-11-26,59.01,60.89,59.0,59.28,6742992
2025-11-27,59.31,61.7,58.47,59.92,6143560
2025-11-28,59.55,63.0,59.1,61.21,8314595
2025-12-01,60.51,61.38,59.34,59.99,5825155
2025-12-02,59.73,59.73,58.33,58.75,3944021
2025-12-03,58.75,60.88,56.8,59.06,6781651
2025-12-04,58.01,66.69,57.49,63.02,13839230
2025-12-05,63.32,70.2,62.1,66.3,15938206
2025-12-08,64.8,67.3,64.11,66.0,12517740
2025-12-09,64.46,65.65,63.64,63.91,6936651
2025-12-10,63.9,64.0,62.28,62.58,5702553
2025-12-11,62.98,63.08,59.29,59.3,6292625
2025-12-12,59.3,59.85,57.16,57.4,6292818
2025-12-15,56.5,58.96,56.26,57.8,4122363
2025-12-16,57.27,60.6,57.0,59.53,7693136
2025-12-17,58.55,59.98,56.66,58.75,6505484
2025-12-18,57.98,58.3,55.76,55.76,4537425
2025-12-19,55.76,57.2,55.59,56.8,3605637
2025-12-22,56.25,57.78,56.25,57.48,2900736
2025-12-23,57.01,57.49,54.72,54.9,4036266
2025-12-24,54.38,56.75,54.33,56.45,3103730
2025-12-25,56.35,57.55,56.03,57.12,3552856
2025-12-26,56.88,58.8,56.8,56.89,4214142
2025-12-29,56.8,57.07,55.58,55.8,2899548
2025-12-30,55.33,57.47,55.22,56.58,3106941
2025-12-31,56.58,57.66,55.81,57.18,3701867
2026-01-05,57.19,58.28,56.61,58.23,4054594
2026-01-06,58.0,61.18,57.78,60.75,7261143
2026-01-07,59.67,61.03,59.23,60.59,5978648
2026-01-08,60.29,61.98,59.88,61.48,6151676
2026-01-09,60.97,61.95,60.55,61.25,5052989
2026-01-12,61.28,65.09,60.62,65.04,8698434
2026-01-13,67.5,78.05,65.0,71.8,19856607
2026-01-14,71.84,77.48,70.18,71.74,17709115
2026-01-15,69.21,69.8,64.2,65.01,11955353
2026-01-16,65.72,66.31,62.69,62.75,6665182
2026-01-19,62.29,63.19,62.26,62.75,3564025
2026-01-20,62.2,62.9,61.16,61.8,3452194
2026-01-21,61.28,62.58,61.12,62.08,2881882
2026-01-22,61.95,62.63,61.66,61.94,3117356
2026-01-23,62.0,63.68,61.6,63.68,4219941
2026-01-26,63.8,63.8,60.16,60.72,4381546
2026-01-27,60.2,61.22,58.04,61.18,3251855
2026-01-28,61.1,61.18,59.05,59.17,2654822
2026-01-29,59.1,60.79,58.23,60.23,3113901
2026-01-30,59.3,60.17,57.72,59.66,2532791
2026-02-02,59.18,60.69,58.7,58.98,2160829
2026-02-03,59.04,60.24,59.04,60.21,1805459
2026-02-04,59.96,61.49,59.25,60.98,2666557
2026-02-05,60.38,62.37,60.16,62.2,3248753
2026-02-06,60.99,61.99,60.55,61.06,2337873
2026-02-09,61.59,63.2,61.32,63.15,3026557
2026-02-10,63.12,64.21,62.5,64.21,3373768
2026-02-11,64.23,64.35,61.5,61.74,3152348
2026-02-12,61.6,63.15,60.59,62.73,2392568
2026-02-13,61.8,63.14,60.73,60.9,2089007
2026-02-24,61.22,61.33,59.5,60.01,1943869
2026-02-25,60.36,61.49,60.01,61.01,1693452
2026-02-26,60.96,61.01,59.17,59.66,2370194
2026-02-27,59.48,60.14,59.28,59.58,1733013
2026-03-02,58.5,58.5,55.99,56.02,3249022
2026-03-03,56.01,56.79,53.25,53.38,2592775
2026-03-04,53.0,53.8,52.08,52.65,1902538
2026-03-05,53.6,53.8,52.92,53.17,1316110
2026-03-06,52.6,54.47,52.55,54.45,1451575
2026-03-09,53.1,54.14,52.67,53.9,1555905
2026-03-10,54.5,55.18,54.13,54.8,1217534
2026-03-11,54.92,55.19,53.9,53.9,1273467
2026-03-12,53.89,54.62,53.0,53.28,1435300
2026-03-13,53.29,53.31,51.68,51.71,1490433
2026-03-16,51.75,52.49,51.6,52.49,1341534
2026-03-17,52.5,53.99,51.7,51.99,1664530
2026-03-18,51.79,52.98,51.79,52.87,1273468
2026-03-19,52.2,53.09,51.7,51.97,1490447
2026-03-20,52.15,52.4,49.77,49.79,1762466
2026-03-23,49.0,49.61,47.07,47.46,1950611
2026-03-24,48.5,48.78,47.32,48.71,1432610
2026-03-25,48.56,49.96,48.54,49.19,1257900
2026-03-26,49.08,49.3,47.31,47.61,1191100
2026-03-27,46.9,48.64,46.7,48.4,1005080
2026-03-30,47.66,48.54,47.36,48.5,790179
2026-03-31,48.66,49.38,47.75,47.8,896244
2026-04-01,48.71,48.95,48.26,48.95,944705
2026-04-02,48.9,48.9,47.38,47.63,902400
2026-04-03,47.86,48.33,46.33,46.43,857600
2026-04-07,46.43,47.35,46.43,47.18,717600
2026-04-08,48.12,50.8,48.12,50.55,2147714
2026-04-09,49.95,50.3,49.2,49.57,1452721
2026-04-10,50.2,51.47,49.68,50.3,1848247
2026-04-13,49.94,50.49,49.71,50.3,959900
2026-04-14,50.9,51.2,49.97,50.65,1168419
2026-04-15,50.95,51.2,50.38,50.51,1003628
2026-04-16,51.0,51.4,50.43,51.31,1189000
2026-04-17,51.14,51.48,50.53,50.76,955800
2026-04-20,51.0,51.11,50.5,50.62,837153
2026-04-21,50.51,50.56,49.41,49.84,1120203
2026-04-22,49.43,50.84,49.38,50.35,1201000
2026-04-23,51.0,52.15,50.36,51.17,2477003
2026-04-24,50.99,51.2,49.73,50.13,1429171
2026-04-27,50.09,50.93,49.32,50.92,1324783
2026-04-28,50.77,50.88,49.32,49.7,1358135
2026-04-29,49.81,50.75,49.6,50.48,1021026
2026-04-30,50.5,52.26,50.5,51.05,1547358
2026-05-06,51.43,52.68,51.06,52.31,2113365
2026-05-07,52.0,52.56,51.82,52.46,1691155
2026-05-08,52.58,52.87,51.9,52.57,1685669
2026-05-11,52.58,53.5,52.47,53.2,1947472
2026-05-12,52.96,53.16,52.0,52.21,1496054
2026-05-13,52.0,52.44,51.71,52.28,1158404
2026-05-14,52.49,52.75,50.7,50.79,1674544
2026-05-15,50.84,52.88,50.75,50.8,2001764
2026-05-18,50.55,51.64,50.51,51.39,1208555
2026-05-19,51.5,52.09,50.66,51.57,1306521
2026-05-20,51.17,51.6,50.3,50.41,1247988
2026-05-21,50.5,53.49,50.5,50.71,3759878
2026-05-22,50.73,51.7,48.88,50.03,2173065
2026-05-25,50.78,51.41,48.39,49.26,2070527
2026-05-26,49.0,49.51,47.35,48.73,1545500
2026-05-27,48.48,49.17,46.43,46.71,1560142
2026-05-28,46.71,46.8,43.57,45.34,2068713
2026-05-29,45.6,45.79,42.9,43.02,1832391
2026-06-01,42.92,45.29,42.33,44.55,1641070
2026-06-02,44.42,44.62,42.7,43.44,1240094
2026-06-03,43.29,43.78,41.9,42.3,1146481
2026-06-04,42.0,42.4,40.94,41.12,1054268
2026-06-05,41.3,42.13,40.07,41.47,1446700
2026-06-08,40.55,42.68,40.09,40.8,1721113
2026-06-09,41.03,41.59,40.5,40.99,1326500
2026-06-10,40.72,40.91,38.69,39.49,1450526
2026-06-11,38.92,39.46,37.7,39.1,1480500
2026-06-12,39.5,40.85,39.14,39.95,1530770
2026-06-15,39.95,42.8,39.95,41.16,2161644
2026-06-16,40.82,41.43,40.41,40.7,1466903
2026-06-17,40.38,41.27,39.9,40.65,1520160
2026-06-18,40.45,41.13,40.03,40.75,1410297
2026-06-22,40.94,43.25,39.22,42.73,3507191
2026-06-23,42.0,43.75,41.99,42.67,3088998
2026-06-24,42.26,42.8,40.98,41.37,1905424
2026-06-25,40.92,42.0,40.15,40.41,1989615
2026-06-26,40.04,40.2,38.13,38.28,1716736
