date,open,high,low,close,volume
2025-11-20,68.54,68.93,66.6,66.81,3721872
2025-11-21,66.45,66.9,64.2,64.32,5814865
2025-11-24,65.5,67.0,64.36,66.0,4703768
2025-11-25,66.26,67.5,65.56,65.66,4348331
2025-11-26,66.44,66.8,65.05,65.77,4003400
2025-11-27,65.77,67.84,65.0,65.36,4435700
2025-11-28,65.36,67.3,64.96,67.03,5323309
2025-12-01,67.06,69.3,66.77,68.62,6980178
2025-12-02,68.42,68.69,66.85,67.19,3087710
2025-12-03,67.28,67.9,66.85,67.45,3509097
2025-12-04,67.45,68.15,65.83,67.05,4527484
2025-12-05,67.0,68.0,65.8,67.61,4491191
2025-12-08,67.86,68.0,66.7,67.43,5130779
2025-12-09,67.5,73.43,67.44,72.77,16344216
2025-12-10,74.99,76.32,73.33,75.16,14589225
2025-12-11,75.08,77.89,74.44,76.82,13063557
2025-12-12,76.46,80.4,74.97,79.7,14683264
2025-12-15,79.56,79.56,76.68,77.0,10882198
2025-12-16,76.62,76.9,74.55,75.46,7311561
2025-12-17,75.05,77.92,74.39,77.62,8860826
2025-12-18,78.18,78.69,75.81,76.5,6505561
2025-12-19,76.96,77.58,74.94,76.91,7223177
2025-12-22,76.88,84.8,76.88,84.0,16067620
2025-12-23,83.4,86.98,83.2,85.94,12306399
2025-12-24,85.6,86.52,84.42,85.3,7699796
2025-12-25,85.29,85.6,82.51,84.26,7676484
2025-12-26,84.29,86.77,83.0,85.6,9153623
2025-12-29,85.34,87.62,84.0,85.49,7440888
2025-12-30,85.57,88.77,84.48,84.99,7926115
2025-12-31,90.1,96.0,86.0,91.2,28049709
2026-01-05,94.0,98.48,94.0,95.02,19670726
2026-01-06,93.84,105.69,93.84,103.7,25489576
2026-01-07,103.25,110.57,103.25,109.55,24046569
2026-01-08,109.11,110.0,105.01,107.8,16277147
2026-01-09,105.5,109.27,103.55,107.27,14700984
2026-01-12,108.3,112.3,106.57,109.57,14121047
2026-01-13,105.84,110.4,105.27,106.0,11493879
2026-01-14,106.88,113.68,105.62,110.08,15436882
2026-01-15,109.67,120.54,107.86,119.0,18576938
2026-01-16,122.34,138.8,121.0,135.9,24401316
2026-01-19,135.28,147.6,134.0,144.41,24595443
2026-01-20,143.03,148.98,141.89,144.25,19376258
2026-01-21,144.13,154.5,143.9,151.72,20318437
2026-01-22,152.51,155.08,141.8,146.85,18364644
2026-01-23,148.0,148.0,138.77,145.46,18004564
2026-01-26,144.0,146.5,137.0,142.5,14040650
2026-01-27,141.0,152.31,139.0,148.97,18309203
2026-01-28,148.82,150.0,141.47,147.2,16869153
2026-01-29,146.72,149.0,133.0,134.0,19206477
2026-01-30,134.0,138.0,130.08,132.46,16587237
2026-02-02,132.42,133.66,127.04,127.32,14337964
2026-02-03,131.0,132.8,126.68,128.49,12133112
2026-02-04,127.27,134.1,126.0,130.15,14049188
2026-02-05,128.66,132.32,123.87,130.54,12612371
2026-02-06,128.0,131.6,126.0,126.16,10136446
2026-02-09,131.0,135.22,126.51,133.38,15461645
2026-02-10,135.64,136.0,127.01,131.55,11455453
2026-02-11,132.0,136.36,129.49,132.11,10353716
2026-02-12,134.75,135.42,130.1,132.58,9214728
2026-02-13,132.24,148.19,130.92,141.13,16417468
2026-02-24,141.0,141.5,132.24,135.4,14867049
2026-02-25,137.83,159.0,135.08,155.0,18679616
2026-02-26,153.17,156.0,146.5,155.0,14321436
2026-02-27,152.1,153.64,147.8,152.73,8559160
2026-03-02,151.0,157.9,149.05,153.5,10575394
2026-03-03,151.5,159.5,138.5,139.85,18113870
