date,open,high,low,close,volume
2025-11-21,18.91,19.09,18.21,18.22,2270951
2025-11-24,18.3,18.76,18.21,18.37,1781621
2025-11-25,18.38,18.96,18.38,18.7,2378715
2025-11-26,18.88,19.88,18.71,19.24,5164746
2025-11-27,19.02,19.26,18.71,18.9,3078589
2025-11-28,18.89,18.89,18.46,18.65,2165537
2025-12-01,18.79,19.08,18.63,19.0,2070978
2025-12-02,19.01,19.15,18.61,18.73,1561654
2025-12-03,18.75,18.95,18.54,18.7,1371328
2025-12-04,18.72,18.78,18.2,18.4,1430035
2025-12-05,18.47,18.68,18.24,18.64,1096073
2025-12-08,18.67,18.89,18.62,18.68,1562514
2025-12-09,18.54,18.62,18.25,18.36,1755141
2025-12-10,18.33,18.33,18.03,18.16,1091751
2025-12-11,18.28,18.99,18.12,18.77,3300044
2025-12-12,18.71,18.98,18.43,18.5,2549004
2025-12-15,18.46,18.64,18.33,18.45,1355189
2025-12-16,18.48,18.78,18.37,18.66,1888473
2025-12-17,18.58,18.84,18.34,18.69,1774172
2025-12-18,18.5,18.74,18.38,18.6,1375904
2025-12-19,18.6,18.85,18.46,18.78,1986557
2025-12-22,18.79,18.8,18.56,18.7,1560873
2025-12-23,18.7,18.77,18.42,18.44,1215018
2025-12-24,18.5,18.69,18.33,18.43,1025713
2025-12-25,18.45,18.6,18.3,18.47,910387
2025-12-26,18.38,18.57,18.37,18.43,973348
2025-12-29,18.45,18.48,18.26,18.28,1196327
2025-12-30,18.26,18.34,18.07,18.19,1044572
2025-12-31,18.37,18.37,18.12,18.21,897677
2026-01-05,18.27,18.7,18.12,18.66,2327721
2026-01-06,18.78,18.78,18.52,18.7,2198169
2026-01-07,18.72,18.87,18.63,18.75,1826167
2026-01-08,18.7,18.95,18.63,18.95,2000560
2026-01-09,18.88,19.33,18.81,19.31,3403016
2026-01-12,19.4,19.49,19.13,19.45,3950436
2026-01-13,19.59,21.49,19.57,20.68,11199202
2026-01-14,20.0,20.5,19.78,20.22,7489840
2026-01-15,19.97,20.2,19.58,19.69,3674320
2026-01-16,19.79,19.8,19.31,19.31,3114638
2026-01-19,19.28,19.91,19.2,19.91,2145007
2026-01-20,19.7,19.94,19.4,19.65,2582530
2026-01-21,19.78,19.78,19.5,19.6,1448029
