date,open,high,low,close,volume
2025-11-21,16.56,16.96,15.9,16.06,1809212
2025-11-24,16.15,16.31,15.9,16.01,1066427
2025-11-25,15.98,16.26,15.81,15.98,1270453
2025-11-26,16.03,16.26,15.93,16.23,1394980
2025-11-27,16.35,16.35,15.71,15.82,1556982
2025-11-28,15.8,15.96,15.74,15.85,710540
2025-12-01,15.84,16.22,15.84,16.1,1212604
2025-12-02,16.19,16.25,16.03,16.06,809922
2025-12-03,16.17,16.18,15.75,15.93,851844
2025-12-04,15.87,15.91,15.28,15.5,1713945
2025-12-05,15.49,15.74,15.25,15.56,1052359
2025-12-08,15.67,15.72,15.51,15.58,1022125
2025-12-09,15.58,15.58,15.13,15.17,1888448
2025-12-10,15.3,15.34,14.89,15.02,1364021
2025-12-11,15.0,15.8,14.71,15.27,2654526
2025-12-12,15.08,15.53,15.0,15.12,1901928
2025-12-15,15.12,15.73,15.0,15.41,2468320
2025-12-16,15.53,16.3,15.4,15.72,3386394
2025-12-17,16.01,16.5,15.55,15.98,3326690
2025-12-18,15.85,16.1,15.62,15.83,1784290
2025-12-19,15.83,16.6,15.67,16.44,3385965
2025-12-22,16.32,16.33,16.01,16.18,1999956
2025-12-23,16.05,16.2,15.55,15.55,1916394
2025-12-24,15.5,15.54,15.28,15.53,1275130
2025-12-25,15.69,15.78,15.4,15.43,1309483
2025-12-26,15.38,15.56,15.2,15.31,1360702
2025-12-29,15.4,15.4,15.02,15.1,856169
2025-12-30,15.11,15.31,15.04,15.15,1219966
2025-12-31,15.37,15.43,15.12,15.25,1043955
2026-01-05,15.27,15.43,15.13,15.4,1142508
2026-01-06,15.38,15.59,15.34,15.55,2064289
2026-01-07,15.65,15.65,15.26,15.33,1739103
2026-01-08,15.3,15.49,15.16,15.41,1227997
2026-01-09,15.32,15.62,15.32,15.48,1707379
2026-01-12,15.4,15.95,15.23,15.95,3641528
2026-01-13,16.13,16.56,15.79,15.91,3562051
2026-01-14,15.97,16.95,15.71,16.95,6544682
2026-01-15,16.8,17.5,16.4,16.6,4148737
2026-01-16,16.6,16.6,16.04,16.15,2313736
2026-01-19,16.15,16.8,16.08,16.75,2644060
2026-01-20,16.74,17.49,16.5,17.06,3751911
2026-01-21,16.96,17.0,16.56,16.66,2306920
2026-01-22,16.59,16.9,16.5,16.55,1559357
2026-01-23,16.6,16.85,16.52,16.66,1786264
2026-01-26,16.63,16.63,15.96,16.02,2040695
2026-01-27,16.2,16.2,15.54,15.79,1485103
2026-01-28,15.83,15.93,15.64,15.73,1124079
2026-01-29,15.85,16.55,15.56,16.29,2990458
2026-01-30,16.45,16.66,16.01,16.33,3986789
2026-02-02,16.02,16.5,15.4,15.64,3155408
2026-02-03,15.64,15.71,15.41,15.57,2086377
2026-02-04,15.6,15.63,15.32,15.48,1258911
2026-02-05,15.32,15.8,15.3,15.46,1673856
2026-02-06,15.32,15.65,15.31,15.38,865706
2026-02-09,15.57,15.6,15.3,15.46,976490
2026-02-10,15.47,15.5,15.29,15.35,862694
2026-02-11,15.32,15.41,15.16,15.21,756668
2026-02-12,15.15,15.22,15.05,15.09,984717
2026-02-13,15.11,15.28,14.97,14.99,818586
2026-02-24,15.12,15.18,14.89,14.99,955919
2026-02-25,14.96,15.07,14.91,15.0,745698
2026-02-26,15.03,15.05,14.78,14.85,840416
2026-02-27,14.85,14.85,14.55,14.64,1233405
2026-03-02,14.4,14.52,14.06,14.27,1638664
2026-03-03,14.39,14.42,13.62,13.62,1793116
2026-03-04,13.75,14.03,13.68,13.81,1198778
2026-03-05,13.9,14.1,13.8,13.98,964726
2026-03-06,14.0,14.05,13.85,13.9,713170
2026-03-09,13.84,13.99,13.55,13.85,955233
2026-03-10,13.87,14.11,13.76,13.92,976252
2026-03-11,13.98,14.1,13.84,13.89,815999
2026-03-12,13.9,14.0,13.68,13.78,567914
2026-03-13,13.97,14.78,13.92,14.11,3229509
2026-03-16,14.04,14.75,13.91,14.55,2551242
2026-03-17,14.47,14.87,14.32,14.52,2179711
2026-03-18,14.4,14.42,14.05,14.25,1391457
2026-03-19,14.11,14.3,13.8,13.89,1309802
2026-03-20,13.85,14.07,13.38,13.48,1277014
2026-03-23,13.25,13.25,12.1,12.29,2338212
2026-03-24,12.51,12.69,12.21,12.61,1050590
2026-03-25,12.61,13.0,12.6,12.83,1279413
2026-03-26,12.77,13.05,12.32,12.5,1038719
2026-03-27,12.43,13.28,12.26,12.91,1681715
2026-03-30,12.7,12.9,12.52,12.67,1127600
2026-03-31,12.67,13.03,12.5,12.59,1317733
2026-04-01,12.77,12.95,12.7,12.82,982671
2026-04-02,12.85,13.16,12.77,12.81,1357115
2026-04-03,12.82,12.89,12.12,12.16,1300723
2026-04-07,12.18,12.91,12.18,12.89,1911183
2026-04-08,12.88,13.12,12.77,13.08,2139856
2026-04-09,13.03,13.03,12.58,12.62,1292562
2026-04-10,12.74,12.96,12.68,12.78,1070780
2026-04-13,12.64,12.9,12.62,12.74,592599
2026-04-14,12.74,12.85,12.56,12.79,613372
2026-04-15,12.85,12.98,12.68,12.82,1403688
2026-04-16,12.82,13.08,12.65,12.98,1608537
2026-04-17,12.91,13.55,12.75,13.36,2221284
2026-04-20,13.3,13.69,13.11,13.42,1830827
2026-04-21,13.32,13.52,13.1,13.13,1077617
2026-04-22,13.05,13.35,12.92,13.12,2199143
2026-04-23,13.12,13.64,12.86,13.61,3273064
2026-04-24,13.54,13.54,13.01,13.08,2164856
2026-04-27,12.89,12.89,12.15,12.26,2437743
2026-04-28,12.18,12.36,11.9,11.9,1164420
2026-04-29,11.99,12.38,11.9,12.04,681000
2026-04-30,12.16,12.57,12.05,12.16,1178180
2026-05-06,12.16,12.33,12.05,12.09,1258866
2026-05-07,12.11,12.34,12.11,12.22,793974
2026-05-08,12.3,12.44,12.16,12.36,1043684
2026-05-11,12.42,12.42,12.23,12.31,689917
2026-05-12,12.31,12.49,12.1,12.12,1017149
2026-05-13,12.12,12.36,12.08,12.28,854322
2026-05-14,13.3,14.5,12.78,13.55,7580100
2026-05-15,13.13,13.35,12.62,12.68,4591686
2026-05-18,12.56,12.71,12.3,12.33,1594453
2026-05-19,12.26,12.61,12.26,12.49,857091
2026-05-20,12.54,12.59,12.0,12.05,1638349
2026-05-21,12.12,12.26,11.8,11.84,1851441
2026-05-22,12.0,12.05,11.55,11.6,1354886
2026-05-25,11.69,11.7,11.2,11.33,1261836
2026-05-26,11.26,11.36,10.91,11.04,1091333
2026-05-27,11.09,11.69,10.63,11.2,2997311
2026-05-28,11.24,11.24,10.76,11.05,1390486
2026-05-29,11.02,11.54,11.02,11.28,1683379
2026-06-01,11.29,12.12,11.17,12.05,2505674
2026-06-02,12.0,12.11,11.65,11.8,2006919
2026-06-03,11.79,11.92,11.49,11.49,2087842
2026-06-04,11.53,11.63,10.93,11.01,1418164
2026-06-05,11.0,11.54,11.0,11.24,1648866
2026-06-08,11.11,11.74,11.1,11.37,2080747
2026-06-09,11.46,11.52,11.09,11.2,1299262
2026-06-10,11.21,11.28,10.78,10.85,1061709
2026-06-11,10.93,10.93,9.9,10.3,1479645
2026-06-12,10.2,10.5,10.03,10.34,913790
2026-06-15,10.36,10.43,10.08,10.19,932574
2026-06-16,10.22,10.25,9.9,10.02,1065659
2026-06-17,10.03,10.47,9.93,10.37,1973641
2026-06-18,10.4,10.4,9.93,9.98,1291073
2026-06-22,10.4,11.3,10.01,10.95,4476323
2026-06-23,10.8,11.5,10.6,10.6,2894031
2026-06-24,10.52,10.69,10.12,10.17,1836669
2026-06-25,10.04,10.36,9.96,10.05,1570491
2026-06-26,9.96,10.06,9.7,9.71,1257954
