date,open,high,low,close,volume
2025-11-21,16.84,17.45,16.3,16.3,6249912
2025-11-24,16.66,17.37,16.1,17.15,6796046
2025-11-25,17.02,17.58,16.89,17.25,6057168
2025-11-26,17.3,17.77,16.97,17.0,5850538
2025-11-27,17.09,17.09,16.31,16.36,5315174
2025-11-28,16.45,16.47,16.12,16.36,2545482
2025-12-01,16.35,16.35,15.72,16.13,4381265
2025-12-02,16.13,16.21,15.41,15.5,4754722
2025-12-03,15.41,15.66,15.2,15.31,2450197
2025-12-04,15.37,15.4,14.83,14.87,3273510
2025-12-05,14.96,15.48,14.83,15.35,3188878
2025-12-08,15.3,15.67,15.3,15.53,3073963
2025-12-09,15.52,15.6,14.96,14.99,2746387
2025-12-10,15.07,15.07,14.51,14.8,2630815
2025-12-11,14.85,16.37,14.54,15.79,7750124
2025-12-12,15.71,15.93,15.11,15.36,4638819
2025-12-15,15.25,15.85,15.14,15.53,3074818
2025-12-16,15.47,16.12,15.39,15.75,4497876
2025-12-17,15.67,16.29,15.52,16.05,5125069
2025-12-18,16.05,16.84,15.75,16.82,8754086
2025-12-19,16.52,16.77,16.22,16.69,5943296
2025-12-22,16.66,16.66,16.1,16.18,4059444
2025-12-23,16.08,16.28,15.5,15.67,4103603
2025-12-24,15.51,15.73,15.41,15.69,2368629
2025-12-25,15.69,15.86,15.62,15.72,2051044
2025-12-26,15.63,16.15,15.58,15.68,3303015
2025-12-29,15.66,15.66,15.23,15.23,3085683
2025-12-30,15.39,16.23,15.26,15.87,5908004
2025-12-31,15.74,17.5,15.5,16.84,10581097
2026-01-05,16.55,18.49,16.29,18.1,12318287
2026-01-06,18.1,18.15,17.08,17.39,10768886
2026-01-07,17.25,17.71,16.8,16.85,7499390
2026-01-08,16.85,17.96,16.75,17.56,8630174
2026-01-09,17.3,18.5,17.0,18.28,12013110
2026-01-12,18.89,21.9,18.0,21.21,17814879
2026-01-13,23.0,27.0,21.1,21.37,25557252
2026-01-14,20.43,23.4,20.0,22.69,21348142
2026-01-15,21.0,21.86,19.7,19.77,14107306
2026-01-16,20.0,20.34,19.27,19.3,7918010
2026-01-19,19.5,20.19,19.24,19.37,5748449
2026-01-20,19.6,20.31,19.11,19.59,7621815
2026-01-21,19.49,19.77,18.66,18.72,7445620
2026-01-22,18.78,19.26,18.72,19.05,4607254
2026-01-23,19.14,19.96,18.93,19.74,7554634
2026-01-26,19.85,19.87,18.59,18.87,5805362
2026-01-27,18.95,19.54,18.8,19.44,5510091
2026-01-28,20.6,20.6,19.39,19.5,6666181
2026-01-29,19.5,20.96,18.43,20.26,10331260
2026-01-30,19.8,19.92,18.86,18.9,6603583
2026-02-02,18.11,18.55,17.14,17.53,8167462
2026-02-03,17.58,17.93,17.41,17.92,4365245
2026-02-04,17.78,17.85,17.2,17.4,4217834
2026-02-05,17.5,17.58,17.08,17.1,2788341
2026-02-06,17.0,17.39,16.95,17.05,2312189
2026-02-09,17.49,19.8,17.17,19.45,10520601
2026-02-10,19.1,20.75,18.82,19.55,12821831
2026-02-11,19.0,20.4,18.88,20.4,11429825
2026-02-12,20.21,20.3,19.3,19.4,7741964
2026-02-13,19.8,20.44,19.47,19.69,5993878
2026-02-24,19.71,19.9,19.05,19.13,4637713
2026-02-25,19.5,20.32,19.18,20.3,7402294
2026-02-26,20.43,20.97,19.8,20.13,6850398
2026-02-27,20.01,20.88,19.95,20.25,6883563
2026-03-02,19.38,19.41,18.32,18.37,7996320
2026-03-03,18.39,18.73,17.66,18.08,5157118
2026-03-04,17.84,18.7,17.78,18.56,3766088
2026-03-05,18.98,19.0,18.28,18.33,3540648
2026-03-06,18.5,18.73,18.12,18.55,2293327
2026-03-09,18.06,19.47,18.0,19.47,5685809
