date,open,high,low,close,volume
2025-11-20,8.65,8.69,8.46,8.48,11711500
2025-11-21,8.37,8.52,8.21,8.23,17763546
2025-11-24,8.29,8.38,8.22,8.29,10522896
2025-11-25,8.35,8.66,8.29,8.59,22923042
2025-11-26,8.57,8.85,8.52,8.68,20597596
2025-11-27,8.76,8.9,8.61,8.64,16714882
2025-11-28,8.64,8.75,8.58,8.73,10652600
2025-12-01,8.73,9.12,8.71,9.08,22173800
2025-12-02,9.03,9.08,8.9,8.96,12553288
2025-12-03,8.99,9.07,8.75,8.75,10763800
2025-12-04,8.87,8.96,8.75,8.94,14161806
2025-12-05,8.96,9.04,8.83,9.01,12145700
2025-12-08,9.05,9.1,8.94,8.96,11492567
2025-12-09,8.93,9.12,8.86,8.98,15420465
2025-12-10,8.98,8.99,8.81,8.84,12685900
2025-12-11,8.85,9.19,8.85,9.05,29970757
2025-12-12,9.06,9.21,8.91,8.96,20164600
2025-12-15,8.86,9.11,8.85,8.89,12251800
2025-12-16,8.89,8.95,8.69,8.83,15429300
2025-12-17,8.82,8.92,8.65,8.92,14265831
2025-12-18,8.88,9.1,8.83,8.86,12183967
2025-12-19,8.9,9.13,8.88,9.08,19334616
2025-12-22,9.17,9.5,9.17,9.44,26511739
2025-12-23,9.37,9.45,9.14,9.21,18846369
2025-12-24,9.21,9.28,9.16,9.25,12367800
2025-12-25,9.27,9.5,9.23,9.45,19059406
2025-12-26,9.45,9.47,9.3,9.38,14591443
2025-12-29,9.4,9.5,9.35,9.41,12935886
2025-12-30,9.35,9.85,9.32,9.78,32429577
2025-12-31,9.78,9.81,9.46,9.53,24158600
2026-01-05,9.48,9.54,9.34,9.51,18136841
2026-01-06,9.51,9.62,9.33,9.38,27061115
2026-01-07,9.38,9.41,9.26,9.29,17234861
2026-01-08,9.32,9.49,9.28,9.34,20810700
2026-01-09,9.33,9.46,9.24,9.28,23448314
2026-01-12,9.3,9.7,9.14,9.64,51086472
2026-01-13,9.63,9.63,9.32,9.48,32233614
2026-01-14,9.48,9.65,9.3,9.41,34323919
2026-01-15,9.35,9.55,9.3,9.42,18761532
2026-01-16,9.48,9.87,9.43,9.8,48363221
2026-01-19,9.8,10.09,9.6,10.0,53653712
2026-01-20,10.0,10.26,9.81,10.12,46283485
2026-01-21,10.0,10.05,9.89,9.94,30693417
2026-01-22,9.99,10.4,9.97,10.36,53358541
2026-01-23,10.27,11.15,10.19,10.84,67832575
2026-01-26,10.8,11.31,10.72,10.84,47549166
2026-01-27,10.8,10.82,10.3,10.71,37476100
2026-01-28,10.74,10.76,10.41,10.64,25438617
2026-01-29,10.63,10.74,10.27,10.3,30588412
2026-01-30,10.2,10.33,9.77,9.92,38403453
2026-02-02,9.79,9.87,9.28,9.33,39238400
2026-02-03,9.42,9.77,9.23,9.7,36025830
2026-02-04,9.66,9.86,9.61,9.76,19077400
2026-02-05,9.74,9.75,9.45,9.53,17351000
2026-02-06,9.42,10.24,9.35,9.88,48139238
2026-02-09,9.99,10.03,9.71,9.78,30879335
2026-02-10,9.72,9.82,9.59,9.63,21338670
2026-02-11,9.7,9.79,9.57,9.59,19337997
2026-02-12,9.59,9.99,9.57,9.82,35012800
2026-02-13,9.8,9.82,9.6,9.61,19884869
2026-02-24,9.99,10.14,9.61,9.63,41459199
2026-02-25,9.66,9.91,9.6,9.76,29868563
2026-02-26,9.75,9.76,9.52,9.6,28531456
2026-02-27,9.62,9.62,9.43,9.51,23207424
2026-03-02,9.34,9.48,9.14,9.23,26290590
2026-03-03,9.23,9.27,8.66,8.7,32357483
2026-03-04,8.6,8.77,8.55,8.66,17179697
2026-03-05,8.81,8.86,8.73,8.79,16802277
2026-03-06,8.73,8.98,8.71,8.94,16319536
2026-03-09,8.8,8.82,8.55,8.74,16837605
2026-03-10,8.85,8.97,8.84,8.93,15066078
2026-03-11,8.94,9.05,8.84,8.88,14125400
2026-03-12,8.91,8.97,8.74,8.76,15454700
2026-03-13,8.72,8.92,8.69,8.73,15942200
2026-03-16,8.73,8.74,8.41,8.44,22891301
2026-03-17,8.47,8.5,8.26,8.27,15648700
2026-03-18,8.29,8.39,8.21,8.35,12751300
2026-03-19,8.25,8.29,8.05,8.1,17392188
2026-03-20,8.12,8.18,8.0,8.0,14413099
2026-03-23,7.9,8.0,7.53,7.6,20276589
2026-03-24,7.75,7.79,7.56,7.79,15926675
2026-03-25,7.8,8.07,7.79,8.04,19045061
2026-03-26,8.0,8.1,7.89,7.94,13341909
2026-03-27,7.82,8.01,7.8,7.95,10182586
2026-03-30,7.83,7.95,7.76,7.93,8834870
2026-03-31,7.91,8.01,7.86,7.87,10502600
