date,open,high,low,close,volume
2025-11-20,66.5,69.2,65.3,65.54,110417894
2025-11-21,62.38,62.99,59.54,59.68,109853388
2025-11-24,59.62,59.88,56.01,58.2,101684953
2025-11-25,58.89,61.14,57.94,60.51,71880364
2025-11-26,61.5,62.25,60.44,60.54,55694312
2025-11-27,60.58,61.94,60.1,60.18,40571482
2025-11-28,59.95,62.35,59.95,61.83,59981691
2025-12-01,62.32,63.87,61.78,62.11,58378714
2025-12-02,61.75,62.08,60.73,60.93,33424050
2025-12-03,61.1,62.5,60.58,61.4,45339246
2025-12-04,61.8,64.42,61.61,63.68,76243117
2025-12-05,63.33,63.89,62.7,63.46,45832035
2025-12-08,63.8,64.5,62.8,64.14,57522366
2025-12-09,63.8,63.8,61.9,62.67,47325639
2025-12-10,62.5,63.18,61.78,62.31,37857495
2025-12-11,62.7,63.96,61.16,61.22,49824789
2025-12-12,61.77,62.1,59.78,61.23,47108083
2025-12-15,60.2,60.89,58.62,59.11,49352033
2025-12-16,58.98,58.98,57.0,57.47,49097388
2025-12-17,57.91,59.83,57.62,59.47,53066696
2025-12-18,59.4,62.5,59.02,61.72,81961329
2025-12-19,62.03,63.9,61.39,63.71,79472902
2025-12-22,64.5,66.08,64.28,65.61,80042076
2025-12-23,65.9,67.31,65.0,65.82,82130516
2025-12-24,66.77,68.66,66.6,67.11,72086283
2025-12-25,65.7,65.9,64.5,65.37,57277873
2025-12-26,66.55,66.94,65.5,66.0,58793581
2025-12-29,67.07,67.2,64.9,65.12,63172767
2025-12-30,63.88,68.64,63.86,68.03,82041930
2025-12-31,68.64,70.64,67.87,68.26,69220834
2026-01-05,68.86,69.36,67.21,68.0,68532771
2026-01-06,70.73,74.03,70.05,73.49,108303191
2026-01-07,76.1,79.59,76.1,77.19,110099439
2026-01-08,76.62,77.7,74.51,75.62,73026272
2026-01-09,74.5,76.95,74.08,75.95,65917919
2026-01-12,77.0,77.77,73.3,74.87,72566073
2026-01-13,74.01,77.5,73.75,75.14,66989200
2026-01-14,74.79,76.79,73.37,73.98,65592809
2026-01-15,75.83,80.5,75.83,79.2,109327762
2026-01-16,79.28,80.8,77.01,77.63,70065900
2026-01-19,77.0,77.45,75.06,76.15,50320319
2026-01-20,76.91,77.1,73.48,75.04,54151420
2026-01-21,74.5,76.58,74.3,75.5,46619591
2026-01-22,75.7,76.13,73.86,74.52,39757100
2026-01-23,74.77,78.78,74.28,78.65,78444116
2026-01-26,80.11,82.17,79.02,79.59,82806548
2026-01-27,78.7,80.41,77.41,78.15,52725755
