date,open,high,low,close,volume
2025-11-21,11.59,11.59,10.78,10.79,7580468
2025-11-24,10.83,11.35,10.68,11.19,7364886
2025-11-25,11.28,11.72,11.2,11.46,6845334
2025-11-26,11.54,11.85,11.44,11.53,6902297
2025-11-27,11.42,11.97,11.4,11.83,6897257
2025-11-28,11.79,11.99,11.73,11.94,5059810
2025-12-01,11.96,12.28,11.86,12.06,6626491
2025-12-02,12.11,12.89,12.05,12.7,15555820
2025-12-03,12.77,14.13,12.71,13.46,31101608
2025-12-04,13.39,13.9,13.35,13.67,17705990
2025-12-05,13.69,14.22,13.13,13.32,21778438
2025-12-08,13.6,13.95,12.28,12.48,34439991
2025-12-09,12.42,13.15,12.33,12.97,25679122
2025-12-10,12.89,13.41,12.73,13.12,16113162
2025-12-11,13.15,13.18,12.77,12.81,9362452
2025-12-12,12.77,12.99,12.6,12.65,7744912
2025-12-15,12.78,13.14,12.65,12.86,11631255
2025-12-16,12.93,13.03,12.53,12.68,9422384
2025-12-17,12.72,12.85,12.34,12.79,9937119
2025-12-18,12.79,12.89,12.57,12.62,6482372
2025-12-19,12.64,12.74,12.51,12.55,5210667
2025-12-22,12.53,12.7,12.43,12.52,6388846
2025-12-23,12.53,12.59,12.2,12.35,5074466
2025-12-24,12.35,12.57,12.26,12.46,5489777
2025-12-25,12.42,12.45,12.31,12.41,4479695
2025-12-26,12.49,12.49,12.15,12.2,4809188
2025-12-29,12.19,12.33,12.06,12.19,3609102
2025-12-30,12.13,12.13,11.85,11.87,5458903
2025-12-31,11.95,12.11,11.86,11.99,6515447
2026-01-05,12.25,12.55,12.09,12.23,9577489
2026-01-06,12.31,12.48,12.09,12.2,7116052
2026-01-07,12.26,12.58,12.14,12.26,10488420
2026-01-08,12.41,12.46,12.17,12.37,7812843
2026-01-09,12.46,12.54,12.2,12.45,10545174
2026-01-12,12.7,12.88,12.52,12.62,10884507
2026-01-13,12.7,13.03,12.45,12.89,16784192
2026-01-14,12.89,13.58,12.68,13.19,22630568
2026-01-15,13.19,13.38,12.96,13.15,11791130
2026-01-16,13.88,13.89,13.06,13.1,20187727
2026-01-19,12.88,13.67,12.81,13.61,19604683
2026-01-20,13.67,14.25,13.42,13.79,21703903
2026-01-21,13.66,13.66,13.24,13.34,12711066
2026-01-22,13.51,14.06,13.36,13.86,18115536
2026-01-23,13.91,14.23,13.62,13.93,16877254
2026-01-26,13.9,14.54,13.65,13.67,18254954
2026-01-27,13.7,13.82,13.1,13.55,13534750
2026-01-28,13.43,13.58,13.22,13.25,9196989
2026-01-29,13.26,13.64,13.04,13.14,11200772
2026-01-30,13.19,13.58,12.91,13.33,9997991
2026-02-02,13.42,13.77,13.31,13.47,13124365
2026-02-03,13.47,13.79,13.34,13.78,13032249
2026-02-04,13.79,14.3,13.58,14.14,21842022
2026-02-05,13.9,13.95,13.34,13.47,14148801
2026-02-06,13.36,14.26,13.1,13.82,21521314
2026-02-09,13.92,14.15,13.61,14.04,17311214
2026-02-10,13.97,14.08,13.71,13.71,10994580
2026-02-11,13.98,14.34,13.52,13.64,27728529
2026-02-12,13.76,14.1,13.31,13.84,21961486
2026-02-13,13.82,13.82,13.3,13.33,15788361
2026-02-24,13.58,14.05,13.46,13.95,21879787
2026-02-25,13.95,14.14,13.75,14.13,15048410
2026-02-26,14.2,14.99,14.07,14.79,29951798
2026-02-27,14.71,14.79,14.2,14.65,22903080
2026-03-02,14.35,14.88,14.22,14.4,16590998
2026-03-03,14.34,14.49,13.4,13.52,19906399
2026-03-04,13.31,14.05,13.28,13.82,15952554
2026-03-05,13.97,15.07,13.97,14.63,32157923
2026-03-06,14.65,15.04,14.5,14.87,21015396
2026-03-09,14.95,15.15,14.61,15.05,27593704
2026-03-10,15.04,15.6,14.91,15.35,28346758
2026-03-11,15.35,18.0,15.2,16.89,53351422
2026-03-12,16.8,17.66,16.31,17.54,54212383
2026-03-13,17.0,17.1,15.71,15.9,39588221
2026-03-16,15.77,15.94,14.92,15.09,25970453
2026-03-17,15.42,15.6,14.57,14.63,22023801
2026-03-18,14.74,15.11,14.53,14.95,16385637
2026-03-19,14.5,14.59,14.04,14.16,17566315
2026-03-20,14.28,14.63,13.99,14.0,16023608
2026-03-23,13.86,13.92,12.87,12.97,14951608
2026-03-24,13.3,13.68,13.14,13.67,16245699
2026-03-25,13.62,13.91,13.46,13.62,13636851
2026-03-26,13.67,13.72,12.91,12.97,12226580
2026-03-27,12.88,13.34,12.78,13.23,10169221
2026-03-30,13.1,13.17,12.52,12.94,11206340
2026-03-31,13.28,13.51,13.07,13.09,13964989
2026-04-01,13.35,13.44,13.14,13.22,9621883
2026-04-02,13.16,13.45,12.72,12.81,10436780
2026-04-03,12.88,12.9,12.41,12.43,9004669
2026-04-07,12.54,12.82,12.5,12.75,7335189
2026-04-08,13.0,13.65,13.0,13.49,12686613
2026-04-09,13.46,13.62,13.28,13.48,8093151
2026-04-10,13.52,13.81,13.47,13.63,8657671
2026-04-13,13.52,13.6,13.36,13.57,8984096
2026-04-14,13.62,13.88,13.62,13.77,7988867
2026-04-15,13.82,14.09,13.73,13.94,11171157
2026-04-16,14.1,14.42,13.8,14.39,16160627
2026-04-17,14.36,14.76,14.26,14.33,15459489
2026-04-20,14.34,14.36,14.09,14.25,12159260
2026-04-21,14.24,14.26,14.01,14.15,8296651
2026-04-22,14.09,14.26,14.0,14.22,7646777
2026-04-23,14.38,14.38,13.61,13.73,11499913
2026-04-24,13.7,14.28,13.7,14.03,10880307
2026-04-27,14.02,14.3,13.76,14.26,8081867
2026-04-28,14.42,14.72,14.15,14.25,11140632
2026-04-29,14.26,14.46,14.06,14.39,10455920
2026-04-30,14.29,14.57,14.26,14.38,7716166
2026-05-06,14.45,14.8,14.45,14.76,13447636
2026-05-07,15.0,15.69,14.81,15.47,26153429
2026-05-08,10.76,10.85,10.56,10.81,20702981
2026-05-11,10.87,10.91,10.42,10.49,25138010
2026-05-12,10.6,10.87,10.5,10.68,24292746
2026-05-13,10.72,11.08,10.68,10.8,29822987
2026-05-14,10.82,10.82,10.25,10.25,21647306
2026-05-15,10.3,10.4,10.06,10.25,13414087
2026-05-18,10.28,10.34,10.07,10.29,10887225
2026-05-19,10.22,10.58,10.1,10.57,14707203
2026-05-20,10.58,10.58,10.07,10.27,14562980
2026-05-21,10.55,10.66,9.9,9.94,21404100
2026-05-22,10.03,10.36,9.87,10.33,12975721
2026-05-25,10.26,10.49,10.01,10.15,12340750
2026-05-26,10.06,10.34,9.73,10.29,17452093
2026-05-27,10.22,10.7,10.03,10.58,29391298
2026-05-28,10.48,10.7,10.22,10.46,20088735
2026-05-29,10.45,10.45,9.88,9.99,19871844
2026-06-01,9.9,10.25,9.86,10.05,9430017
2026-06-02,9.95,10.27,9.63,10.03,13543416
2026-06-03,10.0,10.25,9.91,10.1,11473208
2026-06-04,10.0,10.07,9.6,9.65,13027846
2026-06-05,9.63,9.77,9.34,9.54,9469001
2026-06-08,9.35,9.51,9.04,9.09,9657105
2026-06-09,9.3,9.55,8.93,9.06,9322231
2026-06-10,8.86,8.93,8.44,8.62,12894582
2026-06-11,8.52,8.66,8.26,8.38,7366856
2026-06-12,8.55,8.63,8.32,8.47,8495505
2026-06-15,8.54,8.83,8.54,8.81,8361758
2026-06-16,8.91,9.59,8.69,9.37,16741983
2026-06-17,9.3,9.42,9.14,9.19,8573383
2026-06-18,9.18,9.23,9.03,9.13,8097148
2026-06-22,9.07,9.15,8.82,9.08,8488872
2026-06-23,9.02,9.16,8.81,8.89,7905371
2026-06-24,8.8,8.99,8.62,8.68,7772338
2026-06-25,8.79,8.93,8.48,8.53,8554215
2026-06-26,8.48,8.55,8.22,8.27,7881960
