date,open,high,low,close,volume
2025-11-21,12.58,12.62,11.9,11.93,1068383
2025-11-24,11.93,12.14,11.85,12.03,625009
2025-11-25,12.06,12.29,12.02,12.11,628364
2025-11-26,12.14,12.25,11.85,11.99,477681
2025-11-27,11.98,12.06,11.92,12.04,422139
2025-11-28,12.06,12.24,11.94,12.17,552072
2025-12-01,12.17,12.39,12.04,12.39,740007
2025-12-02,12.38,12.39,12.06,12.34,614733
2025-12-03,12.33,12.33,12.04,12.21,518948
2025-12-04,12.19,12.2,11.91,11.94,367735
2025-12-05,11.92,12.19,11.85,12.14,647066
2025-12-08,12.15,12.46,12.1,12.26,775819
2025-12-09,12.27,12.27,11.86,11.92,780322
2025-12-10,11.92,11.96,11.63,11.8,558080
2025-12-11,11.88,12.33,11.65,11.98,1307237
2025-12-12,12.07,12.28,11.97,12.01,704428
2025-12-15,12.01,12.59,11.94,12.38,1163022
2025-12-16,12.48,12.59,12.17,12.4,1113593
2025-12-17,12.37,12.57,12.32,12.4,580575
2025-12-18,12.39,12.54,12.26,12.37,282061
2025-12-19,12.43,12.64,12.33,12.42,564865
2025-12-22,12.38,12.61,12.38,12.48,562753
2025-12-23,12.58,12.6,12.18,12.19,375400
2025-12-24,12.18,12.35,12.0,12.19,509862
2025-12-25,12.19,12.33,12.0,12.12,1049935
2025-12-26,12.11,12.14,11.91,11.97,828936
2025-12-29,11.97,11.97,11.7,11.87,752536
2025-12-30,11.82,11.91,11.65,11.8,652659
2025-12-31,11.88,11.88,11.55,11.57,944451
2026-01-05,11.66,11.89,11.61,11.73,750192
2026-01-06,11.75,11.99,11.75,11.91,740087
2026-01-07,11.92,12.05,11.76,11.84,817836
2026-01-08,11.76,12.05,11.71,11.98,911916
2026-01-09,11.98,12.13,11.87,11.97,1364222
2026-01-12,11.97,12.18,11.81,12.1,2590737
2026-01-13,12.28,12.64,12.22,12.33,2778189
2026-01-14,12.27,12.56,12.18,12.41,2195579
2026-01-15,12.33,12.43,12.11,12.14,1297036
2026-01-16,12.15,12.2,11.99,12.01,802908
2026-01-19,12.07,12.26,11.98,12.26,1040256
2026-01-20,12.3,12.58,12.18,12.5,1967626
2026-01-21,12.61,12.62,12.27,12.34,1661475
2026-01-22,12.34,16.04,12.28,16.04,20107448
2026-01-23,14.66,15.3,14.35,14.6,16223556
2026-01-26,14.47,14.96,13.85,14.18,10919139
2026-01-27,14.02,14.02,13.38,13.84,7340968
2026-01-28,13.9,14.52,13.57,14.11,8857161
2026-01-29,14.11,15.3,13.65,14.75,13132000
2026-01-30,14.09,14.18,13.03,13.23,8740465
2026-02-02,12.88,12.97,12.6,12.63,4276011
2026-02-03,12.7,12.81,12.5,12.68,3305177
2026-02-04,12.72,15.21,12.66,13.75,11154703
2026-02-05,13.23,13.73,13.01,13.33,7224801
2026-02-06,13.17,13.73,13.1,13.28,5168022
2026-02-09,13.28,13.5,13.02,13.1,5029637
2026-02-10,13.15,13.19,12.74,12.74,4026306
2026-02-11,12.83,13.13,12.73,12.76,3262537
2026-02-12,12.96,12.96,12.65,12.65,2827921
2026-02-13,12.67,12.78,12.55,12.69,1758268
2026-02-24,12.82,13.46,12.81,13.15,4166307
2026-02-25,12.95,13.23,12.8,13.02,3350584
2026-02-26,13.08,13.1,12.83,12.92,2180651
2026-02-27,12.98,12.98,12.7,12.79,2134243
2026-03-02,13.11,13.79,12.94,13.7,10445529
2026-03-03,14.49,17.81,14.45,17.81,21443514
2026-03-04,18.73,18.81,13.65,15.35,16071908
2026-03-05,14.65,19.8,14.63,17.54,20329455
2026-03-06,16.68,20.85,16.22,18.35,18710211
2026-03-09,20.5,21.99,17.61,18.12,19055281
2026-03-10,15.0,17.3,15.0,16.39,13020637
2026-03-11,15.86,17.56,15.77,17.1,13424655
2026-03-12,17.6,17.9,16.0,16.08,11986006
2026-03-13,16.2,16.61,15.15,15.56,10078097
2026-03-16,15.5,15.96,14.99,15.22,7074236
2026-03-17,15.29,15.31,14.32,14.99,8248176
2026-03-18,14.65,14.75,14.09,14.26,6174990
2026-03-19,14.99,17.1,14.99,16.15,16791631
2026-03-20,15.16,15.77,14.83,15.37,11150248
2026-03-23,15.1,15.54,14.22,14.56,9281128
2026-03-24,13.91,14.45,13.87,14.06,7363408
2026-03-25,13.68,14.33,13.31,14.26,7344017
2026-03-26,14.25,14.88,13.75,14.38,7466819
2026-03-27,14.1,14.45,13.88,14.09,4396650
2026-03-30,14.61,14.76,13.59,13.63,4946668
2026-03-31,13.6,13.6,12.9,12.9,5414259
2026-04-01,12.98,13.19,12.88,12.93,3274764
2026-04-02,13.02,13.6,12.93,13.34,5488693
2026-04-03,13.3,13.33,12.54,12.63,4206980
2026-04-07,12.62,12.98,12.38,12.94,3030680
2026-04-08,12.3,12.74,12.0,12.68,5170966
2026-04-09,12.67,12.78,12.22,12.31,4317702
2026-04-10,12.31,12.5,12.21,12.32,2803607
2026-04-13,12.56,12.78,12.32,12.68,4008969
2026-04-14,12.5,12.52,12.3,12.45,3091719
2026-04-15,12.51,12.67,12.39,12.42,2975616
2026-04-16,12.47,12.77,12.32,12.7,2923974
2026-04-17,12.66,13.1,12.28,12.91,5209938
2026-04-20,13.0,13.55,12.88,13.27,5744666
2026-04-21,13.28,13.28,12.73,12.82,3387011
2026-04-22,12.7,12.96,12.66,12.72,2300650
2026-04-23,12.78,12.84,12.34,12.66,3585953
2026-04-24,12.61,12.63,12.1,12.11,3338459
2026-04-27,12.0,12.19,11.82,12.12,2242348
2026-04-28,12.11,12.15,11.66,11.73,2551049
2026-04-29,11.69,11.9,11.67,11.71,1583298
2026-04-30,11.79,12.19,11.79,12.02,2144093
2026-05-06,12.05,12.2,11.9,12.13,2087612
2026-05-07,12.03,12.32,11.96,12.12,2526866
2026-05-08,12.16,12.57,12.14,12.4,3015388
2026-05-11,12.52,12.58,12.18,12.22,1926665
2026-05-12,12.25,12.46,12.14,12.25,2012604
2026-05-13,12.21,12.25,12.02,12.15,1868905
2026-05-14,12.21,12.28,11.8,11.8,1824617
2026-05-15,11.82,12.08,11.71,11.86,1426211
2026-05-18,11.91,11.94,11.55,11.69,2132399
2026-05-19,11.67,12.06,11.67,12.06,2024093
2026-05-20,12.1,12.19,11.63,11.68,1972750
2026-05-21,11.64,11.71,10.8,10.83,3554815
2026-05-22,10.88,11.0,10.71,10.8,1616431
2026-05-25,10.8,10.86,10.4,10.5,2098868
2026-05-26,10.49,10.52,10.1,10.32,1445178
2026-05-27,10.35,10.45,9.71,9.86,2254969
2026-05-28,9.83,10.02,9.7,9.95,1608879
2026-05-29,9.92,10.19,9.81,9.9,1478120
2026-06-01,9.93,10.24,9.78,10.1,1147183
2026-06-02,10.27,10.28,9.85,9.98,1038520
2026-06-03,10.08,10.25,9.81,10.18,2362861
2026-06-04,10.01,10.01,9.4,9.56,2983512
2026-06-05,9.56,10.03,9.5,9.84,2770318
2026-06-08,9.61,10.33,9.61,10.17,2734383
2026-06-09,9.99,10.16,9.56,9.69,3068898
2026-06-10,9.59,9.73,9.31,9.4,2398607
2026-06-11,9.55,9.69,9.0,9.03,2553799
2026-06-12,9.0,9.21,8.83,9.0,2539443
2026-06-15,8.93,9.18,8.93,9.13,1415112
2026-06-16,9.15,9.16,8.93,9.02,1050885
2026-06-17,9.02,9.03,8.82,8.96,1132083
2026-06-18,8.96,8.96,8.64,8.72,1223661
2026-06-22,8.72,8.97,8.31,8.91,2042284
2026-06-23,8.88,9.44,8.8,9.02,2008376
2026-06-24,9.02,9.03,8.61,8.8,1698971
2026-06-25,8.71,8.81,8.44,8.56,1620858
2026-06-26,8.53,8.63,8.16,8.18,1671026
