date,open,high,low,close,volume
2025-11-20,4.5,4.56,4.48,4.51,20061500
2025-11-21,4.51,4.52,4.3,4.31,31756971
2025-11-24,4.32,4.39,4.32,4.37,18955425
2025-11-25,4.4,4.55,4.37,4.52,26106619
2025-11-26,4.51,4.65,4.5,4.59,36237026
2025-11-27,4.58,4.59,4.51,4.57,19767650
2025-11-28,4.56,4.58,4.49,4.54,16804798
2025-12-01,4.53,4.62,4.52,4.61,20891156
2025-12-02,4.58,4.66,4.53,4.64,24955738
2025-12-03,4.64,4.7,4.6,4.62,25570900
2025-12-04,4.6,4.72,4.54,4.66,43912300
2025-12-05,4.65,4.65,4.53,4.62,30203980
2025-12-08,4.63,4.64,4.56,4.58,21171333
2025-12-09,4.58,4.59,4.48,4.49,17832200
2025-12-10,4.48,4.59,4.44,4.56,20667500
2025-12-11,4.56,4.6,4.47,4.48,20042325
2025-12-12,4.51,4.78,4.44,4.72,82044154
2025-12-15,4.91,5.0,4.74,4.76,98214933
2025-12-16,4.65,4.73,4.57,4.58,51397678
2025-12-17,4.57,4.79,4.5,4.72,62112912
2025-12-18,4.68,4.75,4.66,4.66,38237720
2025-12-19,4.63,4.71,4.6,4.7,38914573
2025-12-22,4.7,4.7,4.59,4.59,46473480
2025-12-23,4.58,4.61,4.51,4.53,23173389
2025-12-24,4.54,4.57,4.51,4.56,17579435
2025-12-25,4.56,4.57,4.5,4.52,23019645
2025-12-26,4.51,4.53,4.46,4.47,28169035
2025-12-29,4.46,4.47,4.43,4.45,13444600
2025-12-30,4.43,4.45,4.41,4.44,11143200
2025-12-31,4.45,4.47,4.42,4.43,12551114
2026-01-05,4.42,4.51,4.41,4.5,20169315
2026-01-06,4.49,4.51,4.48,4.51,19396973
2026-01-07,4.5,4.51,4.45,4.46,17691950
2026-01-08,4.46,4.49,4.44,4.48,18004339
2026-01-09,4.48,4.49,4.45,4.49,25035786
2026-01-12,4.49,4.52,4.47,4.52,30352368
2026-01-13,4.51,4.65,4.51,4.59,59485269
2026-01-14,4.58,4.65,4.55,4.62,54998306
2026-01-15,4.6,4.65,4.56,4.6,26634827
2026-01-16,4.6,4.61,4.51,4.53,24798500
2026-01-19,4.51,4.56,4.5,4.55,15638209
2026-01-20,4.56,4.59,4.54,4.59,20236747
2026-01-21,4.58,4.59,4.55,4.57,18095806
2026-01-22,4.57,4.62,4.56,4.62,28399158
2026-01-23,4.61,4.64,4.6,4.64,27625603
2026-01-26,4.65,4.75,4.63,4.74,58102947
2026-01-27,4.7,4.71,4.56,4.67,49832387
2026-01-28,4.68,4.68,4.57,4.58,32973794
2026-01-29,4.56,4.57,4.48,4.52,31192604
2026-01-30,4.51,4.55,4.47,4.49,19669195
2026-02-02,4.44,4.47,4.36,4.37,23349271
2026-02-03,4.4,4.44,4.38,4.43,13555698
2026-02-04,4.43,4.48,4.41,4.48,15757000
2026-02-05,4.46,4.48,4.43,4.43,12419788
2026-02-06,4.44,4.48,4.44,4.45,17593895
2026-02-09,4.47,4.48,4.45,4.48,14223580
2026-02-10,4.47,4.5,4.45,4.46,14512300
2026-02-11,4.46,4.48,4.44,4.45,13440765
2026-02-12,4.46,4.46,4.4,4.4,14405549
2026-02-13,4.41,4.42,4.36,4.36,10882200
2026-02-24,4.38,4.42,4.37,4.41,10064219
2026-02-25,4.41,4.47,4.4,4.46,18332301
2026-02-26,4.46,4.48,4.43,4.44,11334973
2026-02-27,4.44,4.46,4.43,4.46,12780764
2026-03-02,4.42,4.42,4.32,4.34,21394573
2026-03-03,4.34,4.37,4.24,4.24,20721600
2026-03-04,4.22,4.25,4.15,4.18,17410477
2026-03-05,4.25,4.27,4.22,4.24,10359567
2026-03-06,4.22,4.32,4.21,4.31,13254040
2026-03-09,4.29,4.32,4.25,4.29,14184441
2026-03-10,4.31,4.34,4.3,4.32,13676925
2026-03-11,4.33,4.33,4.28,4.29,12021325
2026-03-12,4.28,4.3,4.25,4.27,10511800
2026-03-13,4.26,4.32,4.25,4.27,13067652
2026-03-16,4.26,4.29,4.25,4.28,10116800
2026-03-17,4.28,4.32,4.25,4.26,13780300
2026-03-18,4.25,4.27,4.21,4.25,11896714
2026-03-19,4.23,4.24,4.14,4.15,15500000
2026-03-20,4.15,4.2,4.08,4.08,12510100
2026-03-23,4.04,4.04,3.78,3.81,23299510
2026-03-24,3.88,3.95,3.83,3.95,15239794
2026-03-25,3.95,4.0,3.93,3.98,15553560
2026-03-26,3.98,4.03,3.92,3.94,12850077
2026-03-27,3.9,4.09,3.89,4.09,20535136
2026-03-30,4.04,4.12,4.02,4.12,16098800
2026-03-31,4.11,4.15,4.08,4.09,17201735
2026-04-01,4.13,4.24,4.09,4.23,32218800
2026-04-02,4.22,4.32,4.21,4.29,33186455
2026-04-03,4.23,4.27,4.14,4.16,26774763
2026-04-07,4.18,4.29,4.08,4.28,27790000
2026-04-08,4.28,4.33,4.22,4.27,29305362
2026-04-09,4.23,4.33,4.15,4.16,31506400
2026-04-10,4.17,4.24,4.14,4.18,17371606
2026-04-13,4.15,4.17,4.11,4.16,15026909
2026-04-14,4.18,4.23,4.14,4.23,13597900
2026-04-15,4.27,4.33,4.21,4.31,32374697
2026-04-16,4.28,4.3,4.22,4.25,22530135
2026-04-17,4.24,4.24,4.16,4.18,14631688
2026-04-20,4.17,4.19,4.15,4.18,7729300
2026-04-21,4.18,4.2,4.11,4.14,10208518
2026-04-22,4.14,4.14,4.1,4.13,6828090
2026-04-23,4.15,4.15,4.09,4.1,8483102
2026-04-24,4.07,4.11,4.05,4.07,8903100
2026-04-27,4.07,4.16,4.05,4.16,13275018
2026-04-28,4.15,4.17,4.08,4.11,12189600
2026-04-29,4.09,4.15,4.08,4.14,8555567
2026-04-30,4.13,4.17,4.12,4.13,9214000
2026-05-06,4.17,4.17,4.13,4.15,10473100
2026-05-07,4.14,4.16,4.11,4.11,11245090
2026-05-08,4.11,4.15,4.1,4.13,8951200
2026-05-11,4.13,4.2,4.11,4.18,16230406
2026-05-12,4.17,4.17,4.1,4.1,13938766
2026-05-13,4.1,4.11,4.07,4.08,9802141
2026-05-14,4.08,4.09,3.98,3.99,12290700
2026-05-15,3.99,4.03,3.95,3.97,7697664
2026-05-18,3.95,3.99,3.92,3.97,7162400
2026-05-19,3.98,4.01,3.95,4.01,6574289
2026-05-20,4.0,4.0,3.93,3.95,5889200
2026-05-21,3.96,3.99,3.89,3.89,8365800
2026-05-22,3.9,3.93,3.87,3.92,6896200
2026-05-25,3.93,3.94,3.86,3.9,6487100
2026-05-26,3.89,3.89,3.8,3.83,8246400
2026-05-27,3.82,3.86,3.78,3.84,8052100
2026-05-28,3.78,3.82,3.75,3.79,7129500
2026-05-29,3.78,3.85,3.78,3.82,9798767
2026-06-01,3.8,3.9,3.77,3.9,11335865
2026-06-02,3.89,3.89,3.8,3.82,10490800
2026-06-03,3.81,3.83,3.78,3.79,6420793
2026-06-04,3.8,3.82,3.71,3.72,8071520
2026-06-05,3.72,3.78,3.72,3.73,6631500
2026-06-08,3.68,3.72,3.58,3.62,9412163
2026-06-09,3.63,3.66,3.59,3.65,5718918
2026-06-10,3.63,3.65,3.56,3.6,7626118
2026-06-11,3.6,3.61,3.46,3.53,10821100
2026-06-12,3.54,3.64,3.53,3.62,10216900
2026-06-15,3.63,3.67,3.59,3.64,7937500
2026-06-16,3.63,3.63,3.56,3.58,8139800
2026-06-17,3.57,3.58,3.51,3.53,6726825
2026-06-18,3.52,3.55,3.46,3.5,8097800
2026-06-22,3.49,3.51,3.36,3.5,11969318
2026-06-23,3.5,3.67,3.48,3.6,18241925
2026-06-24,3.58,3.64,3.51,3.54,12662311
2026-06-25,3.54,3.55,3.4,3.46,11785593
2026-06-26,3.43,3.48,3.34,3.34,11421730
