date,open,high,low,close,volume
2025-11-21,15.81,16.91,14.86,15.38,5513626
2025-11-24,15.58,15.58,14.35,14.5,3812062
2025-11-25,14.44,14.95,14.14,14.65,2510984
2025-11-26,14.57,14.75,14.12,14.19,1934641
2025-11-27,14.27,14.27,13.63,13.67,1803002
2025-11-28,13.98,13.98,13.61,13.72,831041
2025-12-01,13.88,14.15,13.18,14.11,1653479
2025-12-02,14.25,14.25,13.45,13.57,1557544
2025-12-03,13.5,13.7,13.32,13.32,730760
2025-12-04,13.45,13.49,13.06,13.06,767877
2025-12-05,13.18,13.44,12.93,13.32,905648
2025-12-08,13.31,13.55,13.3,13.37,841395
2025-12-09,13.69,13.69,13.04,13.16,703963
2025-12-10,13.11,13.19,12.83,13.06,779292
2025-12-11,13.07,13.65,12.95,13.4,1096145
2025-12-12,13.32,13.64,13.2,13.27,859461
2025-12-15,13.47,13.9,13.39,13.43,1272381
2025-12-16,13.38,13.8,13.37,13.5,1223596
2025-12-17,13.52,13.63,13.15,13.56,1130354
2025-12-18,13.6,13.69,13.41,13.52,739180
2025-12-19,13.51,13.79,13.51,13.59,798202
2025-12-22,13.59,13.74,13.56,13.65,593570
2025-12-23,13.51,13.75,13.19,13.19,730839
2025-12-24,13.18,13.44,13.15,13.15,634490
2025-12-25,13.2,13.41,13.12,13.29,410292
2025-12-26,13.22,13.33,13.09,13.12,863398
2025-12-29,13.15,13.15,12.87,12.91,549212
2025-12-30,13.0,13.19,12.73,12.84,568776
2025-12-31,12.9,13.03,12.51,12.53,1394258
2026-01-05,12.57,12.86,12.53,12.58,1298603
2026-01-06,12.69,13.02,12.56,13.0,902111
2026-01-07,13.26,13.26,12.82,12.9,837616
2026-01-08,13.08,13.1,12.73,13.06,682307
2026-01-09,13.06,13.5,13.06,13.11,1150459
2026-01-12,13.11,13.46,12.86,13.4,3082767
2026-01-13,13.43,13.66,13.22,13.29,2078364
2026-01-14,13.35,13.58,13.18,13.45,1927143
2026-01-15,13.49,13.67,13.22,13.33,1488585
2026-01-16,13.4,13.4,13.16,13.24,951642
2026-01-19,13.2,13.28,13.06,13.15,849527
2026-01-20,13.15,13.99,13.02,13.99,3846275
2026-01-21,13.9,13.92,13.37,13.47,3555198
2026-01-22,13.4,14.66,13.37,14.26,4770452
2026-01-23,14.31,15.63,14.0,14.53,5016835
2026-01-26,14.54,15.57,14.18,14.78,4712684
2026-01-27,14.71,14.77,13.9,14.18,2991598
2026-01-28,14.25,14.69,14.03,14.11,2669318
2026-01-29,14.2,14.35,13.91,14.12,2758238
2026-01-30,13.91,14.15,13.38,13.51,1660691
2026-02-02,13.39,13.6,12.93,12.93,1394290
2026-02-03,13.0,13.43,13.0,13.31,882169
2026-02-04,13.35,13.49,13.17,13.21,898281
2026-02-05,13.24,13.48,12.81,12.82,1336040
2026-02-06,12.83,13.38,12.83,13.27,1380567
2026-02-09,13.3,13.46,13.18,13.34,825111
2026-02-10,13.34,13.41,13.0,13.08,793620
2026-02-11,13.23,13.31,12.95,13.0,598659
2026-02-12,13.0,13.18,12.75,12.78,816889
2026-02-13,12.8,13.03,12.79,12.87,578626
2026-02-24,13.05,13.3,12.89,13.16,820944
2026-02-25,13.3,13.48,13.16,13.28,754593
2026-02-26,13.31,13.41,13.13,13.26,609132
2026-02-27,13.2,13.2,12.95,13.02,601084
2026-03-02,13.03,13.12,12.61,12.89,719357
2026-03-03,12.89,13.4,12.87,13.24,1542672
2026-03-04,13.22,13.39,12.68,12.78,1002670
2026-03-05,12.77,13.14,12.77,13.01,523633
2026-03-06,13.02,13.16,12.96,13.07,602107
2026-03-09,12.89,13.26,12.76,12.83,688990
2026-03-10,12.83,12.97,12.71,12.8,468654
2026-03-11,12.78,12.93,12.6,12.62,772280
2026-03-12,12.6,12.85,12.52,12.53,651427
2026-03-13,12.48,12.77,12.22,12.28,573105
2026-03-16,12.28,12.59,12.26,12.39,414883
2026-03-17,12.35,12.68,12.18,12.27,568676
2026-03-18,12.2,12.21,11.78,11.94,805940
2026-03-19,11.91,11.95,11.35,11.47,477620
2026-03-20,11.47,11.78,11.1,11.34,727718
2026-03-23,11.16,11.16,10.5,10.65,930550
2026-03-24,10.93,10.94,10.55,10.83,532991
2026-03-25,10.87,11.07,10.74,10.92,554435
2026-03-26,10.87,11.2,10.72,10.75,531123
2026-03-27,10.63,10.98,10.47,10.92,433513
2026-03-30,10.92,11.05,10.52,10.69,427066
2026-03-31,10.77,11.09,10.69,10.87,704662
2026-04-01,11.05,11.17,10.81,10.93,423254
2026-04-02,10.93,11.19,10.82,10.98,574958
2026-04-03,10.99,11.08,10.55,10.55,564001
2026-04-07,10.52,10.82,10.46,10.81,494905
2026-04-08,11.0,11.2,10.94,11.18,834312
2026-04-09,11.23,11.26,10.74,10.84,713230
2026-04-10,10.95,11.17,10.86,11.12,497096
2026-04-13,11.06,11.16,10.93,11.1,356529
2026-04-14,11.15,11.16,10.86,10.99,387422
2026-04-15,11.04,11.1,10.83,10.83,531091
2026-04-16,10.84,11.03,10.74,10.98,299483
2026-04-17,10.97,11.58,10.85,11.46,769396
2026-04-20,11.55,11.95,11.4,11.6,978114
2026-04-21,11.97,11.97,11.3,11.32,736301
2026-04-22,11.27,11.76,11.27,11.5,624591
2026-04-23,11.5,11.68,11.32,11.4,611546
2026-04-24,11.41,11.56,11.11,11.16,546232
2026-04-27,11.08,11.23,10.81,11.17,637903
2026-04-28,11.37,13.18,11.37,12.08,5307547
2026-04-29,11.98,12.2,11.5,11.6,4315545
2026-04-30,11.51,11.77,11.22,11.27,2433282
2026-05-06,11.3,12.09,11.2,12.07,2926598
2026-05-07,12.05,12.49,11.77,12.21,2647746
2026-05-08,12.23,12.42,12.03,12.15,1636489
2026-05-11,12.15,12.19,11.84,12.02,1072210
2026-05-12,12.06,12.09,11.73,11.81,750142
2026-05-13,11.71,11.92,11.7,11.87,509182
2026-05-14,11.95,11.95,11.51,11.52,699004
