date,open,high,low,close,volume
2025-11-20,7.32,7.37,7.17,7.23,6726400
2025-11-21,7.2,7.34,6.7,6.7,8905900
2025-11-24,6.81,6.93,6.75,6.84,6910900
2025-11-25,6.93,6.98,6.84,6.93,4494100
2025-11-26,6.95,7.02,6.77,6.8,5196900
2025-11-27,6.8,6.91,6.75,6.88,4636800
2025-11-28,6.89,6.99,6.72,6.99,4143500
2025-12-01,6.99,7.08,6.86,6.9,5492300
2025-12-02,6.87,6.93,6.72,6.93,5568800
2025-12-03,6.93,6.93,6.8,6.87,4065214
2025-12-04,6.87,6.92,6.7,6.71,4861300
2025-12-05,6.71,6.85,6.57,6.84,5309600
2025-12-08,6.87,6.95,6.81,6.85,4573200
2025-12-09,6.84,6.88,6.75,6.79,4398801
2025-12-10,6.79,6.87,6.64,6.64,4689700
2025-12-11,6.66,6.71,6.45,6.47,6836098
2025-12-12,6.47,6.59,6.31,6.33,8870678
2025-12-15,6.34,6.91,6.31,6.51,11376500
2025-12-16,6.51,6.57,6.33,6.38,8927100
2025-12-17,6.37,6.48,6.28,6.45,6052100
2025-12-18,6.42,6.66,6.4,6.55,5632900
2025-12-19,6.53,6.68,6.53,6.64,4505300
2025-12-22,6.67,6.74,6.59,6.6,4824500
2025-12-23,6.6,6.69,6.47,6.55,5469200
2025-12-24,6.55,6.65,6.47,6.65,4235600
2025-12-25,6.67,6.94,6.58,6.72,14834400
2025-12-26,6.66,6.69,6.5,6.56,8773501
2025-12-29,6.6,6.61,6.48,6.55,4262500
2025-12-30,6.53,6.61,6.46,6.47,3929900
2025-12-31,6.5,6.52,6.39,6.48,3552088
2026-01-05,6.48,6.55,6.41,6.43,6642178
2026-01-06,6.45,6.54,6.42,6.46,5819552
2026-01-07,6.46,6.47,6.3,6.39,6850400
2026-01-08,6.39,6.56,6.34,6.51,6177100
2026-01-09,6.54,6.61,6.45,6.56,5635645
2026-01-12,6.6,6.65,6.56,6.63,4503754
2026-01-13,6.64,6.7,6.55,6.66,5563300
2026-01-14,6.66,6.69,6.53,6.63,6105600
2026-01-15,6.6,6.88,6.59,6.68,7202400
2026-01-16,6.68,6.73,6.61,6.67,4209501
