date,open,high,low,close,volume
2025-11-21,14.33,14.6,13.58,13.63,3643173
2025-11-24,13.72,13.84,13.58,13.74,1473626
2025-11-25,13.74,14.13,13.74,13.94,1537982
2025-11-26,13.94,14.05,13.72,13.83,1416566
2025-11-27,13.81,13.92,13.61,13.66,1284013
2025-11-28,13.67,13.77,13.6,13.76,845605
2025-12-01,13.78,14.25,13.75,14.11,1992163
2025-12-02,14.25,14.25,13.86,13.99,1324700
2025-12-03,14.1,14.11,13.84,13.9,940341
2025-12-04,13.85,14.36,13.85,14.02,2301415
2025-12-05,13.91,14.3,13.86,14.23,1605328
2025-12-08,14.36,14.36,14.12,14.18,1817268
2025-12-09,14.2,14.22,13.68,13.75,1743708
2025-12-10,13.87,13.87,13.35,13.5,1973109
2025-12-11,13.54,14.69,13.4,14.38,5798070
2025-12-12,14.32,14.64,13.92,14.19,4221142
2025-12-15,14.19,14.2,13.77,13.84,2824631
2025-12-16,13.95,14.8,13.8,14.33,4833178
2025-12-17,14.3,14.67,14.11,14.42,3561139
2025-12-18,14.21,14.4,14.05,14.08,2702585
2025-12-19,14.09,14.38,14.09,14.17,2037125
2025-12-22,14.2,14.28,14.05,14.15,1845851
2025-12-23,14.19,14.19,13.7,13.8,2295720
2025-12-24,13.87,13.87,13.66,13.81,1597542
2025-12-25,13.81,14.03,13.73,13.85,1634380
2025-12-26,13.81,14.02,13.76,13.9,1657006
2025-12-29,13.93,14.25,13.8,14.0,2900085
2025-12-30,14.0,14.63,13.81,14.54,5044532
2025-12-31,14.59,14.6,14.02,14.05,3469096
2026-01-05,14.02,14.18,13.93,14.18,2360394
2026-01-06,14.17,14.59,14.12,14.4,3420844
2026-01-07,14.43,14.56,14.15,14.19,3167615
2026-01-08,14.19,14.34,14.06,14.32,3324842
2026-01-09,14.3,14.56,14.21,14.45,3041563
2026-01-12,14.6,14.96,14.32,14.94,5456975
2026-01-13,15.24,15.24,14.52,14.68,5128121
