date,open,high,low,close,volume
2025-11-20,6.47,6.52,6.3,6.34,24607500
2025-11-21,6.24,6.38,6.12,6.13,25301400
2025-11-24,6.16,6.51,6.06,6.45,37743389
2025-11-25,6.41,6.57,6.38,6.45,21534300
2025-11-26,6.45,6.57,6.44,6.51,19845055
2025-11-27,6.56,6.61,6.38,6.39,23797121
2025-11-28,6.73,7.03,6.6,7.03,68924553
2025-12-01,7.09,7.42,7.05,7.1,109085613
2025-12-02,7.06,7.16,6.96,7.0,58494859
2025-12-03,6.98,7.02,6.78,6.81,41688359
2025-12-04,6.82,6.93,6.66,6.88,51060094
2025-12-05,6.84,6.93,6.81,6.91,34322413
2025-12-08,6.87,6.95,6.83,6.89,31649460
2025-12-09,6.9,7.32,6.84,7.3,79132162
2025-12-10,7.12,7.43,7.07,7.11,63357693
2025-12-11,7.06,7.3,6.92,7.18,59745118
2025-12-12,7.08,7.1,6.93,6.99,39393337
2025-12-15,6.94,7.08,6.91,7.03,32132915
2025-12-16,7.1,7.31,7.05,7.11,59054425
2025-12-17,7.0,7.42,6.92,7.29,69413222
2025-12-18,7.21,7.35,7.15,7.29,44900741
2025-12-19,7.28,7.66,7.2,7.59,82190342
2025-12-22,7.5,7.64,7.47,7.52,57109398
2025-12-23,7.51,7.54,7.19,7.24,56184620
2025-12-24,7.19,7.28,7.1,7.25,32500902
2025-12-25,7.22,7.27,7.15,7.16,31141200
2025-12-26,7.27,7.55,7.18,7.2,51789707
2025-12-29,7.17,7.2,6.94,6.94,46238758
2025-12-30,6.91,6.98,6.86,6.91,22611900
2025-12-31,7.08,7.14,6.91,6.96,24663196
2026-01-05,6.95,7.01,6.93,6.98,19079242
2026-01-06,6.98,7.22,6.97,7.14,29422537
2026-01-07,7.15,7.85,7.09,7.85,89989427
2026-01-08,7.78,8.64,7.62,8.11,161943744
2026-01-09,8.0,8.23,7.92,8.12,98364072
2026-01-12,8.08,8.33,7.96,8.27,83033267
2026-01-13,8.18,8.36,7.85,7.85,80328462
2026-01-14,7.84,8.2,7.83,7.98,74548442
2026-01-15,7.9,7.98,7.64,7.69,51395415
2026-01-16,7.7,7.8,7.56,7.66,36199510
2026-01-19,7.6,7.69,7.57,7.68,29952602
