date,open,high,low,close,volume
2025-11-21,48.96,50.27,47.84,47.96,6134748
2025-11-24,48.0,49.2,45.69,45.95,7205585
2025-11-25,46.6,47.4,45.88,46.27,7138194
2025-11-26,46.25,49.95,45.1,48.28,7831575
2025-11-27,48.4,49.06,47.02,47.2,3807267
2025-11-28,47.02,49.7,46.43,49.63,6019379
2025-12-01,49.75,50.98,48.68,50.89,6975300
2025-12-02,50.28,50.45,49.3,49.83,4003323
2025-12-03,49.53,49.82,48.37,48.72,3413350
2025-12-04,48.42,50.1,48.1,49.53,4123243
2025-12-05,49.18,50.32,47.95,50.1,4891988
2025-12-08,50.34,52.88,49.6,51.74,7126873
2025-12-09,51.32,53.98,50.92,53.64,6906225
2025-12-10,53.01,54.28,52.28,53.72,4504187
2025-12-11,54.65,54.75,52.6,53.15,4913940
2025-12-12,53.03,53.59,51.6,53.07,4926241
2025-12-15,52.45,54.43,52.16,53.5,4682869
2025-12-16,53.01,53.47,50.56,51.32,4198961
2025-12-17,51.43,52.15,49.85,51.83,4738039
2025-12-18,51.81,52.1,50.35,51.01,4524248
2025-12-19,51.25,51.7,49.4,49.48,5441066
2025-12-22,50.2,51.78,49.8,50.24,5199618
2025-12-23,50.15,51.47,50.0,50.49,3858553
2025-12-24,50.71,51.87,50.37,51.44,3979002
2025-12-25,51.46,51.46,49.88,50.16,5901920
2025-12-26,50.15,52.17,49.86,50.08,5234785
2025-12-29,50.19,50.47,49.14,49.37,4100306
2025-12-30,49.33,49.97,49.22,49.31,2459405
2025-12-31,49.53,49.79,48.62,48.81,2449981
2026-01-05,49.21,51.24,49.18,51.06,5452362
2026-01-06,50.99,51.9,50.26,50.79,4314929
2026-01-07,51.3,54.91,51.3,54.7,10528415
2026-01-08,54.5,59.3,54.5,57.48,12151592
2026-01-09,56.96,60.3,55.44,58.8,8442867
2026-01-12,59.5,60.22,57.05,58.2,6888782
2026-01-13,57.85,60.0,57.1,57.26,5160616
2026-01-14,57.72,59.99,56.49,58.05,7489900
2026-01-15,58.3,61.5,57.7,61.46,6739961
2026-01-16,62.49,62.85,60.35,62.2,6307049
2026-01-19,62.2,63.68,60.62,61.35,4046556
2026-01-20,60.98,61.83,59.6,60.41,4303548
2026-01-21,59.85,63.7,59.82,62.55,5396530
2026-01-22,62.55,62.55,56.65,57.18,11847016
2026-01-23,57.2,57.97,56.6,57.4,6281222
2026-01-26,57.5,57.5,54.87,55.35,5089390
2026-01-27,55.26,56.52,54.0,56.31,4124533
2026-01-28,56.16,57.62,55.51,56.2,4302311
2026-01-29,56.2,56.4,52.5,52.91,5497215
2026-01-30,53.0,54.72,51.65,53.84,4219631
2026-02-02,53.55,53.8,50.66,50.66,4945869
2026-02-03,51.57,53.2,50.5,52.55,4062221
2026-02-04,52.0,52.78,50.86,51.51,3707094
2026-02-05,51.2,51.2,49.63,50.24,2732364
2026-02-06,49.85,50.94,49.43,50.27,2511436
2026-02-09,51.09,51.87,50.73,51.37,2459824
2026-02-10,51.6,52.76,51.29,51.91,3107050
2026-02-11,52.03,55.45,51.91,54.5,7174114
2026-02-12,54.0,54.66,53.6,54.11,2749881
2026-02-13,54.0,54.4,53.2,53.21,2320429
2026-02-24,53.91,54.75,52.01,54.14,3769361
2026-02-25,54.01,55.44,52.92,55.19,4751635
2026-02-26,55.18,56.44,53.94,56.33,4652103
2026-02-27,55.02,56.49,54.8,55.84,3082125
2026-03-02,55.29,56.4,54.7,54.94,3865080
2026-03-03,55.24,55.43,51.33,51.4,4185863
2026-03-04,50.96,52.48,50.57,51.07,2239900
2026-03-05,52.05,56.6,52.0,54.43,5706338
2026-03-06,53.7,54.6,53.19,53.65,2902729
2026-03-09,52.0,52.0,49.45,51.23,4811678
2026-03-10,52.5,53.98,52.18,53.05,3828851
2026-03-11,53.26,54.75,53.0,53.35,3578455
2026-03-12,52.95,53.32,51.05,52.36,2891870
2026-03-13,52.3,52.87,51.03,51.03,2566373
2026-03-16,50.99,52.18,49.79,51.74,2541861
2026-03-17,51.9,52.05,49.5,49.52,2569080
2026-03-18,49.89,50.15,48.8,49.87,3206802
2026-03-19,48.9,49.2,47.52,47.75,3003883
2026-03-20,48.0,48.85,47.04,47.04,2540937
2026-03-23,46.33,47.0,44.36,44.87,3757418
2026-03-24,45.58,46.6,44.2,46.32,3622085
2026-03-25,46.7,49.85,46.7,48.37,3846487
2026-03-26,48.4,48.6,47.51,48.01,1972998
2026-03-27,47.5,49.55,47.12,48.5,2909034
2026-03-30,47.56,49.22,47.14,48.87,2327133
2026-03-31,48.58,48.83,47.31,48.04,2599011
2026-04-01,49.0,51.3,49.0,50.8,4231629
2026-04-02,50.7,50.7,48.84,49.35,2219550
2026-04-03,49.32,50.4,49.25,50.2,2202084
2026-04-07,50.2,50.94,49.25,49.68,2154564
2026-04-08,51.5,53.43,50.6,53.37,3975733
2026-04-09,52.89,53.14,51.92,52.8,4253011
2026-04-10,53.45,54.02,52.62,52.93,4381846
2026-04-13,52.48,54.3,52.44,53.17,3295474
2026-04-14,54.13,54.13,52.4,53.1,3687718
