date,open,high,low,close,volume
2025-11-21,13.52,13.66,13.02,13.02,3357754
2025-11-24,13.15,13.31,13.04,13.27,1395333
2025-11-25,13.32,13.66,13.32,13.41,1674795
2025-11-26,13.56,13.56,13.09,13.2,1926456
2025-11-27,13.25,13.33,13.0,13.02,1756328
2025-11-28,13.02,13.15,12.97,13.14,1227477
2025-12-01,13.12,13.43,13.09,13.38,1526104
2025-12-02,13.38,13.56,13.27,13.27,1722259
2025-12-03,13.3,13.4,13.02,13.03,1718099
2025-12-04,13.04,13.2,12.79,12.92,1612945
2025-12-05,13.03,13.14,12.78,13.14,1341779
2025-12-08,13.2,13.35,13.13,13.2,1570890
2025-12-09,13.15,13.35,13.0,13.0,1260356
2025-12-10,13.0,13.11,12.71,12.87,1769698
2025-12-11,13.0,13.78,12.75,13.32,4956943
2025-12-12,13.27,13.61,13.01,13.25,3179200
2025-12-15,13.22,13.3,13.01,13.02,2464766
2025-12-16,13.73,15.98,13.7,14.89,22984583
2025-12-17,14.44,15.6,14.12,14.26,15726502
2025-12-18,13.95,14.72,13.91,14.27,9015957
2025-12-19,14.27,15.35,14.23,14.7,13001694
2025-12-22,14.71,15.44,14.61,14.64,10790434
2025-12-23,14.26,14.47,13.95,14.02,8430286
2025-12-24,14.6,15.38,14.56,14.71,14251375
2025-12-25,14.26,14.67,14.21,14.45,8179423
2025-12-26,14.37,14.63,14.1,14.2,6000349
2025-12-29,14.11,14.15,13.94,13.99,4350291
2025-12-30,13.9,13.95,13.69,13.79,3621326
2025-12-31,13.89,13.92,13.6,13.78,3063454
2026-01-05,13.88,13.96,13.68,13.96,3792475
2026-01-06,14.05,14.79,13.99,14.69,9646728
2026-01-07,14.73,14.84,14.2,14.28,7400237
2026-01-08,14.25,14.45,14.06,14.32,5146663
2026-01-09,14.28,14.66,14.23,14.5,5515604
2026-01-12,14.7,15.6,14.5,15.57,12803390
2026-01-13,15.75,15.99,14.65,14.69,11257487
2026-01-14,14.74,15.45,14.61,15.19,10693019
2026-01-15,15.4,15.4,14.55,14.72,7140186
2026-01-16,14.63,14.75,14.32,14.32,6069692
2026-01-19,14.32,14.55,14.14,14.37,3349517
2026-01-20,14.45,14.72,14.08,14.23,4617211
2026-01-21,14.11,14.41,14.07,14.19,3027303
2026-01-22,14.31,14.4,14.2,14.33,2595787
2026-01-23,14.36,14.71,14.35,14.71,5187568
2026-01-26,14.7,14.7,14.1,14.21,4900026
2026-01-27,14.23,14.29,13.97,14.2,2976435
2026-01-28,14.2,14.37,14.12,14.3,2760412
2026-01-29,14.21,14.41,13.95,14.01,3650554
2026-01-30,13.95,13.98,13.61,13.68,3373869
2026-02-02,13.65,13.74,13.35,13.36,2631460
2026-02-03,13.89,14.31,13.66,13.75,4531672
2026-02-04,13.82,13.89,13.59,13.77,2869311
2026-02-05,13.79,13.87,13.47,13.47,1982410
2026-02-06,13.5,13.72,13.39,13.48,2067218
2026-02-09,13.64,13.81,13.54,13.79,1801569
2026-02-10,13.85,13.85,13.56,13.6,1999666
2026-02-11,13.66,13.73,13.52,13.52,1714387
2026-02-12,13.5,13.68,13.41,13.52,1840602
2026-02-13,13.54,13.65,13.41,13.49,2046012
2026-02-24,13.63,13.66,13.49,13.53,1448934
2026-02-25,13.59,13.66,13.49,13.62,1852651
2026-02-26,13.6,13.65,13.55,13.59,1731767
2026-02-27,13.66,13.66,13.42,13.49,2202088
2026-03-02,13.37,13.37,12.86,12.89,4307385
2026-03-03,12.96,13.09,12.6,12.67,3220050
2026-03-04,12.6,12.92,12.53,12.7,2252696
2026-03-05,12.83,12.94,12.79,12.93,1942549
2026-03-06,12.83,13.08,12.78,12.96,1531309
2026-03-09,12.78,12.8,12.45,12.73,2607726
2026-03-10,12.78,12.93,12.76,12.86,1680708
2026-03-11,12.86,12.97,12.8,12.85,1177197
2026-03-12,12.8,12.85,12.56,12.59,2231759
2026-03-13,12.54,12.75,12.46,12.56,1657474
2026-03-16,12.56,12.63,12.48,12.61,1091531
2026-03-17,12.68,12.69,12.36,12.38,1642180
2026-03-18,12.47,12.48,12.21,12.32,2242787
2026-03-19,12.25,12.33,11.86,11.9,2514186
2026-03-20,11.9,12.18,11.64,11.7,1858754
2026-03-23,11.64,11.64,10.8,10.89,3378728
2026-03-24,11.13,11.21,10.9,11.2,1899563
2026-03-25,11.23,11.4,11.22,11.28,1543331
2026-03-26,11.45,11.45,11.01,11.05,1604079
2026-03-27,11.12,11.23,10.93,11.17,1298691
2026-03-30,11.01,11.2,10.92,11.05,1131109
2026-03-31,11.12,11.29,11.04,11.05,1352382
2026-04-01,11.21,11.35,11.19,11.25,1584876
2026-04-02,11.2,11.59,11.2,11.25,2380874
2026-04-03,11.33,11.39,10.92,10.94,1748066
2026-04-07,11.05,11.22,10.96,11.04,1376195
2026-04-08,11.31,11.65,11.25,11.61,2641540
2026-04-09,11.58,11.61,11.28,11.29,1702189
2026-04-10,11.39,11.69,11.38,11.5,2148687
2026-04-13,11.38,11.45,11.27,11.31,1611133
2026-04-14,11.45,11.49,11.32,11.44,1278096
2026-04-15,11.5,11.65,11.35,11.42,1687848
2026-04-16,11.58,11.65,11.41,11.62,1669988
2026-04-17,11.65,12.16,11.48,12.01,4279523
2026-04-20,12.03,12.38,11.92,12.11,3555185
2026-04-21,12.11,12.12,11.73,11.82,2428862
2026-04-22,11.86,12.04,11.83,11.88,1474563
2026-04-23,11.86,12.1,11.81,11.81,2392473
2026-04-24,11.81,11.95,11.55,11.83,2977952
2026-04-27,11.83,11.83,11.52,11.61,2063311
2026-04-28,11.61,11.76,11.22,11.24,2182772
2026-04-29,11.17,11.55,11.11,11.45,1862634
2026-04-30,11.42,11.62,11.36,11.49,1072463
2026-05-06,11.6,11.96,11.56,11.91,2004362
2026-05-07,11.95,12.14,11.8,11.93,2266682
2026-05-08,11.95,12.25,11.83,12.12,2939141
2026-05-11,12.12,12.12,11.88,12.03,2178468
2026-05-12,12.03,12.2,11.86,11.94,2015102
2026-05-13,11.94,12.1,11.8,12.09,2102608
2026-05-14,12.16,12.2,11.62,11.65,2778245
2026-05-15,11.7,11.82,11.48,11.49,1845854
2026-05-18,11.51,11.68,11.38,11.62,1522446
2026-05-19,11.73,11.93,11.6,11.88,1883147
2026-05-20,11.88,11.92,11.52,11.57,1676160
2026-05-21,11.66,12.05,11.58,11.63,4374463
2026-05-22,11.67,11.71,11.2,11.31,3597171
2026-05-25,11.33,11.47,11.07,11.15,2741417
2026-05-26,11.15,11.15,10.7,10.87,2303950
2026-05-27,10.92,10.97,10.16,10.32,3893261
2026-05-28,10.45,10.54,10.05,10.42,2854384
2026-05-29,10.5,10.57,10.14,10.18,1917695
