date,open,high,low,close,volume
2025-11-21,41.69,41.79,40.14,40.41,1140415
2025-11-24,40.83,42.3,40.5,41.88,1082129
2025-11-25,42.11,43.35,42.1,42.84,1084364
2025-11-26,42.75,43.0,41.99,42.2,1163509
2025-11-27,42.6,42.92,41.65,41.98,766928
2025-11-28,42.13,42.13,41.61,41.95,526817
2025-12-01,41.95,42.23,41.71,42.11,612133
2025-12-02,42.35,42.35,41.43,41.43,649650
2025-12-03,41.59,41.62,40.81,40.81,655489
2025-12-04,40.81,41.17,40.43,40.82,620347
2025-12-05,40.82,41.22,40.37,41.2,760251
2025-12-08,41.39,42.08,41.11,41.99,905853
2025-12-09,41.99,42.19,41.43,41.43,606929
2025-12-10,41.82,41.83,40.7,40.89,723627
2025-12-11,41.15,41.44,40.8,40.81,669506
2025-12-12,41.01,41.88,40.81,41.5,820734
2025-12-15,41.8,42.24,41.18,41.49,670511
2025-12-16,41.49,41.74,40.66,41.12,594593
2025-12-17,41.32,41.51,40.5,41.33,842906
2025-12-18,41.49,42.35,41.26,42.09,863707
2025-12-19,42.28,43.39,42.09,42.99,953428
2025-12-22,42.73,43.29,42.65,42.66,757893
2025-12-23,42.66,42.97,42.32,42.66,424062
2025-12-24,42.31,43.24,42.31,42.88,712233
2025-12-25,42.97,43.16,42.78,43.0,551409
2025-12-26,43.12,43.7,42.73,43.18,860653
2025-12-29,43.18,43.34,42.49,42.83,623355
2025-12-30,42.8,43.29,42.7,43.05,708446
2025-12-31,42.92,43.44,42.77,43.44,856272
2026-01-05,43.58,44.73,43.2,44.2,1227998
2026-01-06,44.14,45.2,44.14,44.81,1227059
2026-01-07,45.31,45.31,44.25,44.43,1141813
2026-01-08,44.74,46.06,44.74,45.23,1590745
2026-01-09,44.88,45.88,44.88,45.88,1558955
2026-01-12,47.02,51.55,46.88,51.09,5143625
2026-01-13,51.48,52.74,50.23,50.81,3663655
2026-01-14,53.11,55.88,52.37,53.02,6003177
2026-01-15,52.0,54.3,51.99,53.81,2998967
2026-01-16,53.75,56.88,52.5,55.41,4703961
2026-01-19,55.35,56.88,53.92,56.0,3324483
2026-01-20,56.12,56.98,54.29,55.5,2333173
2026-01-21,54.7,56.88,54.7,56.17,2741390
2026-01-22,56.01,57.88,55.05,56.85,2497091
2026-01-23,57.53,65.34,56.96,63.77,4263929
2026-01-26,63.59,65.4,61.8,62.15,3315686
2026-01-27,62.0,63.7,60.59,63.46,2721173
2026-01-28,62.77,63.84,60.4,61.83,2515050
2026-01-29,61.46,64.3,59.88,61.02,2723169
2026-01-30,60.6,63.8,59.4,63.2,2562132
2026-02-02,63.17,65.79,61.01,62.63,3670704
2026-02-03,63.88,67.77,63.0,67.6,3727338
2026-02-04,67.97,68.0,64.26,65.01,2415978
2026-02-05,64.51,66.01,62.99,65.46,1943784
2026-02-06,64.5,66.85,63.8,65.49,1401990
2026-02-09,66.5,66.78,64.0,64.4,1390664
2026-02-10,64.5,65.66,63.08,63.85,1182088
2026-02-11,64.05,65.96,63.34,64.42,1405644
2026-02-12,64.42,67.66,64.3,67.32,1496706
2026-02-13,66.83,69.97,66.23,66.49,1722934
2026-02-24,66.77,67.86,61.88,62.04,2722841
2026-02-25,62.26,62.48,59.56,60.8,2926056
2026-02-26,60.79,61.71,59.59,60.2,2515356
2026-02-27,60.32,61.19,59.4,61.02,2304152
2026-03-02,55.9,57.99,54.16,54.86,5237382
2026-03-03,54.86,55.0,48.0,48.36,5238799
