date,open,high,low,close,volume
2025-11-21,16.43,16.81,15.8,16.0,6919127
2025-11-24,16.11,16.75,15.81,16.65,5944887
2025-11-25,16.7,17.16,16.69,16.87,5879297
2025-11-26,16.74,17.12,16.57,16.61,4274986
2025-11-27,16.6,16.83,16.43,16.59,3781689
2025-11-28,16.52,16.97,16.4,16.78,3646674
2025-12-01,16.64,16.97,16.55,16.75,4159076
2025-12-02,16.63,16.78,16.34,16.37,4356082
2025-12-03,16.44,16.44,15.68,15.71,5942389
2025-12-04,15.65,15.84,15.31,15.37,3776199
2025-12-05,15.55,15.84,15.26,15.79,3757416
2025-12-08,15.83,16.16,15.8,15.85,3900075
2025-12-09,15.85,16.33,15.71,15.71,5007027
2025-12-10,15.56,15.69,15.29,15.49,4394531
2025-12-11,15.49,15.5,15.08,15.1,4815422
2025-12-12,15.11,15.2,14.93,14.98,7462484
2025-12-15,14.99,14.99,14.51,14.67,4741732
2025-12-16,14.72,14.92,14.58,14.58,4658414
2025-12-17,14.69,14.8,14.36,14.8,4148013
2025-12-18,14.67,15.25,14.65,15.1,4685761
2025-12-19,15.13,15.3,14.98,15.02,3622552
2025-12-22,15.1,15.65,15.01,15.25,4501096
2025-12-23,15.18,15.3,14.93,14.95,3565571
2025-12-24,15.02,15.17,14.93,15.14,2598980
2025-12-25,15.14,15.23,15.02,15.17,3218530
2025-12-26,15.14,15.35,15.06,15.15,4215731
2025-12-29,15.05,15.24,15.0,15.16,3064864
2025-12-30,15.16,15.44,15.05,15.25,4144086
2025-12-31,15.33,15.41,15.13,15.2,6404103
2026-01-05,15.3,15.81,15.25,15.71,6370409
2026-01-06,15.77,15.86,15.55,15.83,6244133
2026-01-07,15.77,16.1,15.77,15.88,4896136
2026-01-08,15.8,16.23,15.8,16.08,5527238
2026-01-09,16.1,16.7,16.0,16.67,8763135
2026-01-12,16.82,18.55,16.82,18.38,18169178
2026-01-13,18.4,19.0,17.81,18.18,19757338
2026-01-14,18.36,19.53,18.19,18.86,21248703
2026-01-15,18.86,19.18,18.46,18.75,13121172
2026-01-16,18.92,18.92,17.78,18.12,12815137
