date,open,high,low,close,volume
2025-11-20,7.61,7.79,7.48,7.62,44826033
2025-11-21,7.47,7.8,7.38,7.38,51197777
2025-11-24,7.47,7.94,7.14,7.42,62319149
2025-11-25,7.42,7.57,7.28,7.46,50944917
2025-11-26,7.43,7.74,7.39,7.42,55967953
2025-11-27,7.3,7.51,7.13,7.19,43088200
2025-11-28,7.23,7.86,7.14,7.74,95840855
2025-12-01,7.74,7.82,7.61,7.72,48416900
2025-12-02,7.67,7.81,7.52,7.78,44355436
2025-12-03,7.73,7.89,7.7,7.76,55171416
2025-12-04,7.69,7.71,7.3,7.33,51955712
2025-12-05,7.34,7.49,7.16,7.39,46120700
2025-12-08,7.34,8.08,7.32,7.77,82697045
2025-12-09,7.69,7.73,7.24,7.42,76521185
2025-12-10,7.43,8.16,7.22,8.16,173691499
2025-12-11,8.1,8.28,7.8,7.81,154156203
2025-12-12,7.76,7.85,7.42,7.48,93668426
2025-12-15,7.45,7.59,7.23,7.36,70370586
2025-12-16,7.33,7.52,6.73,6.91,85224065
2025-12-17,6.8,6.83,6.36,6.58,62410041
2025-12-18,6.52,6.53,6.26,6.28,57824113
2025-12-19,6.3,6.85,6.25,6.68,83418781
2025-12-22,6.78,7.35,6.78,7.35,93435353
2025-12-23,7.67,7.94,7.38,7.42,170951716
2025-12-24,7.31,7.47,7.2,7.34,98622333
2025-12-25,7.31,7.35,7.05,7.06,66749503
2025-12-26,7.05,7.49,7.02,7.32,92194103
2025-12-29,7.27,7.45,7.08,7.11,68488230
2025-12-30,7.06,7.08,6.72,6.75,64078501
2025-12-31,6.79,6.97,6.65,6.86,52434730
2026-01-05,6.75,6.76,6.53,6.55,53323702
2026-01-06,6.53,6.64,6.53,6.57,35149468
2026-01-07,6.53,6.62,6.47,6.47,40935274
2026-01-08,6.47,6.58,6.45,6.49,33054501
2026-01-09,6.49,6.58,6.47,6.58,38656836
2026-01-12,6.68,7.1,6.68,6.97,90334372
2026-01-13,6.95,6.97,6.64,6.66,56095226
2026-01-14,6.67,6.71,6.48,6.56,51890171
2026-01-15,6.5,6.54,6.42,6.45,29521269
2026-01-16,6.48,6.52,6.41,6.46,21760692
2026-01-19,6.47,6.64,6.42,6.59,30978288
2026-01-20,6.57,6.57,6.46,6.49,22142992
2026-01-21,6.45,6.49,6.39,6.48,14877234
2026-01-22,6.46,6.53,6.46,6.53,18255390
2026-01-23,6.52,6.6,6.51,6.58,23884851
2026-01-26,6.57,6.58,6.42,6.44,27328900
2026-01-27,6.41,6.44,6.27,6.39,19104441
2026-01-28,6.38,6.45,6.36,6.38,17803100
2026-01-29,6.37,6.44,6.28,6.39,20921255
2026-01-30,6.44,6.52,6.34,6.36,26395771
2026-02-02,6.52,6.7,6.52,6.6,64054469
2026-02-03,6.59,6.64,6.43,6.56,32311700
2026-02-04,6.5,6.63,6.47,6.6,26965773
2026-02-05,6.66,6.77,6.6,6.68,46019855
2026-02-06,6.61,6.64,6.47,6.59,30177853
2026-02-09,6.6,6.7,6.6,6.64,21065941
2026-02-10,6.71,6.86,6.62,6.75,34196141
2026-02-11,6.73,6.76,6.66,6.69,19441160
2026-02-12,6.66,6.7,6.54,6.54,20816901
2026-02-13,6.56,6.72,6.56,6.63,23053454
2026-02-24,6.63,6.65,6.46,6.57,21601595
2026-02-25,6.57,6.65,6.55,6.57,22032074
2026-02-26,6.58,6.6,6.43,6.44,24759800
2026-02-27,6.47,6.5,6.44,6.49,14093301
2026-03-02,6.4,6.41,6.21,6.27,27166469
2026-03-03,6.28,6.4,6.19,6.2,24777296
2026-03-04,6.15,6.24,6.09,6.17,17894881
2026-03-05,6.22,6.26,6.17,6.2,15385075
2026-03-06,6.14,6.33,6.14,6.32,16046126
2026-03-09,6.25,6.29,6.13,6.19,18798690
2026-03-10,6.24,6.3,6.22,6.27,11865473
2026-03-11,6.25,6.27,6.19,6.21,9855000
2026-03-12,6.2,6.24,6.17,6.18,9691301
2026-03-13,6.18,6.21,6.09,6.1,15513229
2026-03-16,6.12,6.17,6.1,6.17,11356295
2026-03-17,6.18,6.28,6.13,6.15,16560100
2026-03-18,6.15,6.15,6.02,6.14,14283165
2026-03-19,6.08,6.09,5.92,5.94,15813400
2026-03-20,5.99,6.01,5.87,5.87,14680300
2026-03-23,5.8,5.81,5.52,5.55,26045774
2026-03-24,5.67,5.73,5.55,5.73,19979134
2026-03-25,5.73,5.84,5.72,5.84,13459438
2026-03-26,5.84,5.89,5.72,5.75,11126900
2026-03-27,5.7,5.82,5.65,5.8,9295492
2026-03-30,5.73,5.8,5.68,5.78,9820425
2026-03-31,5.78,5.84,5.62,5.63,14055076
2026-04-01,5.73,5.75,5.66,5.72,11450801
2026-04-02,5.69,5.72,5.58,5.6,10706000
2026-04-03,5.63,5.65,5.5,5.51,11444301
2026-04-07,5.51,5.57,5.48,5.56,9679000
2026-04-08,5.64,5.76,5.63,5.75,12949800
2026-04-09,5.7,5.72,5.63,5.64,11754490
2026-04-10,5.71,5.77,5.69,5.72,11836412
2026-04-13,5.69,5.78,5.68,5.76,9375500
2026-04-14,5.78,5.81,5.74,5.81,11498300
2026-04-15,5.83,5.83,5.67,5.69,11111855
2026-04-16,5.71,5.75,5.65,5.74,8710761
2026-04-17,5.73,5.73,5.62,5.67,9583551
2026-04-20,5.67,5.77,5.65,5.75,13110028
2026-04-21,5.73,5.77,5.63,5.67,11012639
2026-04-22,5.67,5.7,5.63,5.68,11038700
2026-04-23,5.68,5.69,5.58,5.6,11322000
2026-04-24,5.66,5.75,5.61,5.63,23932002
2026-04-27,5.62,5.67,5.47,5.65,24245500
2026-04-28,5.63,5.69,5.54,5.58,15428901
2026-04-29,5.43,5.43,5.3,5.38,32808769
2026-04-30,5.32,5.57,5.32,5.53,28823599
2026-05-06,5.53,5.55,5.43,5.46,22668357
2026-05-07,5.48,5.5,5.35,5.37,21698551
2026-05-08,5.37,5.5,5.35,5.48,20839037
2026-05-11,5.48,5.5,5.38,5.48,20923735
2026-05-12,5.45,5.48,5.35,5.38,14726100
2026-05-13,5.36,5.51,5.32,5.49,25573235
2026-05-14,5.49,5.5,5.26,5.26,23992955
2026-05-15,5.28,5.3,5.19,5.2,14908864
2026-05-18,5.24,5.3,5.2,5.27,13248269
2026-05-19,5.29,5.33,5.2,5.28,12973640
2026-05-20,5.24,5.26,5.18,5.2,10756846
2026-05-21,5.21,5.29,5.03,5.05,16734116
2026-05-22,5.1,5.12,5.01,5.08,10383835
2026-05-25,5.09,5.11,5.0,5.03,12673002
2026-05-26,5.02,5.04,4.85,4.93,17735700
2026-05-27,4.95,4.95,4.75,4.78,15478500
2026-05-28,4.75,4.84,4.7,4.79,13312601
2026-05-29,4.82,4.88,4.76,4.79,15961141
2026-06-01,4.76,4.88,4.75,4.85,14498515
2026-06-02,4.87,4.87,4.7,4.72,14436200
2026-06-03,4.72,4.72,4.62,4.66,11358000
2026-06-04,4.64,4.68,4.5,4.54,13855000
2026-06-05,4.54,4.62,4.5,4.56,15392401
2026-06-08,4.51,4.56,4.34,4.41,16879465
2026-06-09,4.5,4.5,4.36,4.4,14344802
2026-06-10,4.38,4.41,4.32,4.36,11653400
2026-06-11,4.36,4.36,4.23,4.26,15687300
2026-06-12,4.33,4.39,4.24,4.37,21715705
2026-06-15,4.37,4.51,4.37,4.4,13719514
2026-06-16,4.41,4.42,4.29,4.37,11609600
2026-06-17,4.35,4.36,4.22,4.26,12723205
2026-06-18,4.27,4.32,4.19,4.25,11603201
2026-06-22,4.27,4.32,4.15,4.31,16729501
2026-06-23,4.28,4.45,4.27,4.36,16896100
2026-06-24,4.36,4.39,4.17,4.24,15680801
2026-06-25,4.22,4.28,4.17,4.22,14399502
2026-06-26,4.22,4.22,4.08,4.09,16134845
