date,open,high,low,close,volume
2025-11-21,63.05,63.45,60.08,60.67,190289343
2025-11-24,61.0,61.8,54.6,55.94,332009071
2025-11-25,56.36,58.34,56.16,56.61,226214444
2025-11-26,55.31,61.1,55.02,58.93,281284286
2025-11-27,60.02,63.45,59.91,60.27,275887464
2025-11-28,60.24,60.76,59.02,60.72,166778785
2025-12-01,60.03,60.21,58.0,59.81,180788700
2025-12-02,59.83,62.7,59.72,60.96,209127721
2025-12-03,61.0,62.77,61.0,61.68,186593118
2025-12-04,60.88,62.96,59.68,61.4,157077468
2025-12-05,61.99,62.26,60.0,61.12,130559029
2025-12-08,60.75,64.27,60.38,63.41,241075371
2025-12-09,64.0,68.38,63.18,67.99,293803972
2025-12-10,66.84,66.96,64.0,65.21,219527524
2025-12-11,64.01,64.88,61.61,62.3,192090669
2025-12-12,61.0,62.5,59.86,61.75,168514361
2025-12-15,59.5,60.68,59.11,59.14,137405776
2025-12-16,58.95,60.32,58.38,58.95,129422100
2025-12-17,59.1,61.56,58.68,61.5,162252639
2025-12-18,59.56,59.86,58.25,58.28,176150213
2025-12-19,59.19,59.22,57.74,58.3,99007715
2025-12-22,59.47,61.0,59.12,60.62,176485282
2025-12-23,60.56,63.38,60.32,62.86,216493755
2025-12-24,64.18,66.0,63.59,65.14,217873034
2025-12-25,65.4,68.15,65.4,66.72,202224528
2025-12-26,66.5,66.5,63.8,63.84,192929740
2025-12-29,63.74,66.39,63.73,65.24,188492424
2025-12-30,63.8,65.3,63.01,64.23,149296167
2025-12-31,64.24,64.54,61.86,62.05,156410378
2026-01-05,63.29,64.28,62.71,63.67,159340565
2026-01-06,63.67,64.97,62.86,64.05,170861519
2026-01-07,63.41,64.66,62.6,63.15,165700324
2026-01-08,63.31,63.47,61.07,61.33,185971526
2026-01-09,60.5,61.75,60.05,61.48,156532098
2026-01-12,61.49,61.7,59.75,60.93,211081625
2026-01-13,60.78,61.73,59.09,59.43,193031606
2026-01-14,60.1,60.49,59.37,60.0,156240185
2026-01-15,59.3,61.0,58.89,60.79,142621511
2026-01-16,61.2,64.0,61.2,63.0,262596271
