date,open,high,low,close,volume
2025-11-20,6.83,6.93,6.8,6.81,8464500
2025-11-21,6.8,6.91,6.6,6.65,14828510
2025-11-24,6.69,6.83,6.64,6.8,12164059
2025-11-25,6.82,6.97,6.79,6.94,16766289
2025-11-26,6.95,6.99,6.88,6.96,11514475
2025-11-27,6.98,6.99,6.87,6.88,9839100
2025-11-28,6.9,6.96,6.83,6.88,11439773
2025-12-01,6.87,7.05,6.85,7.0,24622219
2025-12-02,6.88,6.92,6.76,6.78,20578588
2025-12-03,6.78,6.79,6.6,6.63,12569121
2025-12-04,6.63,6.65,6.55,6.58,6831200
2025-12-05,6.62,6.64,6.51,6.63,7096051
2025-12-08,6.64,6.64,6.57,6.59,7765600
2025-12-09,6.58,6.61,6.52,6.54,6401953
2025-12-10,6.51,6.57,6.5,6.56,5912700
2025-12-11,6.57,6.57,6.45,6.45,6846600
2025-12-12,6.48,6.5,6.42,6.43,4940458
2025-12-15,6.35,6.38,6.26,6.27,8838011
2025-12-16,6.3,6.3,6.14,6.16,6959900
2025-12-17,6.15,6.19,6.06,6.15,6694361
2025-12-18,6.16,6.23,6.13,6.17,5315464
2025-12-19,6.16,6.25,6.13,6.24,6675759
2025-12-22,6.2,6.25,6.2,6.21,4353000
2025-12-23,6.22,6.24,6.14,6.15,5488800
2025-12-24,6.13,6.18,6.11,6.16,4754604
2025-12-25,6.16,6.21,6.14,6.2,4559406
2025-12-26,6.2,6.23,6.13,6.15,8309316
2025-12-29,6.15,6.18,6.12,6.15,5069243
2025-12-30,6.13,6.2,6.11,6.12,8572904
2025-12-31,6.14,6.2,6.09,6.18,8429372
2026-01-05,6.18,6.27,6.15,6.27,9982366
2026-01-06,6.24,6.35,6.24,6.31,10029338
2026-01-07,6.28,6.54,6.27,6.41,20322909
2026-01-08,6.41,6.87,6.36,6.69,30501666
2026-01-09,6.63,6.95,6.62,6.91,40979082
2026-01-12,7.09,7.39,6.91,7.29,67201039
2026-01-13,7.29,7.29,6.92,6.93,50040331
2026-01-14,6.88,7.62,6.88,7.43,98403740
2026-01-15,7.13,7.4,7.07,7.17,63941690
2026-01-16,7.16,7.22,6.85,6.88,42033946
2026-01-19,6.83,7.43,6.73,6.94,37083397
2026-01-20,7.09,7.15,6.85,6.9,27543705
2026-01-21,6.83,6.92,6.77,6.77,20177190
2026-01-22,6.8,7.23,6.76,6.94,34839100
2026-01-23,6.98,7.03,6.89,6.99,25810743
2026-01-26,7.0,7.02,6.82,6.97,21520247
2026-01-27,6.93,7.0,6.81,6.9,16624431
2026-01-28,6.9,7.01,6.85,6.88,15270216
2026-01-29,6.85,7.17,6.8,7.03,40817416
2026-01-30,7.0,7.05,6.88,6.92,21111012
2026-02-02,6.9,7.07,6.85,6.85,24579880
2026-02-03,6.94,7.02,6.9,6.98,18964702
2026-02-04,6.95,7.0,6.78,6.85,20959368
2026-02-05,6.8,6.96,6.79,6.9,16552919
2026-02-06,6.86,6.91,6.68,6.79,19364122
2026-02-09,6.92,7.0,6.88,6.92,22778590
2026-02-10,6.97,7.25,6.96,7.22,61766727
2026-02-11,7.14,7.14,6.87,6.93,42813290
2026-02-12,6.87,6.92,6.74,6.76,24112180
2026-02-13,6.77,6.81,6.6,6.61,20396491
2026-02-24,6.66,6.67,6.39,6.46,16003093
2026-02-25,6.45,6.48,6.4,6.44,17463141
2026-02-26,6.46,6.46,6.34,6.36,14933941
2026-02-27,6.34,6.43,6.33,6.41,11745591
2026-03-02,6.34,6.34,6.16,6.17,17832500
2026-03-03,6.16,6.22,5.97,5.99,16598100
2026-03-04,5.93,6.08,5.9,5.94,11402875
2026-03-05,6.01,6.03,5.96,6.0,9768955
2026-03-06,6.35,6.6,6.3,6.6,55958507
2026-03-09,6.45,6.45,6.18,6.32,58363627
2026-03-10,6.32,6.38,6.23,6.26,30271987
2026-03-11,6.23,6.3,6.22,6.25,20415058
2026-03-12,6.22,6.25,6.15,6.16,14948071
2026-03-13,6.14,6.2,6.11,6.14,10530100
2026-03-16,6.1,6.2,6.07,6.2,8625097
2026-03-17,6.18,6.22,6.07,6.07,9554316
2026-03-18,6.07,6.14,6.05,6.14,6365260
2026-03-19,6.08,6.11,6.01,6.01,8525001
2026-03-20,6.0,6.04,5.78,5.78,11947155
2026-03-23,5.66,5.67,5.36,5.38,14986997
2026-03-24,5.48,5.6,5.4,5.59,11082971
2026-03-25,5.59,5.71,5.56,5.71,7845913
2026-03-26,5.71,5.73,5.57,5.59,7525479
2026-03-27,5.55,5.65,5.53,5.65,6097615
2026-03-30,5.6,5.69,5.56,5.67,6752910
2026-03-31,5.89,6.17,5.85,5.89,25625090
2026-04-01,5.98,5.99,5.85,5.89,14272692
2026-04-02,5.86,5.88,5.71,5.76,9935405
2026-04-03,5.78,6.0,5.53,5.62,16697597
2026-04-07,5.62,5.66,5.46,5.64,10048936
2026-04-08,5.7,5.93,5.69,5.91,14592670
2026-04-09,5.85,5.88,5.78,5.79,9236800
2026-04-10,5.83,5.96,5.83,5.88,9493136
2026-04-13,5.85,6.03,5.81,5.94,10311891
2026-04-14,5.91,6.24,5.86,6.08,25132045
2026-04-15,6.08,6.09,5.91,5.93,9662400
2026-04-16,5.97,6.0,5.88,5.98,9590580
2026-04-17,5.97,5.97,5.86,5.93,6290800
