date,open,high,low,close,volume
2025-11-21,7.3,7.54,7.15,7.15,4904289
2025-11-24,7.25,7.25,7.0,7.1,2955914
2025-11-25,7.16,7.23,7.09,7.13,2009638
2025-11-26,7.13,7.2,7.0,7.02,2519012
2025-11-27,7.02,7.05,6.87,6.9,2579759
2025-11-28,7.04,7.04,6.9,7.0,1868822
2025-12-01,7.0,7.15,6.98,7.11,2132369
2025-12-02,7.13,7.13,6.98,7.01,1587996
2025-12-03,7.04,7.04,6.88,6.89,1574633
2025-12-04,6.89,6.91,6.63,6.64,4019273
2025-12-05,6.67,6.73,6.55,6.71,3168841
2025-12-08,6.74,6.76,6.68,6.76,2647509
2025-12-09,6.74,6.75,6.51,6.56,2881257
2025-12-10,6.58,6.7,6.41,6.68,3818431
2025-12-11,6.65,6.98,6.53,6.81,6366357
2025-12-12,6.8,6.94,6.71,6.73,3940563
2025-12-15,6.7,6.94,6.63,6.82,4000869
2025-12-16,6.82,7.0,6.74,6.86,5451360
2025-12-17,6.85,6.89,6.72,6.86,3063973
2025-12-18,6.84,6.95,6.81,6.87,2721841
2025-12-19,6.86,7.04,6.85,6.95,2832146
2025-12-22,6.9,7.14,6.9,7.1,5121165
2025-12-23,7.12,7.15,6.88,6.9,5112140
2025-12-24,6.9,6.99,6.86,6.9,2075664
2025-12-25,6.93,7.02,6.9,6.91,1880095
2025-12-26,6.93,6.99,6.88,6.9,2158303
2025-12-29,6.85,6.87,6.68,6.7,3194029
2025-12-30,6.71,6.83,6.65,6.68,3434538
2025-12-31,6.82,6.82,6.6,6.69,2109427
2026-01-05,6.68,6.73,6.59,6.72,3818511
2026-01-06,6.71,6.82,6.69,6.78,2550894
2026-01-07,6.8,6.87,6.72,6.8,3436281
2026-01-08,6.84,7.15,6.77,7.15,6704758
2026-01-09,6.91,7.08,6.88,7.02,6680417
2026-01-12,7.0,7.2,6.95,7.14,6397923
2026-01-13,7.17,7.43,7.08,7.32,7438189
2026-01-14,7.3,7.39,7.16,7.21,5333766
2026-01-15,7.21,7.32,7.15,7.15,3630274
2026-01-16,7.16,7.22,7.1,7.15,2792717
2026-01-19,7.12,7.19,7.04,7.13,2205416
2026-01-20,7.15,7.2,7.09,7.16,2153870
2026-01-21,7.13,7.17,7.05,7.07,2307073
2026-01-22,7.07,7.32,7.07,7.26,3799017
2026-01-23,7.29,7.33,7.22,7.27,3113891
2026-01-26,7.24,7.27,7.09,7.1,3261083
2026-01-27,7.06,7.12,6.92,6.99,2597209
