date,open,high,low,close,volume
2025-11-21,32.99,33.66,31.92,31.92,6112780
2025-11-24,32.34,33.3,32.07,32.58,5032915
2025-11-25,32.73,33.51,32.6,33.02,4831531
2025-11-26,33.02,34.87,33.0,33.77,6046153
2025-11-27,34.08,37.57,33.66,36.67,14768461
2025-11-28,35.55,37.16,34.76,36.09,10393773
2025-12-01,36.33,36.5,34.66,35.4,8127655
2025-12-02,36.1,36.99,35.01,35.04,6136954
2025-12-03,35.06,35.33,34.23,34.39,4337807
2025-12-04,34.3,35.12,34.15,35.04,4406225
2025-12-05,35.02,35.16,34.13,35.11,4221707
2025-12-08,35.11,36.77,35.1,36.15,5758690
2025-12-09,35.94,36.06,35.01,35.1,4333097
2025-12-10,35.05,35.48,34.33,35.41,3312914
2025-12-11,35.37,35.54,34.17,34.26,4029435
2025-12-12,34.26,35.76,33.66,35.58,5796637
2025-12-15,35.28,35.46,33.72,33.79,5607969
2025-12-16,33.78,34.05,33.05,33.43,2897331
2025-12-17,33.15,34.18,32.72,34.06,3803976
2025-12-18,33.75,34.18,33.48,33.77,3457425
2025-12-19,34.11,34.66,33.5,33.78,3642016
2025-12-22,34.0,35.57,33.89,34.98,4914506
2025-12-23,35.01,35.62,34.7,34.82,3292510
2025-12-24,34.7,35.86,34.6,35.59,4183351
2025-12-25,35.7,35.77,34.96,35.33,3083384
2025-12-26,35.66,35.86,35.06,35.49,4160018
2025-12-29,35.28,35.95,34.93,35.03,3107345
2025-12-30,34.9,35.8,34.9,35.38,3336932
2025-12-31,35.46,35.68,34.69,34.83,3070137
2026-01-05,34.98,36.75,34.98,36.5,6003604
2026-01-06,36.87,37.25,36.19,36.54,4608123
2026-01-07,36.62,38.4,36.5,37.87,7549184
2026-01-08,37.76,38.4,37.55,37.87,5628009
2026-01-09,37.74,39.89,37.2,39.75,8606370
2026-01-12,39.75,40.48,39.08,40.05,8608484
2026-01-13,40.41,41.22,38.38,38.53,7945303
2026-01-14,38.76,40.37,38.5,39.19,7041202
2026-01-15,39.27,39.9,38.22,39.5,5340065
2026-01-16,39.8,41.22,39.73,40.86,7277062
2026-01-19,41.6,44.0,41.43,41.64,11950860
2026-01-20,41.88,42.94,41.2,41.9,7937868
2026-01-21,41.35,43.34,41.28,42.34,8629445
2026-01-22,42.61,43.2,40.72,41.3,6934505
2026-01-23,41.1,41.34,40.04,40.72,8202459
2026-01-26,40.78,40.85,38.32,38.66,7714575
2026-01-27,39.98,42.33,38.67,41.22,13285789
2026-01-28,41.22,41.4,39.47,40.42,8389894
2026-01-29,40.37,40.78,38.38,38.4,6387595
2026-01-30,38.1,39.35,37.55,38.88,5508487
2026-02-02,38.53,38.85,35.95,36.0,7740449
2026-02-03,36.26,37.5,36.2,37.42,4801775
2026-02-04,37.21,37.3,36.05,36.86,3879301
2026-02-05,36.37,36.53,35.45,35.76,4358287
2026-02-06,35.67,36.06,34.71,35.25,4392919
2026-02-09,35.9,36.73,35.35,36.29,5851931
2026-02-10,36.3,36.46,35.87,35.88,3019095
2026-02-11,35.87,37.5,35.85,36.52,6569176
2026-02-12,36.53,39.33,36.53,38.8,8717254
2026-02-13,38.51,38.94,37.86,37.89,5011872
2026-02-24,38.13,38.25,36.36,36.99,6455674
2026-02-25,37.1,37.8,36.54,37.4,5013717
2026-02-26,37.5,38.4,36.48,37.86,5809994
2026-02-27,37.65,37.85,36.6,37.3,4538398
2026-03-02,36.72,37.37,35.95,36.37,5172559
2026-03-03,36.37,36.72,33.48,33.64,6175295
2026-03-04,33.31,34.22,32.89,33.01,4062637
2026-03-05,33.56,35.9,33.56,34.66,6227935
2026-03-06,34.45,35.05,34.29,34.36,3341608
2026-03-09,33.89,34.22,32.64,33.99,4303313
2026-03-10,34.85,35.28,34.31,35.12,3389799
2026-03-11,35.09,35.51,34.41,34.5,3258196
2026-03-12,34.38,34.64,33.65,34.23,3134780
2026-03-13,33.87,34.69,33.6,34.06,2820297
2026-03-16,33.96,34.47,33.56,34.42,3225628
2026-03-17,34.45,34.49,33.13,33.28,2713296
2026-03-18,33.5,33.86,33.03,33.81,2610960
2026-03-19,32.85,33.3,32.4,32.56,3470195
2026-03-20,32.09,33.0,31.62,31.66,3701696
2026-03-23,31.01,31.35,29.13,29.42,5496573
2026-03-24,29.97,30.87,29.39,30.83,4264070
2026-03-25,30.52,31.42,30.52,30.96,3053112
2026-03-26,30.97,31.3,30.05,30.28,2946429
2026-03-27,30.03,31.13,29.8,31.05,2980666
2026-03-30,30.51,31.5,30.36,31.12,2862876
2026-03-31,31.03,31.48,30.6,30.76,2500107
2026-04-01,31.24,31.38,30.96,31.25,2590691
2026-04-02,31.03,31.09,30.0,30.25,2207628
2026-04-03,30.31,30.69,29.99,30.33,2091824
2026-04-07,30.4,31.2,30.4,30.81,2159116
2026-04-08,31.69,32.64,31.61,32.63,4272471
2026-04-09,32.38,33.04,32.21,32.41,2811441
2026-04-10,32.99,33.6,32.6,32.68,3046183
2026-04-13,32.41,33.04,32.28,32.73,3738350
2026-04-14,33.09,33.64,32.76,33.13,4670401
2026-04-15,33.3,33.7,32.7,32.79,3714173
2026-04-16,33.18,33.19,32.5,32.65,4230799
2026-04-17,32.65,33.97,32.2,33.46,4433317
2026-04-20,33.45,34.64,33.3,33.6,5037833
2026-04-21,33.63,33.66,33.01,33.41,2798868
2026-04-22,33.29,34.3,33.19,34.14,3571426
2026-04-23,34.1,34.34,33.07,33.45,3411175
2026-04-24,33.41,33.8,32.93,33.31,2647898
2026-04-27,33.22,35.57,33.22,34.79,6709220
2026-04-28,34.61,34.82,33.33,33.57,4410324
2026-04-29,33.86,33.86,32.61,33.39,3724927
2026-04-30,32.68,34.72,32.3,34.01,6924927
2026-05-06,34.7,35.37,33.97,34.05,7372056
2026-05-07,34.05,35.68,33.81,35.33,10561848
2026-05-08,35.0,35.25,34.31,34.55,5673368
2026-05-11,34.9,36.48,34.23,35.95,10189202
2026-05-12,35.58,37.63,35.32,36.42,10432408
2026-05-13,35.81,37.12,35.01,36.84,8791916
2026-05-14,37.0,37.42,36.05,36.05,8025705
2026-05-15,35.72,36.82,34.77,36.2,9433150
2026-05-18,35.96,36.72,35.4,35.81,7146475
2026-05-19,35.5,35.85,34.43,35.17,9920972
2026-05-20,34.8,39.7,34.7,39.7,20096267
2026-05-21,43.0,44.48,39.0,39.02,30043564
2026-05-22,38.92,41.93,38.9,39.89,20125473
2026-05-25,39.74,47.28,37.56,45.15,33836588
2026-05-26,46.84,47.55,42.02,45.04,34852046
2026-05-27,42.88,43.0,39.01,40.75,28638369
2026-05-28,40.0,42.48,38.52,41.9,17298057
2026-05-29,42.0,42.03,37.5,38.37,16211449
2026-06-01,38.3,38.98,36.18,36.2,10963175
2026-06-02,36.63,37.5,35.88,36.2,8951161
2026-06-03,36.11,37.89,36.01,36.77,9982750
2026-06-04,36.8,40.55,36.53,39.0,14237637
2026-06-05,38.61,40.45,37.87,38.77,10601736
2026-06-08,37.11,40.5,36.7,39.88,10980853
2026-06-09,39.88,40.95,39.65,40.78,9404997
2026-06-10,40.01,42.35,38.54,38.93,11124879
2026-06-11,39.0,43.22,39.0,40.08,15392194
2026-06-12,41.21,41.44,37.83,38.35,14519212
2026-06-15,38.21,39.45,37.53,39.12,10254179
2026-06-16,39.0,39.26,37.37,37.52,10880878
2026-06-17,37.13,39.27,36.89,39.0,10695993
2026-06-18,38.8,39.49,38.09,38.4,8510775
2026-06-22,38.36,38.72,36.01,37.03,10659982
2026-06-23,37.0,38.78,35.66,36.97,8863395
2026-06-24,36.88,41.8,36.04,39.78,14386259
2026-06-25,39.8,40.18,38.5,39.13,10929204
2026-06-26,38.78,41.43,37.2,40.39,15353778
