date,open,high,low,close,volume
2025-11-20,15.53,15.75,15.01,15.08,21787613
2025-11-21,14.79,14.93,14.12,14.13,25154530
2025-11-24,14.2,14.47,13.94,14.34,19786910
2025-11-25,14.48,15.28,14.42,14.93,25051104
2025-11-26,14.8,15.03,14.56,14.82,20384300
2025-11-27,15.77,16.3,15.12,16.3,34042824
2025-11-28,15.57,15.91,15.35,15.67,58134076
2025-12-01,15.67,17.19,15.67,16.54,65455518
2025-12-02,16.49,16.52,16.14,16.21,31819161
2025-12-03,16.35,16.56,15.81,15.88,33713208
2025-12-04,15.65,15.87,15.55,15.6,23076551
2025-12-05,15.66,15.99,15.45,15.86,20167712
2025-12-08,15.71,16.5,15.62,16.18,31770419
2025-12-09,16.01,17.3,15.97,16.75,50631742
2025-12-10,16.45,16.79,16.25,16.78,33042258
2025-12-11,16.79,16.88,16.12,16.12,30147483
2025-12-12,16.13,16.33,15.75,15.98,22580820
2025-12-15,15.74,15.96,15.52,15.74,16468105
2025-12-16,15.7,15.73,15.11,15.33,17632441
2025-12-17,15.38,16.04,15.2,15.94,18962754
2025-12-18,15.8,15.9,15.13,15.16,18600732
2025-12-19,15.47,15.82,14.93,14.96,20162944
2025-12-22,15.03,16.1,15.03,15.83,31113426
2025-12-23,15.77,16.36,15.75,16.19,25883715
2025-12-24,16.36,16.88,16.1,16.66,29492636
2025-12-25,16.51,16.61,16.29,16.36,18670091
2025-12-26,16.64,17.83,16.43,17.2,45589717
2025-12-29,17.4,17.97,17.09,17.55,34933944
2025-12-30,17.22,17.42,16.82,17.22,21179721
2025-12-31,17.3,17.43,16.67,16.71,19635700
2026-01-05,16.54,17.1,16.54,17.01,22682483
2026-01-06,16.85,17.15,16.6,16.99,20657611
2026-01-07,17.03,17.22,16.77,16.94,25197705
2026-01-08,16.8,17.1,16.56,16.76,19660038
2026-01-09,16.64,16.98,16.39,16.67,20008461
2026-01-12,16.78,16.83,16.24,16.6,22860540
2026-01-13,16.58,16.63,15.93,16.03,23926354
2026-01-14,16.02,16.75,16.01,16.4,25738990
2026-01-15,16.3,18.04,16.12,18.04,47996192
2026-01-16,18.14,18.86,18.0,18.52,70675869
2026-01-19,18.96,20.37,18.96,20.37,30628350
2026-01-20,20.98,22.41,20.24,20.52,94262386
2026-01-21,20.52,21.65,20.11,21.18,57838336
2026-01-22,23.3,23.3,23.3,23.3,6735791
2026-01-23,24.9,25.63,24.19,25.63,81118893
2026-01-26,25.51,27.13,25.23,26.36,83432674
2026-01-27,25.49,27.54,25.21,26.76,60838484
2026-01-28,26.55,26.94,25.49,26.42,52488570
2026-01-29,26.3,26.6,24.57,24.62,58797070
2026-01-30,24.71,26.16,24.24,25.46,42650410
2026-02-02,25.34,25.58,24.27,24.28,30968193
2026-02-03,24.67,24.76,23.79,24.45,27070196
2026-02-04,24.18,24.34,23.44,24.01,23701594
2026-02-05,23.92,24.35,23.12,23.46,18939346
2026-02-06,23.12,24.3,23.02,23.59,22745917
2026-02-09,24.47,24.76,23.8,24.3,27900963
2026-02-10,24.3,25.49,24.27,24.85,34287275
2026-02-11,25.2,27.34,24.88,26.6,71539837
2026-02-12,26.5,26.66,25.36,26.2,47941242
2026-02-13,25.55,26.59,25.45,25.51,26131847
2026-02-24,25.66,26.56,25.5,25.67,31933341
2026-02-25,25.67,27.34,25.5,27.12,42980474
2026-02-26,26.96,27.88,26.04,27.02,48217081
2026-02-27,26.36,27.75,26.1,27.25,29765815
2026-03-02,26.72,27.57,26.12,27.27,33835882
2026-03-03,29.0,29.45,26.81,26.96,51601969
2026-03-04,25.85,28.12,25.85,27.09,34296090
2026-03-05,27.66,28.0,26.23,26.55,34684833
2026-03-06,26.6,27.1,25.7,26.0,23264223
2026-03-09,25.27,25.5,23.81,25.34,28123197
2026-03-10,26.13,27.87,26.0,27.87,16174912
2026-03-11,28.91,30.3,28.4,28.6,61911080
2026-03-12,28.73,30.2,27.64,27.89,42697341
2026-03-13,27.59,29.98,27.59,29.05,46659664
2026-03-16,29.2,31.96,28.16,31.96,49789467
2026-03-17,32.86,32.98,30.11,32.42,65822132
2026-03-18,31.82,35.0,31.5,34.8,76269814
2026-03-19,33.0,34.34,32.32,33.6,51307803
2026-03-20,34.0,34.48,31.2,31.3,53103533
2026-03-23,30.04,30.7,28.17,28.17,49131098
2026-03-24,28.51,30.99,27.88,30.99,50703668
2026-03-25,31.26,32.99,30.71,31.4,48276419
2026-03-26,31.25,32.45,31.04,31.87,34711924
2026-03-27,30.61,31.8,30.2,31.26,27768227
2026-03-30,30.36,33.15,30.36,32.21,38077438
2026-03-31,32.0,32.55,29.93,30.15,40287681
2026-04-01,31.61,33.17,30.8,31.43,54123760
2026-04-02,30.0,30.85,29.0,29.03,46605046
2026-04-03,29.16,29.59,27.88,29.25,37698211
2026-04-07,30.04,32.18,29.58,31.81,53459165
2026-04-08,32.39,34.2,31.99,33.81,50583018
2026-04-09,33.85,37.19,33.72,37.19,62918642
2026-04-10,38.11,38.88,35.47,35.93,77724774
2026-04-13,36.01,37.58,36.01,36.6,46253097
2026-04-14,37.0,39.48,36.23,38.79,60015843
2026-04-15,38.36,39.79,37.26,37.47,49065484
2026-04-16,37.06,39.2,36.43,38.74,40481351
2026-04-17,38.72,39.92,38.15,38.9,43921532
2026-04-20,39.45,39.98,38.69,39.57,37984119
2026-04-21,38.8,42.0,38.38,41.88,48348699
2026-04-22,41.65,46.07,41.0,46.07,43910059
2026-04-23,46.93,47.37,42.01,43.25,60585640
2026-04-24,42.51,43.18,40.67,41.33,40580857
2026-04-27,42.38,45.18,41.66,44.1,42481229
2026-04-28,45.0,48.51,44.34,46.28,80514066
2026-04-29,45.35,48.26,45.0,45.34,67905496
2026-04-30,45.82,47.4,44.01,44.9,46261284
2026-05-06,45.58,47.75,43.5,46.56,62866346
2026-05-07,46.99,50.22,45.82,49.51,52154570
2026-05-08,49.02,49.82,47.28,47.93,45877537
2026-05-11,47.99,49.35,46.67,48.5,41890407
2026-05-12,47.5,48.0,45.29,46.53,37712694
2026-05-13,45.01,48.0,44.79,46.61,36460792
2026-05-14,46.7,47.59,45.0,45.29,32059058
2026-05-15,45.0,45.68,42.01,42.9,34161465
2026-05-18,42.69,43.91,42.08,43.77,24973450
2026-05-19,43.02,44.5,41.8,44.08,27626487
2026-05-20,43.87,44.8,42.81,44.75,28949930
2026-05-21,45.31,46.45,42.59,42.68,39909473
2026-05-22,43.0,46.9,43.0,46.27,49293342
2026-05-25,45.9,47.57,45.38,45.61,43312766
2026-05-26,44.69,47.55,42.89,47.55,54044833
2026-05-27,47.08,50.68,46.08,48.76,57476138
2026-05-28,47.4,53.5,47.34,53.5,67336581
2026-05-29,55.0,56.8,53.02,53.51,70616817
2026-06-01,53.0,53.51,48.17,49.87,57375684
2026-06-02,49.59,51.31,46.8,50.63,51299457
2026-06-03,50.48,53.28,50.0,51.73,56008492
2026-06-04,50.0,54.37,49.38,54.0,54687488
2026-06-05,53.99,59.4,52.8,58.16,88727900
2026-06-08,58.07,63.98,57.09,63.98,40126532
2026-06-09,70.38,70.38,68.4,70.38,14350894
2026-06-10,76.0,77.42,74.46,77.42,38421038
2026-06-11,77.44,85.16,77.44,84.8,91735995
2026-06-12,89.99,93.28,86.92,89.88,84377190
2026-06-15,90.92,98.0,90.16,97.34,61870527
2026-06-16,94.91,102.9,94.5,101.49,60133470
2026-06-17,100.0,102.78,92.05,95.71,51591366
2026-06-18,94.54,105.28,93.31,104.41,40699757
2026-06-22,108.73,114.85,105.0,114.22,29543308
2026-06-23,111.21,111.83,102.8,108.64,31439912
2026-06-24,108.65,118.31,106.95,115.81,26119741
2026-06-25,116.0,120.0,112.0,112.99,33348227
2026-06-26,111.2,116.0,106.0,112.13,27279291
