date,open,high,low,close,volume
2025-11-21,7.18,7.28,6.78,6.83,6245680
2025-11-24,6.85,7.03,6.81,6.95,4323310
2025-11-25,6.95,7.14,6.93,7.09,3442630
2025-11-26,7.07,7.17,6.94,6.97,2756900
2025-11-27,6.97,7.1,6.9,7.05,2856900
2025-11-28,7.05,7.18,6.95,7.17,4069350
2025-12-01,7.17,7.31,7.12,7.18,3599860
2025-12-02,7.17,7.31,7.05,7.27,3733786
2025-12-03,7.27,7.29,7.16,7.25,2436060
2025-12-04,7.21,7.27,7.03,7.08,3097000
2025-12-05,7.1,7.21,7.01,7.17,3139140
2025-12-08,7.18,7.29,7.17,7.28,3354910
2025-12-09,7.24,7.3,7.12,7.21,3239330
2025-12-10,7.2,7.27,7.13,7.2,3105550
2025-12-11,7.23,7.23,6.82,6.82,4920070
2025-12-12,6.82,6.98,6.64,6.64,4497000
2025-12-15,6.61,6.83,6.6,6.73,3835024
2025-12-16,6.73,6.73,6.6,6.62,2444000
2025-12-17,6.55,6.66,6.43,6.54,5100600
2025-12-18,6.52,6.68,6.52,6.64,4414800
2025-12-19,6.67,6.89,6.5,6.87,4351964
2025-12-22,6.9,6.99,6.81,6.84,3260036
2025-12-23,6.81,6.87,6.74,6.87,3182980
2025-12-24,6.87,7.15,6.82,6.96,7264970
2025-12-25,6.97,7.11,6.92,7.05,5001900
2025-12-26,7.09,7.09,6.89,6.94,3775314
2025-12-29,7.05,7.05,6.79,6.89,4109780
2025-12-30,6.86,6.89,6.73,6.79,3467760
2025-12-31,6.79,6.88,6.71,6.84,3226415
2026-01-05,6.85,6.93,6.79,6.81,5763705
2026-01-06,6.8,6.96,6.77,6.8,6114760
2026-01-07,6.8,6.82,6.65,6.68,4864444
2026-01-08,6.68,6.82,6.64,6.81,3622820
2026-01-09,6.81,6.83,6.73,6.81,3746340
2026-01-12,6.82,6.94,6.82,6.91,5294350
2026-01-13,6.91,7.01,6.83,6.85,4993170
2026-01-14,6.87,6.92,6.74,6.88,5172460
2026-01-15,6.85,6.89,6.81,6.85,5027300
2026-01-16,6.89,6.9,6.8,6.84,3520350
2026-01-19,6.82,6.99,6.79,6.99,4121740
2026-01-20,6.99,7.1,6.95,7.06,4421560
2026-01-21,7.07,7.15,7.0,7.14,3593400
2026-01-22,7.19,7.25,7.1,7.23,3890190
2026-01-23,7.15,7.2,7.06,7.09,5549130
2026-01-26,7.13,7.18,6.98,7.11,4777100
2026-01-27,7.07,7.18,6.86,7.03,4360690
2026-01-28,7.03,7.06,6.93,6.97,3869680
2026-01-29,6.94,7.09,6.88,7.01,4059840
2026-01-30,7.01,7.15,6.95,7.15,5002950
2026-02-02,7.15,7.24,7.07,7.08,5810364
2026-02-03,7.12,7.24,7.04,7.21,4786050
2026-02-04,7.28,7.38,7.22,7.32,4315700
2026-02-05,7.35,7.43,7.3,7.35,4925560
2026-02-06,7.36,7.46,7.31,7.34,5070340
2026-02-09,7.49,7.5,7.38,7.43,4947460
2026-02-10,7.48,7.51,7.38,7.45,3564840
2026-02-11,7.44,7.49,7.37,7.41,4202380
2026-02-12,7.43,7.44,7.25,7.28,3555350
2026-02-13,7.32,7.4,7.23,7.29,3729930
2026-02-24,7.34,7.49,7.3,7.45,3219130
2026-02-25,7.44,7.57,7.43,7.45,2899000
2026-02-26,7.49,7.52,7.28,7.35,4355300
2026-02-27,7.29,7.37,7.25,7.34,3287590
2026-03-02,7.2,7.31,6.99,7.02,6207970
