date,open,high,low,close,volume
2025-11-21,26.07,26.07,24.9,25.06,2040849
2025-11-24,25.18,26.79,24.71,26.41,3043782
2025-11-25,26.4,26.85,25.77,25.9,1922273
2025-11-26,25.79,26.11,25.41,25.47,1053540
2025-11-27,25.56,25.64,25.16,25.2,1079211
2025-11-28,25.23,25.26,25.0,25.17,606453
2025-12-01,25.2,25.55,25.05,25.47,886500
2025-12-02,25.49,25.52,25.01,25.1,668077
2025-12-03,25.06,25.15,24.75,24.83,727905
2025-12-04,24.77,24.88,24.42,24.57,655015
2025-12-05,24.58,24.76,24.31,24.74,561866
2025-12-08,24.73,25.39,24.71,25.06,766585
2025-12-09,25.59,25.6,24.49,24.6,700768
2025-12-10,24.61,25.11,24.32,24.95,609344
2025-12-11,24.74,26.39,24.74,25.43,2197712
2025-12-12,25.45,26.1,25.0,25.4,1567214
2025-12-15,25.22,26.1,25.09,25.42,1171731
2025-12-16,25.13,25.93,25.09,25.8,1228189
2025-12-17,25.72,26.29,25.55,25.72,1636808
2025-12-18,25.75,25.82,25.28,25.32,930656
2025-12-19,25.48,25.63,25.31,25.37,709895
2025-12-22,25.24,25.54,25.11,25.18,761591
2025-12-23,25.39,25.39,24.71,24.79,777265
2025-12-24,24.96,24.96,24.65,24.93,557158
2025-12-25,24.97,25.2,24.82,24.99,696290
2025-12-26,24.97,26.15,24.85,25.51,1796321
2025-12-29,25.41,25.79,25.14,25.17,947280
2025-12-30,25.18,25.36,24.75,24.77,805204
2025-12-31,24.82,24.95,24.73,24.77,484206
2026-01-05,24.9,25.11,24.78,25.03,839843
2026-01-06,25.05,25.43,25.05,25.41,923697
2026-01-07,25.57,25.57,25.1,25.15,1102771
2026-01-08,25.2,25.57,25.16,25.57,1278712
2026-01-09,25.48,25.99,25.4,25.63,1415168
2026-01-12,25.8,27.02,25.8,26.8,3607739
2026-01-13,27.19,27.19,26.11,26.25,2361187
2026-01-14,26.35,26.75,25.93,26.31,1842105
2026-01-15,26.48,27.86,26.31,26.82,3003296
2026-01-16,26.76,26.77,25.95,26.19,1915299
2026-01-19,26.36,27.88,26.06,27.3,3630036
2026-01-20,27.58,30.9,27.58,29.07,8158408
2026-01-21,28.4,28.83,27.02,27.34,5379195
2026-01-22,27.15,27.34,26.62,26.78,3150766
2026-01-23,26.86,31.33,26.85,30.45,10817143
2026-01-26,29.9,31.94,28.9,29.06,6785959
2026-01-27,28.61,30.21,27.76,29.6,5381124
2026-01-28,29.0,29.4,28.16,28.35,3359905
2026-01-29,28.03,28.9,27.77,27.77,2675869
2026-01-30,27.86,27.9,26.98,27.35,1870840
2026-02-02,28.0,28.17,26.58,26.65,1671375
2026-02-03,26.66,27.8,26.66,27.76,2078658
2026-02-04,27.82,29.8,27.53,28.72,4341036
2026-02-05,28.26,28.28,27.0,27.04,2907461
2026-02-06,26.9,27.68,26.61,27.13,1927285
2026-02-09,27.55,29.23,27.35,28.11,3297254
2026-02-10,28.25,28.44,27.17,27.46,2275535
2026-02-11,27.46,27.77,27.17,27.22,1181986
2026-02-12,27.23,27.6,27.04,27.39,1214992
2026-02-13,27.36,27.36,26.48,26.53,2101181
2026-02-24,26.57,26.89,26.5,26.71,956168
2026-02-25,26.87,27.09,26.72,26.77,1039401
2026-02-26,27.0,27.15,26.44,26.59,1026996
2026-02-27,26.43,26.74,26.38,26.65,850529
2026-03-02,26.26,26.34,25.4,25.45,1480838
2026-03-03,25.81,25.88,24.89,24.92,1190139
2026-03-04,24.92,25.8,24.8,25.22,1202198
2026-03-05,25.43,25.59,25.16,25.29,704460
2026-03-06,25.29,25.4,25.08,25.35,482780
2026-03-09,25.25,25.4,24.54,24.94,882637
2026-03-10,25.23,25.9,24.93,25.61,886894
2026-03-11,25.55,25.88,25.44,25.62,800020
2026-03-12,25.57,25.97,25.57,25.92,1131759
2026-03-13,25.75,26.19,25.1,25.2,951151
2026-03-16,25.08,25.36,24.9,25.0,632977
2026-03-17,24.96,25.55,24.91,24.99,776464
2026-03-18,25.0,25.01,24.61,24.93,650137
2026-03-19,24.78,24.78,24.01,24.06,812503
2026-03-20,24.06,24.64,23.92,23.94,781962
2026-03-23,23.65,23.65,21.31,21.52,1647385
2026-03-24,22.0,22.61,21.8,22.36,1035843
2026-03-25,22.3,22.63,22.3,22.38,595692
2026-03-26,22.55,22.67,21.68,21.7,558168
2026-03-27,21.59,21.98,21.5,21.83,476906
2026-03-30,21.51,21.85,21.31,21.65,374551
2026-03-31,21.65,22.31,21.64,21.7,642360
2026-04-01,22.03,22.29,21.8,22.17,670183
2026-04-02,22.08,22.55,21.81,21.83,653944
2026-04-03,22.09,22.09,21.22,21.27,658568
2026-04-07,21.2,21.49,21.19,21.3,308155
2026-04-08,21.8,22.3,21.58,22.2,709548
2026-04-09,22.11,22.28,21.63,21.78,536585
2026-04-10,21.99,22.49,21.89,22.26,587208
2026-04-13,22.18,22.44,21.9,22.1,396466
2026-04-14,22.11,22.35,21.9,22.17,576549
2026-04-15,22.17,22.48,22.12,22.25,543036
2026-04-16,23.45,23.89,22.55,22.64,1385448
2026-04-17,22.6,23.61,22.21,23.42,1635067
2026-04-20,23.4,24.0,23.0,23.42,1291536
2026-04-21,23.46,23.46,22.66,22.83,857241
2026-04-22,22.72,23.32,22.72,22.89,1028332
2026-04-23,22.99,22.99,22.13,22.16,986177
2026-04-24,22.15,22.5,21.83,22.02,654354
2026-04-27,22.0,22.08,21.54,21.76,797699
2026-04-28,21.76,22.06,21.52,21.53,496885
2026-04-29,21.61,22.17,21.61,22.09,1044301
2026-04-30,22.0,22.46,21.94,22.13,745405
2026-05-06,22.4,22.59,22.18,22.45,762594
2026-05-07,22.41,23.08,22.4,22.79,1161425
2026-05-08,22.56,23.3,22.43,23.19,1218785
2026-05-11,23.11,23.3,22.82,23.0,948732
2026-05-12,23.13,23.45,22.82,23.12,1104853
2026-05-13,23.01,23.31,22.72,22.98,1015728
2026-05-14,23.0,23.67,22.62,22.62,1419078
2026-05-15,22.6,23.38,22.5,22.94,1231047
2026-05-18,22.93,22.93,21.96,22.16,1192987
2026-05-19,22.29,23.35,22.0,22.75,1562017
2026-05-20,22.61,22.75,22.15,22.43,773688
2026-05-21,22.33,22.71,21.8,21.8,783317
2026-05-22,22.11,22.12,21.61,21.82,708831
2026-05-25,21.78,21.95,21.26,21.34,796304
2026-05-26,21.34,21.45,20.31,20.66,1123900
2026-05-27,20.55,20.9,19.69,19.74,1097280
2026-05-28,19.7,20.22,19.44,20.01,538062
2026-05-29,20.11,20.25,19.65,19.72,448686
2026-06-01,19.84,20.22,19.74,20.18,363476
2026-06-02,20.26,20.26,19.8,20.1,337430
2026-06-03,20.12,20.2,19.55,19.61,448659
2026-06-04,19.51,19.71,18.67,18.79,896493
2026-06-05,18.81,20.38,18.81,19.73,1026388
2026-06-08,19.38,20.98,19.22,20.78,1922115
