date,open,high,low,close,volume
2025-11-20,4.31,4.32,4.12,4.24,91539854
2025-11-21,4.17,4.23,4.0,4.01,66837420
2025-11-24,4.03,4.06,3.95,4.0,38780012
2025-11-25,4.01,4.07,3.99,4.04,35706622
2025-11-26,4.03,4.21,4.03,4.16,58455488
2025-11-27,4.15,4.23,4.1,4.11,43309100
2025-11-28,4.1,4.13,4.04,4.11,33790327
2025-12-01,4.15,4.2,4.13,4.15,37464407
2025-12-02,4.16,4.17,4.1,4.17,32440559
2025-12-03,4.17,4.19,4.1,4.12,27624100
2025-12-04,4.12,4.15,4.06,4.06,31867838
2025-12-05,4.07,4.1,4.02,4.09,26027838
2025-12-08,4.08,4.1,4.03,4.05,29490075
2025-12-09,4.04,4.14,4.0,4.04,42940812
2025-12-10,4.04,4.11,4.03,4.1,39566703
2025-12-11,4.1,4.11,3.97,3.97,49293462
2025-12-12,3.98,3.99,3.9,3.92,53639201
2025-12-15,3.9,3.92,3.87,3.88,28229470
2025-12-16,3.87,3.91,3.85,3.87,22414846
2025-12-17,3.87,3.89,3.82,3.88,23536115
2025-12-18,3.86,3.95,3.85,3.93,28434392
2025-12-19,3.93,4.07,3.91,4.05,43846857
2025-12-22,4.05,4.06,3.97,3.98,33499736
2025-12-23,3.98,3.98,3.89,3.9,25751222
2025-12-24,3.9,3.93,3.88,3.92,15953096
2025-12-25,3.92,4.02,3.91,3.94,19667092
2025-12-26,3.93,3.95,3.9,3.91,18841600
2025-12-29,3.91,3.92,3.87,3.88,20973500
2025-12-30,3.88,3.89,3.84,3.86,22682172
2025-12-31,3.85,3.87,3.83,3.85,14635698
2026-01-05,3.85,3.89,3.84,3.89,19761930
2026-01-06,3.89,3.92,3.87,3.92,23383603
2026-01-07,3.92,3.92,3.88,3.9,21189186
2026-01-08,3.89,3.91,3.88,3.91,16567926
2026-01-09,3.9,3.92,3.87,3.92,28778526
2026-01-12,3.92,3.98,3.91,3.97,35858539
2026-01-13,3.96,3.98,3.92,3.92,27398599
2026-01-14,3.92,3.97,3.9,3.95,34674377
2026-01-15,3.94,3.94,3.9,3.92,19648555
2026-01-16,3.92,3.93,3.88,3.89,18989862
2026-01-19,3.87,3.91,3.87,3.91,15281077
2026-01-20,3.91,3.94,3.9,3.92,19582320
2026-01-21,3.91,3.94,3.9,3.94,19544629
2026-01-22,3.94,4.06,3.92,4.05,60334256
2026-01-23,4.05,4.05,3.99,4.03,38587364
2026-01-26,4.03,4.04,3.96,4.0,27045810
2026-01-27,3.99,3.99,3.9,3.96,33466136
2026-01-28,3.96,4.03,3.94,4.01,35947715
2026-01-29,4.0,4.06,3.97,4.06,40646015
2026-01-30,4.04,4.07,3.98,4.03,36284067
2026-02-02,4.01,4.06,3.96,3.97,30105542
2026-02-03,3.98,4.06,3.96,4.05,34073923
2026-02-04,4.05,4.08,4.04,4.08,31279726
2026-02-05,4.06,4.15,4.05,4.1,34694000
2026-02-06,4.07,4.12,4.06,4.08,22424300
2026-02-09,4.1,4.12,4.07,4.1,26718212
2026-02-10,4.09,4.1,4.06,4.07,19070700
2026-02-11,4.06,4.09,4.03,4.04,17054094
2026-02-12,4.03,4.04,3.99,4.0,21380677
2026-02-13,3.99,4.01,3.93,3.94,23291094
2026-02-24,3.98,4.04,3.96,4.01,22224619
2026-02-25,4.0,4.07,4.0,4.03,27966400
2026-02-26,4.04,4.04,3.97,3.99,18835200
2026-02-27,3.98,4.01,3.98,4.0,15081900
2026-03-02,3.96,3.98,3.9,3.93,29817121
2026-03-03,3.93,3.97,3.88,3.89,26609251
2026-03-04,3.86,3.87,3.81,3.82,19986996
2026-03-05,3.85,3.88,3.83,3.85,13661400
2026-03-06,3.85,3.91,3.83,3.91,13584800
2026-03-09,3.88,3.9,3.85,3.89,15912010
2026-03-10,3.89,3.9,3.88,3.9,15363788
2026-03-11,3.89,3.92,3.87,3.91,14213911
2026-03-12,3.91,3.93,3.89,3.9,16533148
2026-03-13,3.89,3.92,3.87,3.88,19673489
2026-03-16,3.87,3.89,3.85,3.88,14341098
2026-03-17,3.89,3.92,3.86,3.86,16410450
2026-03-18,3.87,3.87,3.82,3.84,14247579
2026-03-19,3.82,3.83,3.79,3.81,14366932
2026-03-20,3.81,3.82,3.74,3.74,13924864
2026-03-23,3.7,3.7,3.5,3.51,22516771
2026-03-24,3.56,3.62,3.51,3.6,16519912
2026-03-25,3.59,3.67,3.59,3.66,17369930
2026-03-26,3.65,3.69,3.59,3.6,12358934
2026-03-27,3.57,3.64,3.55,3.63,12984920
2026-03-30,3.6,3.66,3.58,3.65,13601530
2026-03-31,3.65,3.69,3.62,3.62,11167800
2026-04-01,3.66,3.68,3.63,3.67,12271300
2026-04-02,3.66,3.68,3.62,3.64,9621500
2026-04-03,3.64,3.65,3.53,3.54,13369100
2026-04-07,3.54,3.58,3.53,3.56,7032194
2026-04-08,3.61,3.67,3.58,3.66,13881582
2026-04-09,3.64,3.65,3.58,3.59,10353791
2026-04-10,3.62,3.65,3.6,3.63,8691695
2026-04-13,3.63,3.63,3.59,3.61,8787603
2026-04-14,3.63,3.63,3.58,3.61,9774270
2026-04-15,3.61,3.62,3.59,3.6,9066500
2026-04-16,3.62,3.8,3.6,3.76,53705836
2026-04-17,3.74,3.74,3.65,3.68,22226018
2026-04-20,3.67,3.68,3.63,3.66,16943151
2026-04-21,3.65,3.69,3.64,3.68,16575001
2026-04-22,3.67,3.67,3.63,3.64,12008601
2026-04-23,3.64,3.65,3.6,3.63,14317152
2026-04-24,3.62,3.65,3.61,3.63,16065401
2026-04-27,3.98,3.99,3.97,3.99,78471752
2026-04-28,3.94,4.15,3.88,4.06,143014046
2026-04-29,4.03,4.13,4.0,4.11,69872869
2026-04-30,4.23,4.35,4.13,4.16,90752053
2026-05-06,4.15,4.38,4.12,4.32,89418279
2026-05-07,4.3,4.49,4.28,4.4,88789362
2026-05-08,4.38,4.47,4.35,4.36,63654887
2026-05-11,4.37,4.53,4.34,4.51,70433380
2026-05-12,4.5,4.7,4.48,4.69,63028776
2026-05-13,4.66,4.7,4.63,4.7,39347400
2026-05-14,4.68,4.68,4.5,4.51,43994398
2026-05-15,4.55,4.64,4.48,4.55,44554073
2026-05-18,4.52,4.54,4.41,4.47,34278600
2026-05-19,4.49,4.52,4.4,4.49,27571547
2026-05-20,4.47,4.47,4.37,4.39,25381969
2026-05-21,4.39,4.44,4.25,4.27,32226500
2026-05-22,4.28,4.37,4.26,4.3,27292200
2026-05-25,4.3,4.39,4.27,4.35,22624900
2026-05-26,4.33,4.42,4.23,4.27,25582900
2026-05-27,4.26,4.29,4.16,4.21,28399576
2026-05-28,4.21,4.26,4.16,4.21,23938800
2026-05-29,4.08,4.17,4.06,4.1,36286400
2026-06-01,4.06,4.23,4.02,4.2,39758782
2026-06-02,4.18,4.21,4.1,4.15,27666963
2026-06-03,4.13,4.15,3.96,4.01,37936059
2026-06-04,3.99,4.07,3.97,3.99,27946161
2026-06-05,3.99,4.09,3.98,4.02,24720089
2026-06-08,3.97,3.98,3.82,3.86,33032400
2026-06-09,3.87,3.92,3.83,3.91,27553600
2026-06-10,3.88,3.9,3.83,3.86,21755400
2026-06-11,3.82,3.86,3.76,3.81,19168700
2026-06-12,3.84,3.95,3.76,3.94,25505526
2026-06-15,3.95,4.05,3.91,4.03,24523474
2026-06-16,4.02,4.03,3.92,3.96,18153385
2026-06-17,3.95,3.96,3.84,3.86,19316400
2026-06-18,3.87,3.93,3.8,3.88,18880301
2026-06-22,3.85,3.88,3.75,3.85,23724259
2026-06-23,3.84,3.92,3.83,3.86,20613712
2026-06-24,3.87,3.95,3.83,3.9,27923049
2026-06-25,3.88,3.92,3.76,3.82,25967000
2026-06-26,3.81,3.83,3.58,3.6,44780902
