date,open,high,low,close,volume
2025-11-21,29.11,29.72,27.94,28.07,1040046
2025-11-24,28.55,28.96,28.0,28.6,765131
2025-11-25,28.65,29.15,28.58,28.92,885724
2025-11-26,29.06,29.93,28.76,29.2,1079138
2025-11-27,29.34,30.71,28.82,30.28,1388018
2025-11-28,29.89,29.89,29.11,29.37,1154020
2025-12-01,29.31,29.96,29.2,29.91,914317
2025-12-02,29.8,29.87,29.26,29.39,578619
2025-12-03,29.35,29.6,29.17,29.29,579975
2025-12-04,29.21,29.36,28.66,28.8,548100
2025-12-05,28.8,28.91,28.3,28.76,635128
2025-12-08,28.74,29.03,28.55,28.77,526640
2025-12-09,29.48,29.48,27.75,27.8,1496277
2025-12-10,27.79,27.85,27.23,27.28,1130660
2025-12-11,27.36,27.49,26.74,26.87,946921
2025-12-12,26.88,27.48,26.62,27.18,913280
2025-12-15,27.25,27.25,26.62,26.84,685148
2025-12-16,26.71,27.05,26.25,26.26,698388
2025-12-17,26.3,26.48,25.77,26.36,735185
2025-12-18,26.32,27.07,26.28,26.87,713129
2025-12-19,27.0,27.26,26.83,26.88,692180
2025-12-22,26.86,27.19,26.65,26.68,713620
2025-12-23,26.63,26.9,26.33,26.52,694628
2025-12-24,26.55,26.94,26.38,26.81,586089
2025-12-25,26.77,27.0,26.6,26.94,821353
2025-12-26,26.94,27.13,26.64,26.72,865384
2025-12-29,26.85,26.85,26.38,26.63,825567
2025-12-30,26.59,26.72,26.3,26.38,765048
2025-12-31,26.42,26.58,26.25,26.44,698207
2026-01-05,26.61,27.72,26.58,27.45,1314538
2026-01-06,27.36,28.1,27.3,27.89,1200052
2026-01-07,27.89,28.64,27.6,27.89,1831068
2026-01-08,27.54,29.37,27.25,29.06,2960349
2026-01-09,28.99,29.04,28.29,28.85,1830650
2026-01-12,28.86,29.26,28.6,28.75,1771978
2026-01-13,28.87,29.87,28.5,28.97,2373031
2026-01-14,28.97,29.42,28.2,28.79,2314913
2026-01-15,28.79,28.93,28.31,28.45,996773
2026-01-16,28.58,29.35,28.22,28.96,1863798
2026-01-19,28.83,29.22,28.65,29.06,1249697
2026-01-20,29.17,29.5,28.73,29.06,1309368
2026-01-21,29.98,30.5,29.28,29.7,3254539
2026-01-22,29.6,29.91,29.2,29.65,1664516
2026-01-23,29.65,29.9,29.25,29.33,1575900
2026-01-26,29.28,30.98,29.25,30.51,2856477
2026-01-27,30.85,30.85,28.81,29.3,3944577
2026-01-28,29.3,29.3,28.16,28.58,2096781
2026-01-29,28.4,28.81,28.1,28.28,1613696
2026-01-30,28.29,28.8,28.16,28.48,1241471
2026-02-02,28.4,29.26,28.39,28.51,1572818
2026-02-03,28.8,29.23,28.38,29.2,1282412
2026-02-04,29.1,29.5,28.86,29.2,957997
2026-02-05,29.49,29.8,29.0,29.23,1125988
2026-02-06,30.22,33.5,30.22,31.3,6966340
