date,open,high,low,close,volume
2025-11-21,32.36,32.64,31.13,31.2,1207483
2025-11-24,31.16,31.54,30.79,31.34,835564
2025-11-25,31.79,31.94,30.0,31.5,898984
2025-11-26,31.93,31.93,31.27,31.44,781848
2025-11-27,31.33,31.34,30.36,30.39,1092149
2025-11-28,30.7,30.7,29.9,30.25,820274
2025-12-01,30.09,31.59,30.09,31.26,1088839
2025-12-02,31.41,31.41,30.58,30.81,621391
2025-12-03,31.0,31.23,30.23,30.83,745477
2025-12-04,30.63,30.8,30.02,30.1,709027
2025-12-05,30.02,30.78,30.02,30.54,749760
2025-12-08,30.81,31.19,30.7,30.9,698015
2025-12-09,30.89,31.16,30.5,30.74,649529
2025-12-10,30.89,30.89,30.01,30.41,706019
2025-12-11,30.98,32.98,30.43,31.63,2970429
2025-12-12,31.65,36.0,31.31,34.62,6330251
2025-12-15,34.33,34.33,32.71,33.0,4090064
2025-12-16,32.9,33.39,32.03,32.82,2448540
2025-12-17,32.92,32.97,31.5,32.28,1988790
2025-12-18,31.95,32.3,31.46,31.56,1419966
2025-12-19,31.87,33.94,31.87,32.93,3209902
2025-12-22,32.62,33.5,32.45,32.95,1837573
2025-12-23,33.01,33.01,31.7,32.1,1518767
2025-12-24,31.99,32.1,31.4,31.67,1390461
2025-12-25,31.44,32.24,31.44,31.9,1090452
2025-12-26,32.05,32.09,31.38,31.51,1056461
2025-12-29,31.52,31.88,30.87,31.07,1083003
2025-12-30,31.16,31.3,30.72,30.9,760560
2025-12-31,30.9,30.95,30.62,30.76,622825
2026-01-05,31.43,31.43,30.86,31.1,850256
2026-01-06,31.26,31.95,31.05,31.85,1589987
2026-01-07,32.26,32.36,31.6,31.76,1252425
2026-01-08,31.8,33.4,31.63,32.88,3304303
2026-01-09,33.46,33.46,32.5,32.64,2223209
2026-01-12,32.59,34.7,32.59,34.3,3173435
2026-01-13,34.32,34.62,32.75,33.23,2080210
2026-01-14,33.2,33.98,32.83,33.6,2204040
2026-01-15,33.51,33.77,32.86,33.06,1099479
2026-01-16,33.22,33.38,32.73,32.85,792201
2026-01-19,33.05,33.8,32.5,33.28,1325583
2026-01-20,33.09,33.2,32.0,32.27,1175831
2026-01-21,32.08,32.8,31.96,32.18,740459
2026-01-22,32.2,33.0,32.2,32.82,1189964
2026-01-23,32.83,33.46,32.52,33.31,1424497
2026-01-26,33.33,33.8,32.42,32.56,1204157
2026-01-27,32.63,32.64,31.79,32.1,937866
2026-01-28,32.29,32.29,31.8,31.85,798415
2026-01-29,31.78,32.16,31.31,31.9,879689
2026-01-30,32.02,32.02,30.8,31.09,1008888
2026-02-02,30.8,31.33,30.56,30.7,653176
2026-02-03,31.0,31.3,30.65,31.1,588355
2026-02-04,31.15,31.7,30.81,31.07,851530
2026-02-05,31.0,31.34,30.15,30.28,1229664
2026-02-06,30.73,30.97,30.28,30.41,608949
2026-02-09,30.66,30.93,30.47,30.78,498710
2026-02-10,30.96,31.08,30.28,30.77,483093
2026-02-11,30.76,31.26,30.52,30.95,780269
2026-02-12,31.28,33.75,30.97,32.82,3203008
2026-02-13,32.21,32.8,31.79,31.79,2019565
2026-02-24,32.0,33.6,31.81,32.27,1861956
2026-02-25,33.3,34.66,33.0,33.19,2916253
2026-02-26,33.74,36.36,33.1,35.8,4616423
2026-02-27,35.0,37.5,34.7,35.22,3416072
2026-03-02,34.41,35.74,33.8,33.81,2336327
2026-03-03,33.8,34.18,31.9,31.9,2156857
2026-03-04,32.0,32.84,31.85,32.33,1129821
2026-03-05,32.93,33.06,31.86,32.29,1275010
2026-03-06,32.0,34.99,31.37,34.64,3241097
2026-03-09,33.48,34.49,32.81,34.05,2328684
2026-03-10,34.5,34.55,33.0,33.1,2027171
2026-03-11,33.0,33.41,32.5,33.29,1118757
2026-03-12,33.0,36.0,32.0,34.35,3343477
2026-03-13,33.75,34.21,32.93,33.12,2334833
2026-03-16,35.43,39.5,35.0,35.25,6656329
2026-03-17,35.0,37.47,34.38,36.12,5659190
2026-03-18,35.15,35.47,33.32,34.06,4218918
2026-03-19,33.53,33.53,31.87,32.0,2782575
2026-03-20,32.08,32.39,30.86,31.04,2214434
2026-03-23,30.41,30.81,28.65,28.97,1887489
2026-03-24,29.26,29.58,28.69,29.5,1319192
2026-03-25,29.8,30.1,29.45,29.7,1305161
2026-03-26,29.7,29.82,28.55,28.77,1167158
2026-03-27,28.07,28.93,28.0,28.66,562025
2026-03-30,28.37,28.69,28.0,28.45,711611
2026-03-31,28.59,29.9,28.47,28.88,1273007
2026-04-01,29.21,29.57,28.77,29.08,910400
2026-04-02,28.95,29.49,28.05,28.22,1329186
2026-04-03,28.2,28.39,26.98,27.0,919499
2026-04-07,27.0,27.39,26.52,26.59,616492
2026-04-08,27.41,28.12,27.03,28.08,1156841
2026-04-09,27.75,27.87,27.1,27.16,769911
2026-04-10,27.25,28.09,27.25,27.62,828803
2026-04-13,27.43,27.92,27.32,27.51,475307
2026-04-14,27.76,27.76,27.26,27.51,467196
2026-04-15,27.89,28.14,27.66,27.72,634479
2026-04-16,27.91,28.11,27.45,27.85,572671
2026-04-17,27.85,29.3,27.23,29.03,1864530
2026-04-20,29.46,31.28,28.78,29.96,2601413
2026-04-21,29.41,29.59,28.88,28.94,1307921
2026-04-22,28.83,29.88,28.67,29.4,1057655
2026-04-23,30.8,31.68,29.65,30.08,2431700
2026-04-24,29.78,30.33,29.05,29.42,1695198
2026-04-27,29.42,29.55,28.05,28.26,1593843
2026-04-28,28.2,28.4,27.37,27.5,885590
2026-04-29,27.53,28.19,27.53,27.72,736083
2026-04-30,27.72,28.33,27.72,27.91,658634
2026-05-06,27.94,28.4,27.94,28.22,740159
2026-05-07,28.4,29.28,28.19,28.81,1215187
2026-05-08,28.67,29.4,28.45,29.0,1177380
2026-05-11,28.95,29.07,28.46,28.57,849094
2026-05-12,28.7,28.93,28.4,28.8,810038
2026-05-13,28.64,30.0,28.53,29.6,1567833
2026-05-14,30.05,31.26,29.03,29.03,2060930
2026-05-15,29.3,30.19,28.43,28.7,1431736
2026-05-18,28.39,28.79,27.62,27.7,1348845
2026-05-19,27.83,28.48,27.59,28.31,852278
2026-05-20,28.37,28.37,27.18,27.42,851444
2026-05-21,27.7,27.7,26.45,26.47,766200
2026-05-22,26.43,26.85,26.22,26.46,529603
2026-05-25,26.22,26.6,25.7,25.84,484620
2026-05-26,25.87,25.87,24.31,24.76,974232
2026-05-27,24.79,24.97,23.43,23.88,1001974
2026-05-28,23.82,24.41,23.36,24.27,604552
2026-05-29,24.28,24.74,23.62,23.75,685965
2026-06-01,23.59,24.44,23.51,24.19,499012
2026-06-02,24.39,24.92,23.64,24.92,898437
2026-06-03,24.96,25.24,24.43,24.6,640297
2026-06-04,24.6,24.74,23.7,23.96,702537
2026-06-05,23.65,25.28,23.65,24.6,1043466
2026-06-08,24.43,26.2,23.82,25.32,1252532
2026-06-09,25.32,25.6,24.72,25.04,781738
2026-06-10,25.12,25.12,24.07,24.23,646011
2026-06-11,24.21,24.28,23.23,23.23,592835
2026-06-12,23.35,23.98,23.14,23.31,519421
2026-06-15,23.6,23.89,23.18,23.58,515921
2026-06-16,23.45,24.04,23.4,23.45,644704
2026-06-17,23.85,26.9,23.5,24.83,2006915
2026-06-18,24.9,25.29,24.06,24.43,1305058
2026-06-22,24.23,24.79,23.5,24.36,1265957
2026-06-23,24.64,25.26,23.96,24.15,1257954
2026-06-24,24.01,24.01,23.21,23.76,867369
2026-06-25,23.65,23.65,22.85,22.87,820934
2026-06-26,22.57,23.19,22.0,22.23,581403
