date,open,high,low,close,volume
2025-11-21,5.93,5.98,5.65,5.7,5630522
2025-11-24,5.74,5.83,5.7,5.78,4633500
2025-11-25,5.78,6.13,5.75,6.08,9602200
2025-11-26,6.08,6.5,6.01,6.45,29336132
2025-11-27,6.44,6.59,6.24,6.58,26437058
2025-11-28,6.6,6.86,6.45,6.84,21215116
2025-12-01,6.85,7.24,6.16,6.16,49393937
2025-12-02,5.98,6.28,5.71,6.25,39088369
2025-12-03,6.09,6.18,6.01,6.11,19369200
2025-12-04,6.1,6.15,5.84,6.09,17213048
2025-12-05,6.09,6.12,5.98,6.01,7246780
2025-12-08,6.0,6.11,5.59,5.69,27666200
2025-12-09,5.66,5.66,5.4,5.4,18066700
2025-12-10,5.38,5.44,5.31,5.44,10011300
2025-12-11,5.47,5.48,5.32,5.32,5269800
2025-12-12,5.34,5.37,5.26,5.26,5859900
2025-12-15,5.26,5.29,5.17,5.21,4757016
2025-12-16,5.22,5.31,5.08,5.09,6311600
2025-12-17,5.13,5.14,5.02,5.12,6312200
2025-12-18,5.09,5.18,5.07,5.15,4982700
2025-12-19,5.14,5.3,5.12,5.28,6425200
2025-12-22,5.3,5.35,5.28,5.32,5504400
2025-12-23,5.33,5.36,5.19,5.23,5482580
2025-12-24,5.27,5.3,5.23,5.29,3709495
2025-12-25,5.34,5.37,5.28,5.35,4102900
2025-12-26,5.35,5.37,5.28,5.33,3341154
2025-12-29,5.35,5.35,5.28,5.31,3255200
2025-12-30,5.3,5.32,5.25,5.26,3310600
2025-12-31,5.24,5.29,5.19,5.26,4708600
2026-01-05,5.26,5.39,5.23,5.35,6866200
2026-01-06,5.38,5.41,5.33,5.37,3446000
2026-01-07,5.38,5.41,5.3,5.32,5188100
2026-01-08,5.3,5.43,5.28,5.41,6121000
2026-01-09,5.42,5.45,5.33,5.44,6551400
2026-01-12,5.43,5.52,5.41,5.52,5150800
2026-01-13,5.52,5.54,5.43,5.46,3929500
2026-01-14,5.49,5.52,5.43,5.49,5054100
2026-01-15,5.44,5.52,5.44,5.5,4079300
2026-01-16,5.51,5.54,5.46,5.49,4229800
2026-01-19,5.49,5.57,5.45,5.56,3864200
2026-01-20,5.58,5.61,5.52,5.58,5022500
2026-01-21,5.6,5.6,5.53,5.59,3155800
2026-01-22,5.59,5.74,5.56,5.69,5864800
2026-01-23,5.69,5.72,5.66,5.71,2866900
2026-01-26,5.71,6.14,5.62,5.73,14247495
2026-01-27,5.63,5.73,5.48,5.73,10435400
2026-01-28,5.71,5.72,5.58,5.6,4900400
2026-01-29,5.56,5.66,5.53,5.59,3772100
2026-01-30,5.58,5.9,5.55,5.8,11211639
2026-02-02,5.76,5.87,5.64,5.64,11870900
2026-02-03,5.72,5.8,5.65,5.78,7118400
2026-02-04,5.76,5.81,5.71,5.79,6184000
2026-02-05,5.76,5.8,5.72,5.74,4124400
2026-02-06,5.75,5.82,5.68,5.77,5218100
2026-02-09,5.8,5.9,5.78,5.9,5287100
2026-02-10,5.89,5.93,5.85,5.86,3474600
2026-02-11,5.9,5.91,5.83,5.86,3190000
2026-02-12,5.86,5.9,5.78,5.79,5051200
2026-02-13,5.81,5.87,5.71,5.73,4534900
2026-02-24,5.78,5.87,5.76,5.87,4036400
2026-02-25,5.88,5.92,5.85,5.86,4710800
2026-02-26,5.88,5.9,5.77,5.81,4578400
2026-02-27,5.83,5.83,5.75,5.81,3064700
2026-03-02,5.73,5.79,5.52,5.62,5935200
2026-03-03,5.64,5.7,5.44,5.47,6353800
2026-03-04,5.45,5.55,5.38,5.47,4397400
2026-03-05,5.52,5.62,5.45,5.49,3727600
2026-03-06,5.46,5.77,5.45,5.75,6698200
2026-03-09,5.73,5.83,5.66,5.77,5861800
2026-03-10,5.84,5.88,5.75,5.87,5008200
2026-03-11,5.87,5.88,5.77,5.83,4208600
2026-03-12,5.82,5.84,5.7,5.73,4006800
2026-03-13,5.73,5.84,5.7,5.73,4830300
2026-03-16,5.7,5.81,5.68,5.7,4909100
2026-03-17,5.72,5.78,5.58,5.61,4172000
2026-03-18,5.61,5.71,5.55,5.7,4477200
2026-03-19,5.69,5.69,5.5,5.52,4253800
2026-03-20,5.52,5.59,5.28,5.31,6679300
2026-03-23,5.18,5.3,4.96,5.02,7310314
2026-03-24,5.11,5.3,5.03,5.29,6981336
2026-03-25,5.36,5.5,5.29,5.5,6539595
2026-03-26,5.48,5.55,5.41,5.43,4636600
2026-03-27,5.37,5.55,5.36,5.54,3845600
2026-03-30,5.53,5.64,5.45,5.62,4314200
2026-03-31,5.72,5.73,5.5,5.52,3946295
2026-04-01,5.7,5.7,5.45,5.5,3851600
2026-04-02,5.48,5.54,5.33,5.42,3942400
2026-04-03,5.44,5.44,5.07,5.08,5540200
2026-04-07,5.07,5.41,5.07,5.34,8187000
2026-04-08,5.5,5.55,5.34,5.53,6539700
2026-04-09,5.53,5.57,5.38,5.4,3752000
2026-04-10,5.4,5.5,5.4,5.45,3271500
2026-04-13,5.45,5.46,5.36,5.45,3409300
2026-04-14,5.49,5.49,5.3,5.39,3061400
2026-04-15,5.42,5.42,5.34,5.35,3066400
2026-04-16,5.35,5.5,5.32,5.49,4348700
2026-04-17,5.49,5.53,5.43,5.5,3917195
2026-04-20,5.51,5.53,5.41,5.47,4176300
2026-04-21,5.44,5.5,5.4,5.46,3483800
2026-04-22,5.45,5.45,5.38,5.41,3137800
2026-04-23,5.41,5.46,5.36,5.43,3823400
2026-04-24,5.41,5.58,5.41,5.55,7747900
2026-04-27,5.49,5.52,5.15,5.49,11307000
2026-04-28,5.48,5.56,5.44,5.53,8177200
2026-04-29,5.57,5.66,5.42,5.6,7011900
2026-04-30,5.64,5.73,5.59,5.71,6116500
2026-05-06,5.73,5.78,5.63,5.67,6842800
2026-05-07,5.69,5.74,5.64,5.65,4349600
2026-05-08,5.66,5.75,5.6,5.75,5410500
2026-05-11,5.79,5.81,5.71,5.76,5541300
2026-05-12,5.74,5.82,5.63,5.7,4486931
2026-05-13,5.72,5.74,5.64,5.66,4614900
2026-05-14,5.69,5.7,5.58,5.58,4486756
2026-05-15,5.58,5.66,5.51,5.58,5295800
2026-05-18,5.61,5.64,5.45,5.6,4983800
2026-05-19,5.61,5.73,5.58,5.7,5006500
2026-05-20,5.68,5.72,5.62,5.7,5276600
2026-05-21,5.69,5.74,5.37,5.39,6839000
2026-05-22,5.4,5.59,5.33,5.59,5984500
2026-05-25,5.56,5.68,5.46,5.49,4749300
2026-05-26,5.49,5.5,5.25,5.32,5825400
2026-05-27,5.33,5.36,5.1,5.23,4767900
2026-05-28,5.21,5.32,5.11,5.25,4491139
2026-05-29,5.25,5.32,5.09,5.12,5351500
2026-06-01,5.08,5.4,5.06,5.36,7046000
2026-06-02,5.36,5.39,5.09,5.14,5522200
2026-06-03,5.15,5.17,4.99,5.03,4691769
2026-06-04,5.03,5.05,4.87,4.93,4264700
2026-06-05,4.92,5.08,4.86,5.01,4001000
2026-06-08,4.91,5.28,4.84,5.07,11246100
2026-06-09,5.08,5.15,4.9,4.96,8654800
2026-06-10,4.92,4.99,4.8,4.91,5046500
2026-06-11,4.94,4.94,4.73,4.82,3222300
2026-06-12,4.9,4.9,4.77,4.83,3013100
2026-06-15,4.86,4.96,4.68,4.71,4899600
2026-06-16,4.73,4.73,4.52,4.71,5714800
2026-06-17,4.73,4.73,4.57,4.6,5353239
2026-06-18,4.57,4.61,4.51,4.53,4132295
2026-06-22,4.53,4.61,4.38,4.6,5946311
2026-06-23,4.56,4.75,4.51,4.67,5090600
2026-06-24,4.74,4.74,4.43,4.47,4698800
2026-06-25,4.44,4.52,4.34,4.41,4314367
2026-06-26,4.37,4.4,4.28,4.3,3709467
