date,open,high,low,close,volume
2026-01-30,135.0,142.65,108.31,109.5,10317347
2026-02-02,115.0,118.8,109.88,110.36,4380549
2026-02-03,111.87,112.8,105.0,107.7,2994618
2026-02-04,106.99,111.0,106.03,107.01,2385196
2026-02-05,106.03,107.99,104.22,104.22,1864046
2026-02-06,104.4,104.7,102.28,102.5,1436067
2026-02-09,102.77,103.74,102.22,102.51,1191472
2026-02-10,102.98,102.98,99.25,99.25,1714521
2026-02-11,99.24,100.88,98.98,99.57,921411
2026-02-12,99.56,99.74,97.51,97.58,1196597
2026-02-13,97.69,106.79,96.0,104.41,3463045
2026-02-24,109.7,116.0,108.66,108.7,3940175
2026-02-25,111.88,113.55,109.0,112.5,1922771
2026-02-26,112.2,112.59,107.01,107.79,1653605
2026-02-27,107.39,109.97,106.38,109.2,1193034
2026-03-02,107.5,108.44,103.6,104.07,1365875
2026-03-03,104.0,104.7,99.0,99.45,1288278
2026-03-04,97.66,100.48,97.38,98.1,762885
2026-03-05,99.0,99.89,96.63,97.32,807017
2026-03-06,97.38,98.48,96.38,96.73,766712
2026-03-09,95.8,95.8,92.71,93.02,1103734
2026-03-10,93.6,96.49,93.6,96.25,889784
2026-03-11,96.72,100.8,96.0,98.66,1588337
2026-03-12,98.0,98.44,95.65,95.81,832747
2026-03-13,95.24,100.69,94.84,97.28,1026122
2026-03-16,97.97,98.3,96.12,96.5,682588
2026-03-17,96.5,100.38,96.5,97.32,947823
2026-03-18,97.33,99.45,97.11,97.74,704126
2026-03-19,97.07,97.66,94.0,94.26,726472
2026-03-20,94.0,96.64,93.0,93.56,732309
2026-03-23,92.49,93.0,89.18,89.49,1038308
2026-03-24,90.68,91.56,89.52,90.71,357688
2026-03-25,90.58,91.3,89.18,89.5,834014
2026-03-26,88.9,88.9,85.11,85.29,900783
2026-03-27,84.39,86.9,83.92,86.02,451944
2026-03-30,85.11,85.85,84.66,85.49,276982
2026-03-31,85.83,85.83,83.46,83.68,395593
2026-04-01,84.62,85.38,84.52,85.19,258549
2026-04-02,85.05,86.88,84.0,84.39,348614
2026-04-03,84.61,84.72,81.5,81.59,500892
2026-04-07,81.67,82.99,81.19,81.42,273377
2026-04-08,82.38,86.88,82.38,86.63,832621
2026-04-09,85.11,85.49,83.68,83.8,495695
2026-04-10,84.03,87.68,84.03,86.14,579235
2026-04-13,85.02,87.29,84.95,86.22,367033
2026-04-14,86.31,86.98,85.2,86.42,417472
2026-04-15,86.86,88.55,86.51,87.31,676971
2026-04-16,87.99,89.99,86.99,89.9,705693
2026-04-17,90.28,101.5,88.06,97.55,2869871
2026-04-20,95.9,97.85,94.0,96.1,1499264
2026-04-21,95.2,98.0,94.53,97.49,864906
2026-04-22,97.46,99.99,97.03,97.99,803993
2026-04-23,97.91,98.2,93.16,93.22,806496
2026-04-24,94.2,94.8,92.11,92.6,698989
2026-04-27,93.5,96.15,92.59,95.48,643725
2026-04-28,95.87,95.89,90.25,90.95,683737
2026-04-29,92.6,93.88,90.26,93.68,619634
2026-04-30,93.32,95.52,92.1,93.85,542135
2026-05-06,93.98,96.86,93.66,95.66,696533
2026-05-07,96.5,97.1,94.8,95.25,734293
2026-05-08,94.64,97.89,94.5,97.89,919720
2026-05-11,98.0,99.99,96.86,99.85,1185487
2026-05-12,99.85,103.98,97.37,98.08,1258849
2026-05-13,97.0,97.98,96.04,96.41,947852
2026-05-14,96.75,99.82,94.75,94.75,802383
2026-05-15,94.58,96.5,93.5,95.09,791601
2026-05-18,94.41,96.9,92.68,96.7,974490
2026-05-19,96.51,99.68,96.0,96.99,873436
2026-05-20,68.79,69.49,66.88,67.15,967762
2026-05-21,66.85,67.68,63.64,63.65,905010
2026-05-22,63.68,64.29,62.51,63.22,792129
2026-05-25,63.03,63.8,60.2,60.66,1073795
2026-05-26,60.97,60.97,57.89,58.3,709912
2026-05-27,58.44,59.28,57.66,57.71,593710
2026-05-28,57.99,58.53,57.03,58.5,465533
2026-05-29,58.43,58.43,55.7,55.9,718522
2026-06-01,56.39,56.84,55.6,55.8,315055
2026-06-02,56.29,57.63,55.8,56.6,460910
2026-06-03,56.59,57.06,55.01,55.12,452602
2026-06-04,55.07,55.58,52.55,53.2,908437
2026-06-05,53.58,55.89,52.56,54.12,778073
2026-06-08,53.16,56.28,52.82,55.21,701124
2026-06-09,55.21,55.86,54.73,55.3,388263
2026-06-10,55.24,55.47,52.96,52.96,586809
2026-06-11,52.84,52.84,50.99,51.01,557834
2026-06-12,51.77,52.62,51.03,51.29,407020
2026-06-15,51.78,52.3,51.2,52.18,397314
2026-06-16,52.1,54.37,51.65,53.34,718121
2026-06-17,53.0,53.68,52.26,52.35,586671
2026-06-18,52.3,54.03,52.3,52.96,439152
2026-06-22,53.37,53.53,51.11,52.2,493506
2026-06-23,52.49,53.96,52.02,52.5,492618
2026-06-24,53.09,57.21,52.34,56.8,1636759
2026-06-25,55.81,57.2,54.6,56.23,912549
2026-06-26,55.8,56.0,52.59,52.97,702154
