date,open,high,low,close,volume
2025-11-21,30.3,30.3,28.89,29.1,9178204
2025-11-24,29.12,29.7,28.48,29.25,6727712
2025-11-25,29.1,30.71,29.1,30.26,9270299
2025-11-26,30.0,32.48,29.65,32.31,18536341
2025-11-27,31.5,31.88,30.72,31.38,11554584
2025-11-28,31.0,31.85,30.79,31.2,7095907
2025-12-01,31.2,31.25,30.2,30.49,6826198
2025-12-02,30.29,30.86,29.91,30.0,5639919
2025-12-03,30.15,30.29,28.35,28.74,7983697
2025-12-04,28.74,28.74,27.66,28.2,4860197
2025-12-05,28.15,28.63,27.71,28.51,3760240
2025-12-08,28.59,29.88,28.5,29.52,5247328
2025-12-09,29.41,30.08,29.21,29.62,4064378
2025-12-10,29.5,29.75,28.97,29.17,3794486
2025-12-11,29.22,29.47,28.51,28.52,3526000
2025-12-12,28.53,28.75,27.66,27.79,4158136
2025-12-15,27.51,27.95,27.25,27.37,2944800
2025-12-16,27.33,27.55,26.59,26.9,3032100
2025-12-17,26.83,27.13,26.1,27.04,3013252
2025-12-18,26.86,27.36,26.7,26.71,2450908
2025-12-19,26.83,27.08,26.61,26.82,2174281
2025-12-22,26.89,27.44,26.83,27.12,2549400
2025-12-23,27.08,27.16,26.65,27.03,2484648
2025-12-24,27.03,27.71,26.93,27.62,2859800
2025-12-25,27.61,27.91,27.4,27.74,2585700
2025-12-26,27.7,27.86,27.2,27.22,3022335
2025-12-29,27.18,27.33,26.96,27.23,2337300
2025-12-30,27.06,27.23,26.79,26.81,2570157
2025-12-31,26.8,27.3,26.62,27.2,2446515
2026-01-05,27.19,27.65,27.09,27.55,2658200
2026-01-06,27.54,27.77,27.28,27.64,3359600
2026-01-07,27.65,28.07,27.42,28.0,4239300
2026-01-08,28.01,28.25,27.74,28.2,4235450
2026-01-09,28.27,28.75,28.05,28.73,4980481
2026-01-12,28.73,29.31,28.56,29.21,6167600
2026-01-13,29.38,29.38,28.34,28.43,5332029
2026-01-14,28.36,29.2,28.31,28.79,5345903
2026-01-15,28.7,28.94,28.31,28.82,3665422
2026-01-16,29.13,29.25,28.65,28.98,3965022
2026-01-19,28.93,30.28,28.86,29.87,6284700
2026-01-20,29.7,29.86,28.67,29.0,4304022
2026-01-21,28.93,29.5,28.76,29.26,3367362
2026-01-22,29.47,30.15,29.4,29.85,4652662
2026-01-23,29.84,29.84,29.33,29.63,3502649
2026-01-26,29.63,29.63,28.62,28.85,4170300
2026-01-27,28.84,29.03,27.58,29.03,4070909
2026-01-28,28.81,29.35,28.21,28.21,3346400
2026-01-29,28.16,29.18,27.71,27.87,3839838
2026-01-30,27.8,28.18,27.42,28.17,2995906
2026-02-02,28.09,28.74,27.76,27.76,3620400
2026-02-03,28.06,28.68,28.01,28.68,2860506
2026-02-04,28.67,28.75,27.82,28.1,2894300
2026-02-05,27.99,28.38,27.82,27.85,2015638
2026-02-06,27.61,28.52,27.61,28.12,2668964
2026-02-09,28.44,28.84,28.44,28.68,2405835
2026-02-10,28.79,29.0,28.56,28.56,2127875
2026-02-11,28.56,29.19,28.5,28.83,3534889
2026-02-12,28.83,29.16,28.71,29.02,2968097
2026-02-13,28.94,29.32,28.85,28.9,2559322
2026-02-24,29.48,29.58,29.1,29.15,2837024
2026-02-25,29.29,29.46,29.05,29.46,3023400
2026-02-26,29.6,30.6,29.46,30.42,7136289
2026-02-27,29.98,30.09,29.66,30.08,4459097
2026-03-02,29.75,30.06,28.7,28.77,6013014
2026-03-03,29.0,29.27,27.48,27.5,5071578
2026-03-04,27.23,28.0,27.1,27.54,3590925
2026-03-05,28.01,28.55,27.89,28.05,3709600
2026-03-06,27.89,28.78,27.81,28.65,2616509
