date,open,high,low,close,volume
2025-11-21,23.93,24.58,23.2,23.4,1721723
2025-11-24,23.47,24.66,22.49,24.01,3294188
2025-11-25,24.36,24.68,23.7,23.91,2257297
2025-11-26,23.87,24.16,23.23,23.34,1251829
2025-11-27,23.58,23.58,22.76,22.77,1091747
2025-11-28,22.78,23.03,22.62,22.97,846757
2025-12-01,22.98,23.77,22.78,23.59,1316381
2025-12-02,23.71,23.72,23.02,23.03,833129
2025-12-03,23.12,23.44,22.55,22.6,803209
2025-12-04,22.82,22.82,22.0,22.01,946282
2025-12-05,22.02,22.54,21.73,22.41,1044733
2025-12-08,22.34,22.86,21.91,22.46,961551
2025-12-09,22.42,22.76,21.91,21.91,1104594
2025-12-10,21.91,22.14,21.43,21.82,1034501
2025-12-11,21.76,23.27,21.4,22.55,2268903
2025-12-12,22.48,23.01,22.21,22.47,1280154
2025-12-15,22.4,22.89,22.24,22.5,909466
2025-12-16,22.66,23.52,22.62,22.98,2399534
2025-12-17,22.7,23.59,22.52,23.11,1915195
2025-12-18,22.9,23.05,22.59,22.6,1075148
2025-12-19,22.61,23.3,22.61,22.87,1200341
2025-12-22,22.87,23.23,22.83,22.84,1053233
2025-12-23,22.84,23.3,22.03,22.16,1254779
2025-12-24,22.29,22.57,22.14,22.31,621036
2025-12-25,22.26,22.65,22.26,22.37,732299
2025-12-26,22.5,22.53,22.23,22.29,680844
2025-12-29,22.29,22.45,21.95,21.96,700435
2025-12-30,23.0,24.38,23.0,23.18,4927028
2025-12-31,22.45,30.13,22.45,28.96,15071683
2026-01-05,26.5,27.76,25.06,26.51,11493662
2026-01-06,25.6,26.79,25.33,26.71,8135444
2026-01-07,26.2,26.8,25.11,25.17,6121660
2026-01-08,25.25,27.3,25.17,25.93,6751344
2026-01-09,25.83,28.51,25.76,27.65,9156772
2026-01-12,28.78,33.1,27.6,30.83,10419688
2026-01-13,32.5,32.66,27.65,28.08,8251409
2026-01-14,27.3,32.0,27.3,30.88,9793260
2026-01-15,29.96,29.96,27.52,27.74,6363130
2026-01-16,27.48,28.0,26.41,26.63,4079244
2026-01-19,26.6,26.95,26.15,26.61,1813555
2026-01-20,27.45,27.68,25.92,26.29,3285803
2026-01-21,25.93,26.69,25.81,26.0,2431584
2026-01-22,26.02,26.52,25.99,26.46,2053317
2026-01-23,26.46,27.5,26.46,26.92,2982173
2026-01-26,27.03,27.19,25.69,26.06,2445476
2026-01-27,26.11,26.47,25.5,26.0,1658678
2026-01-28,26.09,26.48,25.38,25.46,1592072
2026-01-29,25.27,26.85,24.8,25.63,3270694
2026-01-30,25.51,26.0,24.73,24.73,2276775
2026-02-02,24.73,25.0,24.4,24.5,1113227
2026-02-03,24.8,25.23,24.58,25.12,1366186
2026-02-04,25.05,25.11,24.23,24.28,1732385
2026-02-05,24.19,24.44,23.95,23.95,1064182
2026-02-06,23.68,24.15,23.61,23.76,1109887
2026-02-09,24.16,25.0,24.11,24.72,1700465
2026-02-10,25.03,28.0,24.94,26.35,5782669
2026-02-11,25.99,26.85,25.73,25.76,3548597
2026-02-12,25.43,26.19,25.4,25.4,2311735
2026-02-13,25.4,26.2,25.04,25.08,2071986
2026-02-24,25.3,25.75,25.05,25.4,1253393
2026-02-25,25.39,25.76,24.92,24.96,1602865
2026-02-26,25.03,25.28,24.88,24.98,1035246
2026-02-27,24.79,25.33,24.66,24.75,1405643
2026-03-02,24.0,24.6,23.01,23.2,2539144
2026-03-03,23.22,23.51,22.27,22.3,1366257
2026-03-04,22.49,23.3,22.33,22.92,1470744
2026-03-05,23.21,23.46,22.6,22.95,1062375
2026-03-06,23.48,24.5,23.25,23.35,2297538
2026-03-09,23.2,26.34,22.81,26.2,6619775
2026-03-10,27.5,27.88,24.8,25.18,5515906
2026-03-11,25.06,25.06,24.41,24.52,3319413
2026-03-12,24.3,24.79,23.76,23.76,1902524
2026-03-13,23.76,23.76,22.96,23.03,1572853
2026-03-16,22.9,23.25,22.8,23.2,901226
2026-03-17,23.18,23.39,22.61,22.61,1063934
2026-03-18,22.64,23.16,22.58,22.98,839863
2026-03-19,22.59,22.83,21.83,21.99,1519384
2026-03-20,21.83,22.09,21.04,21.08,1297135
2026-03-23,20.65,20.99,19.68,19.96,1582375
2026-03-24,20.08,20.48,19.86,20.28,661631
2026-03-25,20.28,20.74,20.28,20.68,968845
2026-03-26,20.66,20.8,19.69,19.8,1332460
2026-03-27,19.52,20.14,19.48,19.85,718339
2026-03-30,19.6,19.9,19.3,19.81,843218
2026-03-31,19.9,20.17,19.41,19.45,794650
2026-04-01,19.98,20.13,19.63,19.88,711466
2026-04-02,20.0,20.02,19.51,19.51,787826
2026-04-03,19.51,19.7,18.59,18.59,1238875
2026-04-07,18.68,18.74,18.29,18.56,681728
2026-04-08,19.0,20.22,19.0,20.04,1996833
2026-04-09,19.71,20.08,19.54,19.55,1124556
2026-04-10,20.18,20.27,19.68,19.89,1513969
2026-04-13,19.8,19.99,19.55,19.7,741997
2026-04-14,19.9,20.12,19.65,19.71,872534
2026-04-15,20.0,20.14,19.6,19.64,1020994
2026-04-16,19.77,20.15,19.65,20.05,880765
2026-04-17,20.08,20.98,19.75,20.7,1819353
2026-04-20,20.82,21.58,20.63,20.91,1723036
2026-04-21,20.92,20.92,20.18,20.3,1102631
2026-04-22,20.2,20.7,20.16,20.59,765070
2026-04-23,20.72,20.75,19.82,19.82,1043083
2026-04-24,19.95,19.99,19.28,19.37,974444
2026-04-27,19.57,19.77,18.81,19.15,935153
2026-04-28,19.19,19.25,18.5,18.57,887498
2026-04-29,18.53,18.95,18.5,18.68,654785
2026-04-30,18.68,19.2,18.68,18.9,679821
2026-05-06,18.91,19.68,18.91,19.41,1244184
2026-05-07,19.45,19.98,19.44,19.62,1159878
2026-05-08,19.99,20.66,19.62,20.07,2083139
2026-05-11,20.08,20.33,19.72,19.8,1620606
2026-05-12,20.04,20.28,19.5,19.6,1023188
2026-05-13,19.58,19.98,19.35,19.77,905963
2026-05-14,19.96,20.05,19.1,19.1,890115
2026-05-15,19.1,19.56,18.9,18.96,859332
2026-05-18,18.92,19.24,18.68,19.08,969364
2026-05-19,19.27,19.68,18.95,19.38,992010
2026-05-20,19.32,19.32,18.6,18.6,1093302
2026-05-21,18.85,18.97,17.78,17.93,1209503
2026-05-22,17.97,18.1,17.55,17.77,916099
2026-05-25,17.9,18.1,17.27,17.45,986647
2026-05-26,17.06,17.3,16.26,16.6,1343152
2026-05-27,16.6,16.74,15.7,15.94,1311766
2026-05-28,15.95,16.56,15.82,16.39,1069240
2026-05-29,16.34,18.0,16.34,16.61,2281634
2026-06-01,16.61,17.77,16.44,17.37,2007524
2026-06-02,17.23,17.8,17.06,17.62,1465068
2026-06-03,18.13,18.14,16.83,17.0,1528335
2026-06-04,16.74,17.18,16.16,16.16,1121448
2026-06-05,16.06,17.38,16.06,16.82,1251419
2026-06-08,16.39,17.66,16.39,17.34,1650527
2026-06-09,17.41,17.64,17.08,17.25,956927
2026-06-10,17.23,17.6,16.35,16.42,1036731
2026-06-11,16.55,16.56,14.9,15.3,1779225
2026-06-12,15.46,15.8,15.11,15.37,962732
2026-06-15,15.35,16.25,15.35,15.65,1289290
2026-06-16,15.73,15.85,15.36,15.48,1086310
2026-06-17,15.47,15.59,15.09,15.23,837005
2026-06-18,15.2,15.99,15.13,15.15,1332269
2026-06-22,15.11,15.88,14.5,15.73,2146860
2026-06-23,15.65,16.8,15.65,16.08,1894724
2026-06-24,15.79,16.12,15.06,15.2,1496376
2026-06-25,14.85,15.21,14.6,14.64,1176703
2026-06-26,14.66,14.88,13.86,13.92,1306914
