date,open,high,low,close,volume
2026-03-05,45.0,49.38,41.41,41.89,14097202
2026-03-06,39.59,40.57,38.2,39.08,6937932
2026-03-09,38.3,38.85,37.68,38.15,3058767
2026-03-10,38.15,39.88,38.15,38.98,3365516
2026-03-11,38.4,40.4,38.4,39.35,3198168
2026-03-12,38.9,39.3,38.44,38.5,2141106
2026-03-13,38.49,39.0,38.02,38.24,1599751
2026-03-16,37.9,38.35,37.7,38.15,1079523
2026-03-17,38.28,40.36,38.12,39.03,3181410
2026-03-18,39.0,39.3,38.61,39.04,2061808
2026-03-19,39.23,40.86,38.86,39.09,3039313
2026-03-20,39.02,39.02,37.81,37.82,2246447
2026-03-23,37.38,37.39,35.85,35.9,1614376
2026-03-24,36.18,37.05,35.9,37.05,972127
2026-03-25,37.2,37.25,36.71,37.04,1003916
2026-03-26,36.87,37.26,36.31,36.59,946605
2026-03-27,36.45,36.8,36.05,36.42,903300
2026-03-30,35.95,36.23,35.75,35.9,686513
2026-03-31,35.97,36.58,35.86,36.03,931638
2026-04-01,36.51,36.59,36.08,36.25,710240
2026-04-02,36.12,37.0,36.03,36.28,993496
2026-04-03,36.2,36.47,34.88,35.15,1046759
2026-04-07,35.18,35.47,35.05,35.35,461959
2026-04-08,36.1,36.68,35.76,36.65,1060010
2026-04-09,36.21,36.39,35.56,35.62,890914
2026-04-10,35.85,36.35,35.62,35.69,732471
2026-04-13,35.35,35.91,35.16,35.77,718319
2026-04-14,36.06,36.27,35.71,35.99,511613
2026-04-15,35.99,36.37,35.81,35.97,542298
2026-04-16,36.07,36.14,35.7,36.0,652814
2026-04-17,35.98,37.8,35.61,37.38,1623899
2026-04-20,37.51,38.37,37.01,37.8,1561378
2026-04-21,37.83,37.88,36.74,37.47,938119
2026-04-22,37.38,38.15,37.27,37.99,1046827
2026-04-23,38.2,38.6,37.01,37.2,700653
2026-04-24,38.2,38.35,37.32,37.53,1383973
2026-04-27,37.3,37.68,36.82,37.4,834613
2026-04-28,37.5,37.5,36.06,36.36,854725
2026-04-29,34.58,35.23,33.92,35.02,1535084
2026-04-30,35.19,35.77,34.96,35.5,705982
2026-05-06,35.72,35.81,34.98,35.01,789001
2026-05-07,35.21,35.58,35.0,35.24,656746
2026-05-08,35.26,36.66,35.26,36.4,1318749
2026-05-11,36.67,36.87,35.9,36.55,1305048
2026-05-12,36.98,37.97,36.53,36.89,1234079
2026-05-13,37.33,37.33,36.13,36.58,788493
2026-05-14,36.66,36.78,35.58,35.61,690578
2026-05-15,36.0,36.6,35.41,36.02,702325
2026-05-18,35.99,35.99,35.21,35.81,725515
2026-05-19,36.22,36.6,35.97,36.22,733342
2026-05-20,36.24,36.41,35.31,35.41,670849
2026-05-21,35.5,35.88,34.03,34.3,922091
2026-05-22,34.45,35.06,34.45,34.89,513170
2026-05-25,35.0,35.29,34.35,34.76,438098
2026-05-26,34.59,34.65,33.0,33.68,603080
2026-05-27,22.92,22.98,21.62,21.68,1327040
2026-05-28,21.68,22.13,21.44,21.9,909699
2026-05-29,21.96,22.43,21.61,21.65,555362
2026-06-01,21.68,22.13,21.65,21.8,491225
2026-06-02,21.94,22.07,21.45,21.62,453734
2026-06-03,21.64,21.85,21.12,21.13,445515
2026-06-04,21.3,21.6,20.7,21.49,1007014
2026-06-05,21.36,22.33,21.13,21.97,1232949
2026-06-08,21.26,22.45,21.0,22.0,901536
2026-06-09,22.18,22.18,21.39,21.85,507864
2026-06-10,21.85,21.85,21.0,21.04,536086
2026-06-11,21.29,21.29,20.1,20.3,638970
2026-06-12,20.6,20.73,20.18,20.29,1213343
2026-06-15,20.36,20.6,20.28,20.46,495448
2026-06-16,20.59,20.78,20.42,20.62,644453
2026-06-17,20.55,20.62,20.11,20.25,560781
2026-06-18,20.12,20.44,19.77,20.08,751219
2026-06-22,20.1,20.17,19.22,20.1,614858
2026-06-23,19.97,20.78,19.9,20.49,699219
2026-06-24,20.5,20.63,20.07,20.25,489296
2026-06-25,20.25,20.25,19.4,19.7,791015
2026-06-26,19.53,19.77,18.8,19.02,792323
