date,open,high,low,close,volume
2025-11-21,7.0,7.02,6.51,6.57,6001748
2025-11-24,6.6,6.68,6.48,6.63,2364108
2025-11-25,6.68,6.8,6.64,6.65,2681979
2025-11-26,6.66,6.74,6.6,6.61,2200974
2025-11-27,6.57,7.03,6.57,6.66,4306488
2025-11-28,6.62,6.67,6.54,6.62,2842394
2025-12-01,6.61,6.8,6.52,6.77,3304389
2025-12-02,6.85,6.85,6.63,6.66,2556855
2025-12-03,6.65,6.71,6.56,6.58,1782402
2025-12-04,6.6,6.66,6.36,6.36,2208027
2025-12-05,6.43,6.57,6.33,6.53,2393240
2025-12-08,6.64,6.67,6.54,6.57,2325089
2025-12-09,6.53,6.56,6.39,6.42,1863519
2025-12-10,6.44,6.47,6.31,6.46,1484022
2025-12-11,6.44,6.74,6.36,6.56,4561319
2025-12-12,6.54,6.79,6.46,6.64,4760841
2025-12-15,6.68,6.72,6.57,6.58,1769647
2025-12-16,6.61,6.88,6.61,6.75,6569671
2025-12-17,6.69,6.77,6.58,6.67,4247643
2025-12-18,6.68,6.75,6.64,6.69,2931076
2025-12-19,6.72,6.8,6.69,6.72,3042732
2025-12-22,6.76,6.91,6.7,6.9,4625471
2025-12-23,6.9,6.92,6.62,6.69,3078689
2025-12-24,6.68,6.74,6.65,6.7,1661006
2025-12-25,6.73,6.82,6.67,6.71,1908822
2025-12-26,6.75,6.89,6.7,6.72,3122173
2025-12-29,6.73,6.73,6.54,6.57,3175226
2025-12-30,6.62,6.63,6.51,6.55,2327367
2025-12-31,6.65,7.17,6.65,6.85,11019032
2026-01-05,6.8,6.85,6.6,6.71,5127324
2026-01-06,6.7,6.8,6.63,6.75,4366281
2026-01-07,6.76,6.8,6.7,6.73,2804300
2026-01-08,6.7,6.76,6.66,6.72,3137665
2026-01-09,6.73,6.82,6.7,6.75,3175172
2026-01-12,6.8,7.04,6.76,6.99,6647100
2026-01-13,7.07,7.34,6.97,7.08,7701432
2026-01-14,7.0,7.22,6.95,7.12,5582502
2026-01-15,7.07,7.21,6.87,6.94,5111508
2026-01-16,6.94,7.58,6.88,7.26,10110064
2026-01-19,7.15,7.55,7.11,7.36,10844451
2026-01-20,7.36,7.4,7.13,7.19,7233465
2026-01-21,7.17,7.2,7.08,7.11,4069018
2026-01-22,7.11,7.19,7.1,7.14,2876746
2026-01-23,7.14,7.27,7.14,7.2,4107065
2026-01-26,7.18,7.25,7.01,7.07,4484346
2026-01-27,7.1,7.1,6.89,6.95,2651055
2026-01-28,7.0,7.28,6.94,7.1,4222593
2026-01-29,7.04,7.07,6.87,6.91,4032214
2026-01-30,6.87,6.94,6.75,6.75,2917332
2026-02-02,6.78,6.78,6.51,6.53,2669863
2026-02-03,6.55,6.72,6.55,6.7,1913985
2026-02-04,6.7,6.85,6.66,6.72,2039177
2026-02-05,6.72,6.73,6.57,6.6,1929188
2026-02-06,6.62,6.75,6.56,6.65,1923877
2026-02-09,6.73,6.79,6.68,6.7,1332006
2026-02-10,6.72,6.74,6.63,6.68,1521111
2026-02-11,6.69,6.73,6.64,6.65,1682635
2026-02-12,6.71,6.71,6.54,6.6,1582519
2026-02-13,6.6,6.67,6.56,6.63,1210730
2026-02-24,6.66,6.75,6.61,6.71,1972699
2026-02-25,6.71,6.79,6.71,6.75,1175708
2026-02-26,6.75,6.78,6.69,6.73,1410731
2026-02-27,6.73,6.76,6.65,6.7,1565929
2026-03-02,6.62,6.64,6.34,6.45,3061280
2026-03-03,6.45,6.62,6.41,6.46,3518355
2026-03-04,6.47,6.53,6.27,6.27,1901262
2026-03-05,6.36,6.39,6.3,6.37,1236290
2026-03-06,6.35,6.55,6.32,6.48,1344591
2026-03-09,6.46,6.48,6.27,6.38,1542063
2026-03-10,6.38,6.46,6.36,6.43,1140999
2026-03-11,6.43,6.45,6.34,6.38,1763081
2026-03-12,6.39,6.42,6.29,6.31,1225593
2026-03-13,6.3,6.36,6.23,6.25,1591220
2026-03-16,6.29,6.29,6.06,6.08,2008803
2026-03-17,6.13,6.14,5.95,5.95,1573780
2026-03-18,5.95,6.02,5.88,5.96,1541232
2026-03-19,5.95,5.96,5.65,5.68,2344096
2026-03-20,5.65,5.85,5.57,5.57,2035994
2026-03-23,5.54,5.8,5.28,5.35,3878480
2026-03-24,5.47,5.59,5.4,5.57,3643682
2026-03-25,5.58,5.65,5.53,5.57,1911249
2026-03-26,5.62,5.79,5.53,5.54,2281867
2026-03-27,5.54,5.63,5.45,5.55,1539377
