date,open,high,low,close,volume
2025-11-20,12.87,13.97,12.59,13.97,13237594
2025-11-21,14.0,15.37,13.97,15.37,27485297
2025-11-24,15.19,15.2,13.83,13.83,17457683
2025-11-25,13.07,13.46,12.76,13.3,19496100
2025-11-26,13.12,13.95,12.9,13.28,12899400
2025-11-27,13.15,13.57,12.9,13.14,10910703
2025-11-28,13.08,13.29,12.83,13.08,8037300
2025-12-01,13.2,13.33,12.55,12.66,7689460
2025-12-02,12.71,13.93,12.62,13.93,7161364
2025-12-03,15.0,15.32,13.55,13.87,29304489
2025-12-04,13.26,14.16,12.61,13.49,20925800
2025-12-05,13.62,13.8,12.8,13.16,12083600
2025-12-08,13.56,14.48,13.31,14.48,9630360
2025-12-09,14.53,15.6,14.21,14.82,19940081
2025-12-10,14.96,15.39,14.8,15.09,12063501
2025-12-11,15.05,15.09,14.39,14.44,7537450
2025-12-12,14.39,14.54,14.0,14.22,6713050
2025-12-15,14.02,14.6,13.8,14.26,8184657
2025-12-16,14.2,14.39,13.39,13.53,5916900
2025-12-17,13.77,13.8,12.9,13.5,6330997
2025-12-18,13.45,13.51,13.18,13.34,4014400
2025-12-19,13.4,13.75,13.33,13.4,4160100
2025-12-22,13.42,13.85,13.36,13.49,3822310
2025-12-23,13.4,13.52,13.13,13.32,3804022
2025-12-24,13.2,13.37,13.03,13.22,4739300
2025-12-25,13.22,13.33,12.95,13.16,3610100
2025-12-26,13.28,13.28,12.76,12.91,4129200
2025-12-29,12.96,14.2,12.69,13.3,15193140
2025-12-30,13.01,14.04,13.01,13.89,13422360
2025-12-31,13.68,13.8,13.17,13.31,8075337
2026-01-05,13.3,13.96,13.03,13.69,7206696
2026-01-06,13.89,14.09,13.61,13.82,5640376
2026-01-07,13.82,14.17,13.71,13.82,4788100
2026-01-08,13.72,14.36,13.72,13.99,5816500
2026-01-09,14.15,14.42,13.61,13.75,8192400
2026-01-12,13.73,13.75,13.4,13.63,6058900
2026-01-13,13.61,14.19,13.48,13.74,6568855
2026-01-14,13.78,14.44,13.56,14.34,10229400
2026-01-15,14.4,14.72,14.03,14.54,7908310
2026-01-16,14.27,14.96,13.96,14.5,7411800
2026-01-19,14.6,14.69,14.35,14.53,3236300
2026-01-20,14.52,14.95,14.27,14.82,6403123
2026-01-21,14.82,15.16,14.52,14.67,6652401
2026-01-22,14.7,15.9,14.7,15.58,12366432
2026-01-23,15.6,15.98,15.17,15.94,5925761
2026-01-26,15.9,16.57,15.56,16.52,6886163
2026-01-27,16.32,17.46,16.05,17.27,16932068
2026-01-28,17.0,17.34,16.38,17.02,21509303
2026-01-29,17.2,18.36,17.08,17.75,13413662
2026-01-30,17.65,18.09,16.61,17.66,18461997
2026-02-02,16.72,17.0,16.4,16.54,9510734
2026-02-03,16.8,16.8,15.5,16.07,9086515
2026-02-04,16.05,16.27,15.46,16.08,7813569
2026-02-05,16.02,16.19,15.83,16.08,4635200
2026-02-06,16.16,16.17,15.89,16.09,4624268
2026-02-09,16.18,16.56,16.16,16.4,8934694
2026-02-10,16.5,16.59,16.0,16.3,6940517
2026-02-11,16.3,16.3,15.4,15.4,6601332
2026-02-12,15.33,15.79,15.15,15.59,3844522
2026-02-13,15.67,15.85,14.88,14.88,5106100
2026-02-24,15.0,15.64,15.0,15.46,5125061
2026-02-25,15.7,15.7,15.02,15.06,4918200
2026-02-26,15.0,15.19,14.9,15.04,2470819
2026-02-27,15.04,15.23,14.83,15.21,3685779
2026-03-02,14.98,14.98,14.42,14.46,6536461
2026-03-03,14.4,14.55,13.9,14.03,5533761
2026-03-04,13.54,14.11,13.5,13.75,5881460
2026-03-05,13.84,14.15,13.8,13.82,3469900
2026-03-06,13.82,14.08,13.82,13.99,2696100
2026-03-09,14.0,14.15,13.75,14.09,5227000
2026-03-10,14.22,14.38,14.05,14.2,3064400
2026-03-11,14.2,14.29,13.88,14.1,4426891
2026-03-12,14.0,14.29,13.98,14.26,3875615
2026-03-13,14.26,14.67,14.2,14.31,4457200
2026-03-16,14.31,14.6,14.1,14.58,2780300
2026-03-17,14.58,14.85,14.5,14.74,3821200
2026-03-18,14.65,14.8,14.45,14.65,3026900
2026-03-19,14.65,14.84,14.43,14.72,3117100
2026-03-20,14.85,14.95,14.67,14.83,4165499
2026-03-23,14.8,15.0,14.0,14.9,7922891
2026-03-24,15.05,15.39,14.84,15.37,13230680
2026-03-25,15.25,15.6,15.1,15.55,14763146
2026-03-26,15.6,15.7,15.3,15.59,7075519
2026-03-27,15.6,16.27,15.39,16.15,8729700
2026-03-30,16.15,16.16,15.2,15.22,7756446
2026-03-31,15.16,15.16,13.7,14.11,8303200
2026-04-01,14.05,14.54,13.77,14.16,4846018
2026-04-02,13.96,14.04,13.36,13.56,4192712
2026-04-03,13.56,13.56,13.0,13.01,4072500
2026-04-07,12.99,13.35,12.66,13.31,4892062
2026-04-08,13.48,13.87,13.37,13.61,5562800
2026-04-09,13.5,13.5,13.05,13.05,3143900
2026-04-10,13.31,13.33,13.1,13.18,3157400
2026-04-13,13.18,13.37,13.03,13.12,2280800
2026-04-14,13.16,13.4,12.9,13.38,4659805
2026-04-15,13.41,13.65,13.15,13.49,4338007
2026-04-16,13.52,13.58,13.33,13.4,2408900
2026-04-17,13.4,13.4,13.2,13.25,1588800
2026-04-20,13.2,13.35,13.05,13.18,2200181
2026-04-21,13.1,14.5,13.0,14.5,8015128
2026-04-22,14.75,15.2,14.32,14.45,10931772
2026-04-23,14.45,14.48,13.78,13.8,6763500
2026-04-24,13.93,14.37,13.2,14.16,7565765
2026-04-27,13.8,13.95,13.57,13.68,4055200
2026-04-28,13.55,13.67,13.26,13.48,4825164
2026-04-29,13.47,13.8,13.39,13.48,3164200
2026-04-30,13.3,14.09,13.25,13.81,5333308
2026-05-06,13.81,13.82,13.19,13.24,5303300
2026-05-07,13.4,13.41,13.05,13.26,3762672
2026-05-08,13.26,13.26,13.03,13.04,3746300
2026-05-11,13.03,13.33,12.76,13.2,5249428
2026-05-12,13.18,13.18,12.76,12.82,3023100
2026-05-13,12.77,12.91,12.56,12.58,2721346
2026-05-14,12.7,12.78,12.41,12.57,2955900
2026-05-15,12.42,12.7,12.3,12.69,2488200
2026-05-18,12.58,12.77,12.08,12.59,3458599
2026-05-19,12.48,13.08,12.48,12.77,2972900
2026-05-20,12.77,12.77,12.07,12.2,3450946
2026-05-21,12.2,12.38,12.08,12.17,2322300
2026-05-22,12.3,12.57,12.08,12.4,2229649
2026-05-25,12.36,12.46,12.07,12.35,2490940
2026-05-26,12.25,12.5,12.24,12.46,1964700
2026-05-27,12.46,12.69,12.18,12.59,2811900
2026-05-28,12.66,12.7,12.21,12.51,2638016
2026-05-29,12.52,12.76,12.32,12.52,2726600
2026-06-01,12.53,12.77,12.35,12.67,2165900
2026-06-02,12.7,12.98,12.55,12.83,4576230
2026-06-03,12.86,12.9,12.41,12.73,4106800
2026-06-04,12.62,12.85,12.33,12.48,2674900
