date,open,high,low,close,volume
2025-11-21,32.01,33.78,31.62,32.1,4289656
2025-11-24,32.55,34.7,32.12,33.67,5354512
2025-11-25,35.68,39.41,35.17,38.04,15920867
2025-11-26,37.84,39.77,37.04,39.03,16404372
2025-11-27,38.54,39.99,38.03,38.33,11454455
2025-11-28,38.75,39.96,37.34,37.56,9313673
2025-12-01,37.05,38.5,37.0,37.45,6208136
2025-12-02,37.05,37.39,36.0,36.29,5801754
2025-12-03,36.0,36.68,35.25,35.42,4561162
2025-12-04,35.21,35.72,34.31,34.76,4005457
2025-12-05,34.83,35.03,33.82,34.92,3051500
2025-12-08,34.91,36.29,34.66,36.01,4955887
2025-12-09,35.95,35.95,34.81,34.87,4356963
2025-12-10,34.89,36.39,34.54,35.26,6131493
2025-12-11,35.34,35.34,33.9,33.92,4650971
2025-12-12,33.64,33.85,33.18,33.28,3162430
2025-12-15,32.76,33.12,32.53,32.56,2095649
2025-12-16,32.53,33.27,32.18,32.33,2613341
2025-12-17,32.3,32.9,31.69,32.64,3067696
2025-12-18,32.4,34.15,32.21,32.81,4648380
2025-12-19,32.81,33.3,32.41,32.92,2436068
2025-12-22,33.16,33.26,32.82,32.98,2148683
2025-12-23,32.98,33.0,32.2,32.52,2893655
2025-12-24,32.38,33.16,32.23,32.93,2306667
2025-12-25,32.9,33.6,32.75,33.54,2827214
2025-12-26,33.74,34.32,33.06,33.12,3665800
2025-12-29,33.4,34.88,33.13,33.61,4971800
2025-12-30,33.27,34.4,32.9,33.5,4016610
2025-12-31,33.84,33.98,33.02,33.05,2894697
2026-01-05,32.69,34.25,32.6,33.94,4022796
2026-01-06,33.93,34.11,33.43,33.74,3360473
2026-01-07,33.76,34.45,33.51,33.75,3419646
2026-01-08,33.63,35.49,33.57,34.9,6314843
2026-01-09,34.82,36.22,34.82,35.31,5761429
2026-01-12,36.91,36.96,35.84,36.38,7273545
2026-01-13,37.0,37.5,35.53,35.91,6007314
2026-01-14,36.0,36.88,35.47,36.27,6332130
2026-01-15,35.8,36.14,34.62,34.8,4521626
2026-01-16,35.03,35.26,34.2,34.6,3393389
2026-01-19,34.83,36.89,34.24,35.8,7306125
2026-01-20,35.4,35.7,34.27,34.55,4718183
2026-01-21,34.25,35.16,33.91,34.6,3182421
2026-01-22,34.65,35.15,34.13,34.34,2869600
2026-01-23,34.34,35.49,34.0,34.9,3801953
