date,open,high,low,close,volume
2025-11-21,30.38,31.12,29.52,29.57,1147968
2025-11-24,30.1,30.21,29.24,29.58,739455
2025-11-25,30.0,30.71,29.71,30.0,597003
2025-11-26,30.84,30.88,29.72,29.82,735552
2025-11-27,29.8,30.45,29.73,30.01,695015
2025-11-28,29.93,30.17,29.54,30.11,568109
2025-12-01,30.24,31.1,29.84,30.8,681794
2025-12-02,30.99,31.07,30.2,30.6,630753
2025-12-03,30.69,30.69,29.9,30.32,478716
2025-12-04,30.34,30.76,30.13,30.45,280060
2025-12-05,30.3,30.96,30.15,30.91,427723
2025-12-08,31.01,31.38,30.92,31.11,358107
2025-12-09,31.16,31.28,30.27,30.39,398722
2025-12-10,30.53,30.53,29.1,29.44,915079
2025-12-11,29.65,30.98,29.28,30.35,942727
2025-12-12,30.35,31.55,30.31,31.16,1211612
2025-12-15,31.07,31.89,30.8,31.1,707448
2025-12-16,31.16,31.9,31.16,31.23,815824
2025-12-17,31.5,32.0,31.13,31.75,742085
2025-12-18,31.7,32.0,31.51,31.72,518732
2025-12-19,31.66,32.55,31.53,31.99,798649
2025-12-22,31.89,32.38,31.86,32.02,633671
2025-12-23,31.9,35.89,31.12,34.0,4412728
2025-12-24,34.33,34.34,32.78,32.9,3064078
2025-12-25,33.0,34.14,32.6,33.55,2345252
2025-12-26,33.21,33.51,32.32,32.4,1815262
2025-12-29,32.16,32.55,31.7,31.78,858845
2025-12-30,32.8,35.66,32.5,34.69,4734829
2025-12-31,34.68,34.68,32.88,33.33,3137018
2026-01-05,32.99,33.39,32.25,33.3,1827382
2026-01-06,33.24,33.57,32.97,33.34,1610788
2026-01-07,33.31,34.63,33.31,34.48,2378609
2026-01-08,34.0,34.0,33.4,33.77,1555773
2026-01-09,33.64,34.33,33.37,33.46,1552012
2026-01-12,33.46,34.66,33.3,34.58,2164579
2026-01-13,34.53,35.25,33.09,33.2,1853358
2026-01-14,32.89,33.97,32.53,33.21,1536757
2026-01-15,33.0,34.87,32.81,34.1,2295710
2026-01-16,33.96,36.27,33.86,35.95,3070403
2026-01-19,35.71,37.36,34.74,36.16,2527014
2026-01-20,35.97,36.7,34.56,34.8,1996098
2026-01-21,34.33,38.65,34.05,37.68,3526716
2026-01-22,36.97,37.31,36.33,36.71,1935352
2026-01-23,36.2,37.2,36.12,36.6,1675198
2026-01-26,36.88,37.51,35.36,35.69,1675695
2026-01-27,35.5,36.48,34.86,36.19,1257134
2026-01-28,36.94,36.94,34.01,34.5,1864135
2026-01-29,34.36,34.41,33.02,33.02,1700598
2026-01-30,33.28,33.68,32.39,33.09,814976
2026-02-02,32.79,33.53,32.07,32.2,594381
2026-02-03,32.35,33.26,32.18,33.08,820512
2026-02-04,32.91,33.15,32.02,32.72,525812
2026-02-05,32.92,33.15,32.12,32.4,468861
2026-02-06,32.36,32.9,32.13,32.48,353352
2026-02-09,32.59,32.97,32.38,32.89,441967
2026-02-10,32.79,32.9,32.25,32.58,430743
2026-02-11,32.5,32.61,32.21,32.27,498850
2026-02-12,32.67,32.9,32.13,32.62,385645
2026-02-13,32.67,33.09,32.48,32.5,455462
2026-02-24,32.66,32.88,32.31,32.5,493142
2026-02-25,32.51,32.82,32.33,32.7,361099
2026-02-26,32.78,33.02,32.47,32.96,522302
2026-02-27,32.85,33.09,32.62,32.85,367348
2026-03-02,32.34,32.48,30.03,30.5,1533219
2026-03-03,30.73,31.3,29.9,30.15,798276
2026-03-04,30.15,30.58,29.66,29.91,572955
2026-03-05,30.45,30.6,29.88,30.16,631368
2026-03-06,30.2,30.21,29.51,29.88,589549
2026-03-09,29.56,29.6,28.33,28.8,862187
2026-03-10,29.0,29.58,28.8,29.45,570282
2026-03-11,29.62,29.9,29.0,29.24,515979
2026-03-12,29.1,29.41,28.55,28.57,462072
2026-03-13,28.57,28.94,27.63,27.92,598774
2026-03-16,28.48,28.48,27.1,27.23,654361
2026-03-17,27.45,28.0,26.9,27.13,538684
2026-03-18,27.13,27.53,26.4,27.0,496831
2026-03-19,25.38,27.0,25.3,25.7,842686
2026-03-20,25.57,26.15,25.48,25.56,605704
2026-03-23,25.34,25.38,23.83,23.88,751250
2026-03-24,24.32,24.87,24.06,24.51,664412
2026-03-25,24.59,25.21,24.46,24.58,727278
2026-03-26,24.58,25.33,23.89,24.07,837678
2026-03-27,23.96,24.53,23.76,24.32,440862
2026-03-30,24.03,24.29,23.3,23.56,816862
2026-03-31,23.46,24.18,23.46,23.6,768046
2026-04-01,24.39,24.4,23.9,24.34,655915
2026-04-02,24.34,24.9,23.7,24.0,838704
2026-04-03,23.94,24.38,23.5,23.64,435557
2026-04-07,23.65,23.94,23.37,23.54,365644
2026-04-08,24.16,24.66,24.03,24.49,1199017
2026-04-09,24.47,24.7,24.02,24.13,931631
2026-04-10,24.17,24.8,24.0,24.74,1089661
2026-04-13,24.52,24.52,23.96,24.09,822952
2026-04-14,24.21,24.39,23.99,24.28,557559
2026-04-15,24.28,24.83,24.24,24.51,690335
2026-04-16,24.6,24.88,24.3,24.83,652719
2026-04-17,24.7,26.8,24.4,26.45,1930916
2026-04-20,26.26,27.14,26.0,26.34,1364056
2026-04-21,26.26,26.66,25.7,25.86,951367
2026-04-22,25.85,26.45,25.65,26.35,774807
2026-04-23,26.4,26.4,25.45,25.57,672004
2026-04-24,25.7,25.7,25.03,25.26,597052
2026-04-27,25.26,26.28,25.05,26.0,936475
2026-04-28,26.16,26.99,25.54,25.86,1058986
2026-04-29,25.68,26.4,25.66,26.31,588357
2026-04-30,26.45,26.6,26.05,26.43,703471
2026-05-06,26.49,26.87,26.44,26.5,880343
2026-05-07,26.88,27.19,26.51,27.0,1184742
2026-05-08,27.0,28.98,26.75,28.23,2141367
2026-05-11,28.1,28.1,27.24,27.68,1470852
2026-05-12,27.6,28.2,27.0,27.21,1021941
2026-05-13,27.05,27.4,26.77,27.33,636507
2026-05-14,27.19,27.27,26.07,26.26,1038903
2026-05-15,26.5,27.65,25.81,27.3,1500779
2026-05-18,27.88,27.9,25.87,26.17,1427296
2026-05-19,26.7,31.14,26.2,29.78,4900758
2026-05-20,28.86,31.88,28.51,29.93,4777264
2026-05-21,29.28,30.49,28.0,28.01,3538052
2026-05-22,28.15,28.23,27.16,27.8,2022806
2026-05-25,27.81,28.2,27.08,27.46,1621961
2026-05-26,27.8,27.89,25.82,26.15,1746945
2026-05-27,26.0,26.34,25.02,25.69,1300061
2026-05-28,19.38,19.4,18.31,18.95,1446031
2026-05-29,18.96,19.5,18.02,18.02,1164696
2026-06-01,17.98,18.64,17.98,18.29,1017345
2026-06-02,18.64,18.88,18.0,18.77,938831
2026-06-03,18.68,18.96,18.12,18.3,1008716
2026-06-04,18.11,18.6,17.81,18.41,949360
2026-06-05,18.29,19.79,18.2,19.16,1794801
2026-06-08,18.72,20.38,18.36,20.2,2567387
2026-06-09,20.15,20.24,19.41,19.89,1679556
2026-06-10,19.97,19.97,18.86,19.01,1113437
2026-06-11,18.72,18.85,18.01,18.28,1015412
2026-06-12,18.41,18.84,17.93,18.22,1024867
2026-06-15,18.5,18.52,18.11,18.3,1185179
2026-06-16,18.3,18.35,17.6,17.83,970703
2026-06-17,17.7,17.94,17.2,17.4,800918
2026-06-18,17.4,17.4,16.88,16.95,985125
2026-06-22,17.09,17.26,16.0,17.08,1056836
2026-06-23,17.28,17.88,17.02,17.18,1109902
2026-06-24,17.3,17.31,16.65,16.7,788569
2026-06-25,16.5,16.53,16.08,16.19,779911
2026-06-26,16.08,16.98,15.59,16.39,1351837
