date,open,high,low,close,volume
2025-11-21,50.77,54.69,50.43,52.17,7246265
2025-11-24,52.69,60.0,52.0,58.15,9713612
2025-11-25,56.77,58.52,55.5,55.64,7488356
2025-11-26,55.6,56.01,53.73,54.04,5000009
2025-11-27,54.04,57.79,54.04,56.61,6737061
2025-11-28,56.05,59.26,54.48,58.78,5632427
2025-12-01,58.0,59.07,56.31,57.16,3564002
2025-12-02,56.66,59.5,56.65,58.29,3911892
2025-12-03,57.77,63.08,55.69,62.6,7774399
2025-12-04,60.88,75.0,60.18,74.86,9815945
2025-12-05,71.35,79.48,71.35,77.8,9513717
2025-12-08,77.0,93.36,76.24,90.0,12446382
2025-12-09,90.08,104.8,90.08,97.55,13416969
2025-12-10,97.56,102.88,94.4,100.1,12656616
2025-12-11,102.9,105.0,95.0,100.2,9695434
2025-12-12,100.2,110.81,100.19,109.5,11406963
2025-12-15,112.28,128.33,108.0,116.81,12514544
2025-12-16,116.8,117.47,100.0,107.09,9738141
2025-12-17,106.0,106.82,100.51,103.91,6360094
2025-12-18,104.5,113.68,104.07,104.6,7846259
2025-12-19,105.0,113.0,104.59,112.0,6277353
2025-12-22,111.0,114.88,104.3,104.5,6038267
2025-12-23,106.0,107.9,95.8,106.81,6805519
2025-12-24,101.68,122.78,101.68,122.0,8986474
2025-12-25,121.28,128.77,118.41,126.0,10429579
2025-12-26,126.0,139.0,123.51,139.0,9654445
2025-12-29,132.0,146.98,131.79,146.0,8774646
2025-12-30,151.0,164.05,139.0,142.8,11773533
2025-12-31,147.0,171.36,144.01,168.37,12706219
2026-01-05,174.0,195.0,169.97,190.0,11139044
2026-01-06,171.2,185.77,164.09,183.0,9298951
2026-01-07,173.1,190.0,168.0,180.0,7623730
2026-01-08,177.02,190.01,175.35,188.0,6902669
2026-01-09,187.0,200.88,178.0,181.87,7432778
2026-01-12,180.0,217.0,175.0,215.0,8774710
2026-01-13,205.99,212.77,178.8,193.91,6675304
2026-01-14,195.93,203.5,183.0,189.8,7090195
2026-01-15,186.8,186.8,151.88,164.01,8755061
2026-01-16,167.0,178.93,161.0,169.7,6478796
2026-01-19,170.0,184.0,166.42,173.4,6707350
2026-01-20,183.53,188.38,160.97,167.34,10994044
2026-01-21,172.5,179.8,167.94,173.0,8707438
2026-01-22,162.5,189.88,162.5,187.43,9241172
2026-01-23,202.89,224.92,200.01,224.92,9100605
2026-01-26,231.01,247.77,220.02,226.0,10442406
2026-01-27,223.96,246.33,220.0,237.0,8477825
