date,open,high,low,close,volume
2025-11-20,24.33,24.37,23.9,24.19,2493900
2025-11-21,23.9,24.0,23.01,23.14,4265978
2025-11-24,23.4,24.48,23.28,24.22,4554396
2025-11-25,24.2,26.2,24.2,25.57,10901631
2025-11-26,26.08,26.35,25.57,25.68,9454900
2025-11-27,25.17,25.75,25.05,25.54,7092381
2025-11-28,25.49,25.89,25.36,25.83,4910419
2025-12-01,25.56,26.6,25.56,26.2,6962579
2025-12-02,26.17,28.82,26.08,27.29,19773465
2025-12-03,27.58,27.63,26.21,26.95,14454991
2025-12-04,26.7,28.13,26.68,27.91,17079875
2025-12-05,29.21,29.8,27.44,28.81,22700933
2025-12-08,28.8,29.49,28.32,28.4,20784717
2025-12-09,28.0,28.53,27.61,27.88,12371509
2025-12-10,27.74,29.6,27.26,29.0,17399281
2025-12-11,29.6,29.6,28.41,28.62,13592083
2025-12-12,28.32,29.98,28.2,29.17,17620143
2025-12-15,28.77,29.86,28.1,29.45,18318761
2025-12-16,29.01,29.1,27.78,28.14,10541538
2025-12-17,28.0,30.95,27.75,29.64,21541142
2025-12-18,29.0,31.09,28.86,29.93,27905840
2025-12-19,29.68,31.0,29.4,29.69,21710460
2025-12-22,29.92,32.19,29.27,30.61,33977104
2025-12-23,30.23,30.54,28.7,28.89,21311888
2025-12-24,28.7,30.15,28.46,29.75,17156357
2025-12-25,30.5,32.73,30.0,32.73,25301227
2025-12-26,34.0,36.0,32.15,36.0,47979393
2025-12-29,35.64,35.65,32.9,33.5,36323592
2025-12-30,33.17,33.49,31.34,31.51,26085026
2025-12-31,31.9,34.66,31.9,34.66,34946943
2026-01-05,36.0,36.99,33.85,35.9,47819382
2026-01-06,34.65,35.3,33.01,34.79,33262538
2026-01-07,34.5,36.24,33.1,35.31,30739555
2026-01-08,34.41,38.19,33.68,37.08,39794266
2026-01-09,37.1,40.79,36.5,39.97,40545971
2026-01-12,41.68,43.88,39.6,41.98,34307952
2026-01-13,40.77,40.98,37.78,37.78,26453029
2026-01-14,38.0,41.47,36.78,39.35,35300401
2026-01-15,37.16,37.32,35.42,35.42,16320440
2026-01-16,35.05,36.88,34.55,35.65,20725755
2026-01-19,35.26,37.43,35.26,36.46,16209169
2026-01-20,36.35,36.66,32.84,33.25,22640066
2026-01-21,33.06,33.38,32.38,32.67,13734451
2026-01-22,32.71,33.25,32.28,32.54,16329661
2026-01-23,32.8,34.43,32.72,34.35,23874140
2026-01-26,34.25,34.25,31.68,32.03,18167200
2026-01-27,31.56,32.3,30.94,32.06,10423964
2026-01-28,33.5,35.27,33.32,33.64,30947629
2026-01-29,32.88,33.8,32.18,32.66,20617470
2026-01-30,32.23,35.93,31.87,35.93,23692828
2026-02-02,37.8,38.88,36.2,37.2,42614869
2026-02-03,37.19,38.9,36.57,37.58,30825330
2026-02-04,36.88,38.21,36.37,37.11,23355417
2026-02-05,36.0,37.1,35.88,36.36,14802794
2026-02-06,36.12,40.0,36.06,40.0,32082959
2026-02-09,40.16,41.24,39.31,40.56,36969569
2026-02-10,40.29,44.49,40.08,43.76,36895844
2026-02-11,42.5,45.08,41.6,41.67,32837240
2026-02-12,42.88,44.48,40.23,42.76,28696841
2026-02-13,41.66,42.9,39.58,39.65,22135248
2026-02-24,41.32,43.62,41.26,43.62,15389934
2026-02-25,44.1,45.57,42.68,42.89,27937494
2026-02-26,43.9,45.99,43.26,43.51,26224226
2026-02-27,41.14,45.33,41.14,44.58,25201267
2026-03-02,44.38,47.5,44.1,47.02,30634566
2026-03-03,46.62,47.41,43.5,43.58,21343717
2026-03-04,42.7,44.45,42.46,42.86,13685733
2026-03-05,44.0,46.82,43.31,43.82,17583002
2026-03-06,43.95,43.95,40.48,40.74,20251026
2026-03-09,39.01,39.87,37.75,39.78,15612840
2026-03-10,40.25,43.76,40.16,43.76,20390867
2026-03-11,45.1,48.1,44.68,44.86,29645672
2026-03-12,44.5,46.88,43.37,43.95,20555277
2026-03-13,43.5,44.38,42.03,42.13,14202102
2026-03-16,41.97,42.69,40.5,40.98,11158763
2026-03-17,41.06,41.3,37.78,37.94,14871794
2026-03-18,38.47,39.3,38.01,39.19,10383535
2026-03-19,38.33,38.75,37.61,37.8,8026229
2026-03-20,39.0,39.95,36.8,36.9,16063144
2026-03-23,35.88,37.16,34.4,34.88,11478744
2026-03-24,35.8,36.64,34.51,36.35,13716600
2026-03-25,37.5,39.99,37.41,39.99,21888813
2026-03-26,40.32,40.67,39.2,39.8,16112307
2026-03-27,38.62,39.9,37.77,39.3,12037588
2026-03-30,38.68,43.23,38.59,43.23,19192100
2026-03-31,42.9,44.4,42.5,43.13,23288818
2026-04-01,44.48,44.6,42.1,42.56,16355863
2026-04-02,42.17,44.75,42.11,42.87,21957707
2026-04-03,43.73,44.85,42.87,43.3,23095967
2026-04-07,43.33,44.6,42.97,43.46,15210350
2026-04-08,44.5,45.08,43.8,44.93,23254352
2026-04-09,44.3,49.42,44.3,49.42,24037887
2026-04-10,53.28,54.36,52.52,54.36,25849154
2026-04-13,55.0,57.08,53.21,55.0,44764221
2026-04-14,54.38,54.58,51.5,52.25,31897673
2026-04-15,51.51,52.11,49.32,49.66,26679251
2026-04-16,48.98,51.89,48.4,51.07,28126149
2026-04-17,51.3,51.39,49.7,50.64,21615911
2026-04-20,51.15,53.99,50.4,53.13,32734375
2026-04-21,51.31,52.48,49.87,51.95,21402775
2026-04-22,51.94,55.27,51.94,54.2,26175387
2026-04-23,53.98,54.97,51.3,51.81,20124486
2026-04-24,51.3,51.78,49.13,50.4,12860012
2026-04-27,50.55,53.46,50.55,52.17,14454178
2026-04-28,52.16,54.0,50.57,52.53,16381792
2026-04-29,51.55,53.9,51.55,51.74,12896220
2026-04-30,50.0,50.56,47.0,48.66,22872782
2026-05-06,49.2,50.66,48.96,48.99,15293974
2026-05-07,51.0,52.86,49.3,52.23,21009956
2026-05-08,50.75,57.45,50.11,57.45,23122215
2026-05-11,60.11,60.11,56.3,57.97,27378712
2026-05-12,58.54,61.68,57.98,59.2,29783321
2026-05-13,57.21,61.5,57.2,59.8,17588265
2026-05-14,59.8,61.25,58.5,59.0,16479602
2026-05-15,58.51,61.38,54.0,55.09,21445070
2026-05-18,55.01,57.32,54.7,55.32,13772031
2026-05-19,54.5,55.24,52.5,55.0,12523547
2026-05-20,55.0,56.8,53.86,55.43,12557796
2026-05-21,55.45,55.55,50.95,51.02,14591590
2026-05-22,51.6,52.79,50.82,52.31,9420364
2026-05-25,53.0,53.3,50.8,52.17,9073560
2026-05-26,51.82,51.89,48.56,49.78,11205760
2026-05-27,49.61,50.4,48.62,49.04,7928315
2026-05-28,48.33,49.5,47.14,49.46,9639272
2026-05-29,49.01,51.1,47.26,49.25,14549107
2026-06-01,50.13,50.72,46.8,47.03,11975466
2026-06-02,47.97,51.73,47.08,51.73,15379093
2026-06-03,52.8,56.0,52.55,53.65,23821673
2026-06-04,53.07,54.7,52.52,54.24,17030570
2026-06-05,53.99,57.22,53.45,55.99,21462856
2026-06-08,51.99,56.67,50.39,53.5,16542563
2026-06-09,54.95,58.85,54.08,58.85,24716718
2026-06-10,58.0,60.15,56.0,57.64,23728943
2026-06-11,57.0,58.88,55.61,57.01,17494115
2026-06-12,57.71,62.5,56.97,57.47,29581587
2026-06-15,57.47,60.24,55.54,59.77,22379676
2026-06-16,58.8,64.77,58.54,63.7,25266580
2026-06-17,62.0,64.6,59.89,60.53,22514800
2026-06-18,59.6,65.65,58.54,64.78,24154130
2026-06-22,66.5,71.26,64.98,71.26,21822528
2026-06-23,72.6,76.55,70.18,73.0,27101014
2026-06-24,70.21,73.89,69.95,71.14,19934539
